"from" "to" "weight"
"1" "1300" "1571" 1.54810928653808e-06
"2" "39" "1064" 1.14525378258784e-05
"3" "1661" "2077" 1.6734621583793e-05
"4" "1017" "2186" 1.9251647671049e-05
"5" "2211" "2378" 2.39245081145262e-05
"6" "796" "1822" 2.66302611530219e-05
"7" "48" "1950" 2.75636454514749e-05
"8" "261" "1608" 2.82486916401099e-05
"9" "1031" "1301" 3.02533454824716e-05
"10" "826" "1067" 3.1768038999801e-05
"11" "2107" "2329" 3.22268530864438e-05
"12" "830" "1930" 3.395552764454e-05
"13" "1207" "2296" 3.62586587917258e-05
"14" "1823" "1936" 3.77794935111759e-05
"15" "313" "1231" 3.81499703802115e-05
"16" "264" "1125" 3.88202541347594e-05
"17" "165" "1589" 3.91917059856327e-05
"18" "195" "1449" 3.95917546832646e-05
"19" "1603" "2402" 4.09006134133693e-05
"20" "270" "1871" 4.13820303556232e-05
"21" "1400" "2255" 4.1699128795716e-05
"22" "60" "1568" 4.19024603987637e-05
"23" "429" "1024" 4.21360169899377e-05
"24" "582" "1876" 4.61945941656974e-05
"25" "490" "2363" 4.82066778351435e-05
"26" "935" "1556" 4.84274917228466e-05
"27" "660" "1258" 4.93645580232118e-05
"28" "405" "873" 4.99871140789568e-05
"29" "1031" "1367" 5.01043035970456e-05
"30" "113" "1211" 5.06998321534745e-05
"31" "411" "2070" 5.07609066254362e-05
"32" "580" "720" 5.22554705706682e-05
"33" "441" "1803" 5.24206612655429e-05
"34" "106" "607" 5.45058658198738e-05
"35" "534" "945" 5.78748097220976e-05
"36" "821" "1925" 6.1325627914563e-05
"37" "304" "988" 6.26667227363608e-05
"38" "1776" "2135" 6.35164453379638e-05
"39" "2277" "2299" 6.50267174282732e-05
"40" "350" "1892" 6.50955817771005e-05
"41" "1468" "1810" 6.56177337523508e-05
"42" "751" "1712" 6.65597284832432e-05
"43" "909" "1774" 6.80777982749845e-05
"44" "352" "1787" 6.84065508930143e-05
"45" "950" "1008" 6.93027646004556e-05
"46" "1996" "2119" 6.94664825267353e-05
"47" "591" "1821" 6.95443127484444e-05
"48" "1424" "1445" 7.00027607687208e-05
"49" "502" "598" 7.07025119485301e-05
"50" "1096" "1427" 7.10965322335206e-05
"51" "810" "2404" 7.11199443551555e-05
"52" "1130" "2416" 7.21055401863321e-05
"53" "1658" "2333" 7.2961334132249e-05
"54" "1418" "2190" 7.33582252174147e-05
"55" "51" "1613" 7.35842579364852e-05
"56" "1391" "2049" 7.49149432169112e-05
"57" "249" "2345" 7.75922024207583e-05
"58" "699" "731" 7.76913692621144e-05
"59" "447" "1969" 7.80764227823835e-05
"60" "1264" "2022" 7.83817873732233e-05
"61" "971" "1752" 7.85651952586546e-05
"62" "453" "1608" 8.00970092008373e-05
"63" "9" "872" 8.0200211222534e-05
"64" "876" "1233" 8.0690729780574e-05
"65" "11" "798" 8.1214807301223e-05
"66" "600" "2054" 8.20208550753063e-05
"67" "19" "551" 8.35480342677393e-05
"68" "1804" "2311" 8.40509491552327e-05
"69" "2277" "1859" 8.41038855828737e-05
"70" "1376" "1976" 8.6068425039115e-05
"71" "1917" "2389" 8.76130028467831e-05
"72" "2050" "2234" 8.86999053742991e-05
"73" "928" "1609" 9.01281139720794e-05
"74" "555" "786" 9.03776338171783e-05
"75" "353" "924" 9.04501843818407e-05
"76" "1289" "1816" 9.37738180460534e-05
"77" "1023" "1682" 9.43608601407466e-05
"78" "1487" "2292" 9.49393365678445e-05
"79" "1430" "2114" 9.60824085605406e-05
"80" "2085" "2399" 9.65124842525525e-05
"81" "397" "1479" 9.75187502844419e-05
"82" "1451" "1657" 9.78712086452668e-05
"83" "1318" "1585" 9.8305776111778e-05
"84" "1005" "1251" 9.88605900799912e-05
"85" "528" "1409" 9.95794238942855e-05
"86" "35" "776" 9.97632757592723e-05
"87" "289" "2036" 9.99693306792144e-05
"88" "1523" "2355" 0.000100564508810847
"89" "45" "1453" 0.000100698069292596
"90" "1556" "1991" 0.000101168856178476
"91" "518" "2385" 0.000101197432544219
"92" "1106" "1806" 0.000101394087760232
"93" "654" "2286" 0.000103012213232333
"94" "1394" "1803" 0.000103350323588584
"95" "1007" "2346" 0.000103388096055146
"96" "326" "804" 0.000104215671688459
"97" "438" "662" 0.000104479008269629
"98" "462" "1197" 0.00010489979040533
"99" "187" "2259" 0.00010554049296666
"100" "301" "2225" 0.000105883243085097
"101" "1317" "1947" 0.000106067193327639
"102" "1959" "2155" 0.000106123275814343
"103" "389" "550" 0.000106288857422107
"104" "201" "416" 0.000106468796912048
"105" "819" "1443" 0.000107801848375722
"106" "1032" "1709" 0.000108280907111613
"107" "47" "1941" 0.000110095513661397
"108" "578" "2070" 0.000110151420418438
"109" "1574" "1734" 0.000110639399297049
"110" "3" "1269" 0.00011081287746698
"111" "268" "308" 0.00011112115439753
