"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.675741285822755
"3" 0 0.019146815695619 0.0263147558864507
"4" 0 0.0573202433817472 0.100828239949732
"5" 0 0.228701676609066 0.319160769157768
"6" 0 0.230305517100543 0.274635622404431
"7" 0 0.234999497983934 0.270839743542413
"8" 0 0.266099012164916 0.279560272188412
"9" 0 0.341107927576459 0.3550377956964
"10" 0 0.43108803519937 0.476780830427125
"11" 0 0.515271452728479 0.627154240995948
"12" 0 0.601605375495166 0.681714481507669
"13" 0 0.714173969662381 0.789765117632111
"14" 0 0.763279881146947 0.782775516276937
