"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0383445129587482 -0.00668989749534157 0.00702570324812488 -0.00228792022333772 0.00154634301547529
"C2" 0.0267514470434373 -0.0211251185518637 0.00161797936250018 -0.00128791493502577 0.000605378082967403
"C3" -0.0244247515677469 -0.0438935094371215 0.0280032265878356 -0.0207326552432112 -0.00203874403375134
"C4" 0.0178522935517341 0.0279500067599383 0.0191165395611113 0.0100001240182857 -0.0195732123462236
"C5" 0.0724538329530797 0.0154854000818813 -0.0104553528341731 0.00819263905099194 -0.0398041058240509
"C7" -0.0201667069742801 0.0399811521818993 -0.0387693891908751 -0.00996695158962831 -0.0290252968844148
"C8" 0.0304105133698623 0.0120646578207823 0.0113426558247701 0.0585180233374968 -0.0337276165722267
"C9" -0.0312550452517683 -0.099388061776754 0.0287444905595612 -0.0181110214195063 0.00911671992932602
"C10" -0.060097323342276 0.0109731915281203 -0.0290111922731024 0.0389986746553753 0.0291249141323191
"C11" -0.0411616978564393 0.0428703054598828 -0.0291828248040807 0.00815487363368966 0.0116368830570295
"C12" -0.0168273425230582 -0.0678182056887159 0.0235603068034982 -0.0171592201364746 0.001051770937697
"C13" -0.053422870831935 -0.0732844890750176 0.0416033189264777 0.045151250306499 0.0279900281547064
"C14" -0.00235109784169039 0.0167829462158233 -0.0455766827559446 -0.0106852343245289 0.0142447921910821
"C15" -0.0323853476281172 0.0391155640524249 0.0437056502082171 -0.0214214235054393 0.00931938107600506
"C16" 0.0343446528114071 -0.000153976502033104 0.0149610976639535 -0.00554233589124142 0.00628330530443074
"C17" -0.0182678354239774 0.00325830538203363 -0.0499972727395152 -0.0209072717153645 0.0190504562661728
"C18" -0.0164388406829193 -0.00222251079919547 0.0363762626266266 0.0390732120963691 0.0232791759418099
"C20" 0.0171198901661239 -0.0653705132536849 0.0047567220318114 -0.00622106809184565 -0.00444950603819089
"C21" -0.00349208921386189 -0.0377531017193773 0.0228475908530283 -0.0159349684193983 0.00409900358262612
"C23" 0.0272763278145329 0.0119649931672177 0.0106294725673085 -0.0270332882828114 -0.0177049806119698
"C24" 0.0460906307126506 -0.0223402841258312 0.0033220789105052 -0.0077873223270291 0.0109669981661208
"C25" 0.113542986799014 -0.0220379235910661 -0.0198595799650591 0.00247657214125633 0.00472361237284937
"C26" -0.0321214002474371 -0.0736428256595478 0.022483473622363 -0.0176735216409039 -0.00648584323898194
"C27" -0.0555865532946736 0.0493832971971428 -0.0240734452608477 -0.0190634753515504 -0.0395647703298844
"C28" -0.00247778456840441 0.0584018855884427 0.0451372734555255 -0.022784792324513 0.0289425864244059
"C29" -0.0186238704945084 -0.0647086779197183 0.0144781407395598 -0.0148070604306781 -0.00705968282256026
"C31" 0.00175410579318147 0.0551044197706793 0.0434542592638612 -0.0117771328496951 0.00777342619254174
"C32" 0.0741410591086122 -0.0205688837466261 -0.022761729058502 0.0278889506122218 -0.0418661820223485
"C33" 0.00167252532479491 0.021717743372943 0.0263296221467463 0.0172832015333626 0.0253384813874702
"C34" -0.071759860899634 0.0500857045344247 -0.0151833172662215 0.0338211778155447 -0.0285400443502646
"C35" -0.0254272661142136 0.0331418062202707 0.0488560945507819 -0.0151559097206887 0.00494069805479993
"C36" -0.0743993316197614 -0.0477299124504824 -0.0338729179600807 -0.0260919048280488 0.00992789612940356
"C37" -0.0160389349742831 -0.0654359029641152 0.0246251692422361 -0.0148889629839922 0.000459683934728015
"C38" -0.0369148000281323 0.0249552662956541 -0.0274473000484017 -0.0266007721292134 0.0181471001964584
"C39" -0.0563384166621575 -0.0429895226668704 -0.0682064635244119 -0.0204672676626989 0.00479322612487188
"C40" -0.0280639478709662 0.0146824655200193 -0.0539081140458788 0.0515772831294972 -0.0111862040368843
