"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0124434776355084 -0.00276793534305384 -0.00256497344231267 0.0027153885195376 0.00274129289305472
"Cell2" -0.00325610028775063 -0.0124449112059049 -0.00131632525145185 -0.009468644520856 -0.00724415948679009
"Cell3" -0.00759130419610387 -0.0130742714706833 -0.00568073302158131 -0.0058800179846711 -0.0106964322757955
"Cell4" -0.00137139155870213 -0.005059634881784 0.00605887024215047 0.00304310690560149 -0.000736352858599822
"Cell5" -0.00710531561849422 0.0168507560279954 -0.000205839115562751 -0.00664872260766517 -0.00845961941375776
"Cell6" 0.00727456124722465 0.00853887283395009 0.00568235983030243 0.00024066322336075 -0.00559369121069063
"Cell7" -0.00852498875193119 -0.00410365000391637 -0.00734329773879483 0.00692424717285737 -0.00916893527313448
"Cell8" 0.0108652097443495 0.00420678619544067 -0.00740431605085848 0.00068977022690711 -0.000158769235508428
"Cell9" 0.0133332499688872 -0.00687635669077976 0.00675326784837627 0.000883548115504209 0.00193591227792321
"Cell10" 0.00541257826136044 0.00383549039329444 0.00211116111244936 -0.00469019196418942 0.00217807094401046
"Cell11" 0.00457075397306581 -0.00121315090978449 -0.000801580846616956 0.000173496697780385 0.00118005960829524
"Cell12" -0.00651753779084155 -0.00740156264571357 -0.00791794315037285 0.00983338777373963 0.00363004908038673
"Cell13" 0.00215150480164186 -0.00288883678225955 0.00406567175487716 0.00259003511470686 -0.00679806967441786
"Cell14" -0.0380610421470751 -0.00346550704114501 0.00132573984135624 -0.00452660846212005 -0.00154443495276495
"Cell15" 0.00625636445402758 -0.00137475121121044 0.00196438110222333 0.00447059509519232 -0.0113512158691401
"Cell16" 0.000239299389090671 0.000676445965902787 -0.00286006213036224 -0.014576906022902 -0.00659933192211132
"Cell17" -0.0115127372881974 0.00059268259694795 -0.013382511301658 -0.00493150261651062 0.00325964643649239
"Cell18" -0.00167629196954031 -0.00775766710809539 0.00214505818907863 -0.00973508689604866 -0.00238010275599284
"Cell19" 0.0040081396871335 -0.00114692248041632 0.00543506878012709 -0.00117337479420107 0.00813790727189053
"Cell20" 0.0173735248986112 -0.00203485384939276 0.0046330111715727 0.0112097482319181 -0.00315213074694855
"Cell21" -0.0181342328286934 0.0106011313413744 0.000667892107637233 -0.00731625377431228 0.00782619585635129
"Cell22" -0.0111503396359539 -0.00605541289531331 0.00292263208954493 0.010793466176897 -0.0173152481982313
"Cell23" -0.000752076030642923 0.00233015506668478 -0.00421395336349835 1.52705890130405e-05 0.00048725305176961
"Cell24" -0.0293841388789973 -0.00786439910129497 0.0163405229679096 0.0114881988073277 0.00539647334148533
"Cell25" 0.00478452459856746 0.00233911165301365 0.0160886918257979 0.00458771585887632 0.0018994721514931
"Cell26" 0.00239318455038288 -0.00521233331893153 -0.00920005489582363 0.00502737709559303 -0.00123370763194579
"Cell27" -0.00620304587575713 0.00473527242323019 0.00432599102307754 0.00518845077090896 0.0172137516094818
"Cell28" -0.0170538297770227 -0.00474308584020414 -0.00711838525404375 -0.00526958145493316 -0.00190929555383202
