"from" "to" "weight"
"1" "M_4W_embryo1_sc52" "M_25W_embryo1_24_sc2" 0.00649235486244026
"2" "M_4W_embryo1_sc52" "M_4W_embryo1_sc59" 0.0104440703792172
"3" "M_4W_embryo1_sc52" "M_4W_embryo1_sc82" 0.0128885909344465
"4" "M_4W_embryo1_sc52" "M_19W_embryo1_24_sc25" 0.0131039235628345
"5" "M_4W_embryo1_sc52" "M_4W_embryo1_sc54" 0.0164741409764586
"6" "M_4W_embryo1_sc52" "M_4W_embryo1_sc67" 0.0195185997959481
"7" "M_4W_embryo1_sc52" "M_4W_embryo1_sc79" 0.0225086775039605
"8" "M_4W_embryo1_sc52" "M_10W_embryo1_sc13" 0.0230839724683346
"9" "M_4W_embryo1_sc52" "M_4W_embryo1_sc75" 0.0231981846986511
"10" "M_4W_embryo1_sc52" "M_4W_embryo1_sc88" 0.0237444534091178
"11" "M_4W_embryo1_sc53" "M_4W_embryo1_sc76" 0.00455330653351569
"12" "M_4W_embryo1_sc53" "M_4W_embryo1_sc77" 0.00526810673580577
"13" "M_4W_embryo1_sc53" "M_4W_embryo1_sc78" 0.00587572170543216
"14" "M_4W_embryo1_sc53" "M_4W_embryo1_sc74" 0.00796730312888678
"15" "M_4W_embryo1_sc53" "M_4W_embryo1_sc70" 0.00893253391239547
"16" "M_4W_embryo1_sc53" "M_4W_embryo1_sc61" 0.0115021410512928
"17" "M_4W_embryo1_sc53" "M_4W_embryo1_sc62" 0.0129340704103027
"18" "M_4W_embryo1_sc53" "M_4W_embryo1_sc75" 0.0158298127724818
"19" "M_4W_embryo1_sc53" "M_4W_embryo1_sc79" 0.016521275089462
"20" "M_4W_embryo1_sc53" "M_4W_embryo1_sc68" 0.0177594088158031
"21" "M_4W_embryo1_sc54" "M_19W_embryo1_24_sc25" 0.00431694813646021
"22" "M_4W_embryo1_sc54" "M_4W_embryo1_sc67" 0.0111537312739159
"23" "M_4W_embryo1_sc54" "M_19W_embryo2_102_sc20" 0.0131413284081868
"24" "M_4W_embryo1_sc54" "M_4W_embryo1_sc64" 0.0147667096328772
"25" "M_4W_embryo1_sc54" "M_19W_embryo2_102_sc13" 0.0163772811967284
"26" "M_4W_embryo1_sc54" "M_21W_embryo1_sc51" 0.0164057984807955
"27" "M_4W_embryo1_sc54" "M_25W_embryo1_24_sc2" 0.0175880390219274
"28" "M_4W_embryo1_sc54" "M_10W_embryo1_sc46" 0.0179271892470066
"29" "M_4W_embryo1_sc54" "M_4W_embryo1_sc56" 0.0192027162106951
"30" "M_4W_embryo1_sc55" "M_19W_embryo1_24_sc16" 0.00398689264286627
"31" "M_4W_embryo1_sc55" "M_19W_embryo1_24_sc7" 0.00644488600376051
"32" "M_4W_embryo1_sc55" "M_19W_embryo1_24_sc17" 0.00645322250793067
"33" "M_4W_embryo1_sc55" "M_19W_embryo1_24_sc11" 0.00645444455465791
"34" "M_4W_embryo1_sc55" "M_4W_embryo1_sc85" 0.00650026086858717
"35" "M_4W_embryo1_sc55" "M_19W_embryo1_24_sc12" 0.00682041037560339
"36" "M_4W_embryo1_sc55" "M_19W_embryo2_102_sc24" 0.00917670820088984
"37" "M_4W_embryo1_sc55" "M_4W_embryo1_sc86" 0.00948844505279597
"38" "M_4W_embryo1_sc55" "M_4W_embryo1_sc83" 0.0109565403077681
"39" "M_4W_embryo1_sc55" "M_4W_embryo1_sc63" 0.0117074076247674
"40" "M_4W_embryo1_sc56" "M_21W_embryo1_sc33" 0.00115773888860304
"41" "M_4W_embryo1_sc56" "M_19W_embryo2_102_sc13" 0.00288385318951872
"42" "M_4W_embryo1_sc56" "M_19W_embryo2_102_sc20" 0.00606481981187831
"43" "M_4W_embryo1_sc56" "M_21W_embryo1_sc48" 0.00709974112907577
"44" "M_4W_embryo1_sc56" "M_10W_embryo1_sc46" 0.00734833536278611
"45" "M_4W_embryo1_sc56" "M_4W_embryo1_sc64" 0.00747173910981165
"46" "M_4W_embryo1_sc56" "M_19W_embryo1_24_sc4" 0.00876670284432315
"47" "M_4W_embryo1_sc56" "M_4W_embryo1_sc84" 0.00891867828211002
"48" "M_4W_embryo1_sc56" "M_10W_embryo1_sc21" 0.00929398421708061
"49" "M_4W_embryo1_sc56" "M_19W_embryo2_102_sc14" 0.0104619240072051
"50" "M_4W_embryo1_sc57" "M_25W_embryo1_24_sc24" 0.000494085220463865
"51" "M_4W_embryo1_sc57" "M_25W_embryo1_24_sc12" 0.00463481738815842
"52" "M_4W_embryo1_sc57" "M_4W_embryo1_sc66" 0.0048457527775259
"53" "M_4W_embryo1_sc57" "M_10W_embryo1_sc8" 0.0058554457964932
"54" "M_4W_embryo1_sc57" "M_10W_embryo1_sc18" 0.00603573438757457
"55" "M_4W_embryo1_sc57" "M_10W_embryo1_sc7" 0.00669212759857813
"56" "M_4W_embryo1_sc57" "M_10W_embryo1_sc5" 0.00753767012087326
"57" "M_4W_embryo1_sc57" "M_25W_embryo1_24_sc14" 0.00844490721132923
"58" "M_4W_embryo1_sc57" "M_10W_embryo1_sc24" 0.00846477084043444
"59" "M_4W_embryo1_sc57" "M_25W_embryo1_24_sc7" 0.00935917320221069
"60" "M_4W_embryo1_sc58" "M_10W_embryo1_sc14" 0.0032599434642565
"61" "M_4W_embryo1_sc58" "M_10W_embryo1_sc2" 0.00567323039285057
"62" "M_4W_embryo1_sc58" "M_4W_embryo1_sc63" 0.00764655501993745
"63" "M_4W_embryo1_sc58" "M_4W_embryo1_sc83" 0.00930746473809414
"64" "M_4W_embryo1_sc58" "M_10W_embryo1_sc27" 0.0096634790756177
"65" "M_4W_embryo1_sc58" "M_19W_embryo1_24_sc19" 0.00981505515817756
"66" "M_4W_embryo1_sc58" "M_10W_embryo1_sc5" 0.0102874048409607
"67" "M_4W_embryo1_sc58" "M_19W_embryo1_24_sc24" 0.0108158948369687
"68" "M_4W_embryo1_sc58" "M_10W_embryo1_sc28" 0.0108195546211037
"69" "M_4W_embryo1_sc58" "M_9W_embryo1_sc11" 0.0108476163168916
"70" "M_4W_embryo1_sc59" "M_25W_embryo1_24_sc2" 0.0149215058606796
"71" "M_4W_embryo1_sc59" "M_4W_embryo1_sc79" 0.0199713882980519
"72" "M_4W_embryo1_sc59" "M_4W_embryo1_sc75" 0.0206574974549861
"73" "M_4W_embryo1_sc59" "M_4W_embryo1_sc82" 0.021129856439173
"74" "M_4W_embryo1_sc59" "M_19W_embryo1_24_sc25" 0.0231906853485177
"75" "M_4W_embryo1_sc59" "M_4W_embryo1_sc61" 0.024557205426636
"76" "M_4W_embryo1_sc59" "M_4W_embryo1_sc62" 0.0246079902797465
