"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 39.5484191914454 -0.152533539712201 10.4301191271368 3.43545231781736 0.531702107737484
"C2" -21.7052927122794 -1.05201277763212 -4.63733742822689 -3.03102954456736 5.52355315152016
"C3" -25.8701818490943 -6.82853050121515 0.524832863183665 -5.19091111827065 -1.55579503911328
"C4" 16.4912479783628 -1.85597328606963 -9.63887260934034 0.645052660448157 -4.55422364872553
"C5" 35.9284552066577 9.56335818347162 -0.543900337782586 -2.02310850815458 5.08789975597287
"C6" 18.9295251460988 -2.77495035101958 -10.7140313913483 1.40911577076607 -0.49675649521271
"C7" -27.6968163729608 -1.80717672237537 -2.48550799465991 2.52515311795678 -2.16440087531689
"C8" -33.1739399312569 -13.301070624131 14.9058007753775 -4.48680485802829 6.90457955733076
"C9" 40.935233253723 3.89638536485514 8.24509913098808 -4.70184612279167 -3.25005451468339
"C10" -21.0191416226314 -1.56547352482608 -7.93403628710333 -0.880797253296293 3.32617031337576
"C11" -24.7440501678968 -2.92524662857238 -4.14591749766795 1.37821242076401 -0.402843852550301
"C12" 14.1977530039531 -9.27457739018339 -5.68367651633724 3.63671402009434 3.40042906487685
"C13" -24.5139428327677 -4.19955850592991 -2.71592433929812 -0.410455216556304 -1.27832531258543
"C14" -27.8616647388719 -1.62046515738897 -3.04842923696185 1.85948954408197 -2.89141407150319
"C15" 9.65390275347996 -12.2809222657725 -9.40363997205342 4.37221748513898 -3.76649024968162
"C16" 40.2340469673865 -0.833395936235124 4.87325276571562 4.36564861960635 -1.01635232494592
"C17" -38.8957024505728 4.40591904092872 12.3519625377517 1.91845955513299 1.05230867811124
"C18" -30.7616845698368 -2.43244826655201 -0.644288433883885 0.92680983649908 3.38613177571857
"C19" -39.2727132570873 3.06150776446668 11.8735975605535 0.477105398361293 0.80959094419722
"C20" 42.4429088684282 -0.0648502828356788 6.37792375574721 2.16788215792408 0.549551634871898
"C21" -32.2136309824271 -14.2616848969059 17.5639860643546 -6.7114448275649 1.5255621810127
"C22" 32.9238762370532 -8.12662364328827 9.02060227694742 0.297160771523552 0.173304407081003
"C23" -2.77279514212906 -0.513920610131062 -9.05132297099087 -3.7010492226887 1.88057788845432
"C24" 36.6330478550719 19.057463882102 6.47083840610905 -6.4645253693908 1.60049965977936
"C25" -38.8760434944034 7.16603058679248 13.5124814474386 3.94903320272807 -0.415369777040826
"C26" -34.4631037045911 -14.8780478649297 24.7297130869057 -7.61670650742758 -2.09120432879795
"C27" 16.4021978474211 -5.56930754009301 -8.22343297427594 -1.11962043837018 -2.212434177205
"C28" -16.2579645979522 -0.898834257248419 -8.18231398299536 -1.09292944500349 -5.07645765970831
"C29" -31.2172766661438 -15.5124081265989 13.0938307134145 -2.15335380013268 1.84057215884848
"C30" -32.4206168671699 -1.97001874961144 -1.02211992255708 -0.0118147393956075 -1.355732371987
