"from" "to" "weight"
"1" "Cell1" "Cell308" 2.9713357471961
"2" "Cell1" "Cell239" 3.27679289540541
"3" "Cell1" "Cell14" 3.68070240459508
"4" "Cell1" "Cell18" 3.88109082712448
"5" "Cell1" "Cell86" 4.39634978411061
"6" "Cell1" "Cell221" 4.45481862389335
"7" "Cell1" "Cell300" 4.6548864490501
"8" "Cell1" "Cell39" 4.70195694206615
"9" "Cell1" "Cell297" 4.77951262525994
"10" "Cell1" "Cell98" 5.05500045275235
"11" "Cell2" "Cell157" 3.13361124911079
"12" "Cell2" "Cell116" 4.00027432462187
"13" "Cell2" "Cell316" 4.67128470564971
"14" "Cell2" "Cell275" 4.72580648009674
"15" "Cell2" "Cell126" 4.73213585110003
"16" "Cell2" "Cell135" 4.78091243823677
"17" "Cell2" "Cell287" 5.00086465499814
"18" "Cell2" "Cell188" 5.03777108843168
"19" "Cell2" "Cell266" 5.06442523475776
"20" "Cell2" "Cell28" 5.16655868813633
"21" "Cell3" "Cell329" 2.14573662400239
"22" "Cell3" "Cell233" 4.66152522502935
"23" "Cell3" "Cell108" 5.67571553979118
"24" "Cell3" "Cell227" 5.90157474977772
"25" "Cell3" "Cell316" 6.09284299472398
"26" "Cell3" "Cell94" 6.14181712566083
"27" "Cell3" "Cell295" 6.25911314309927
"28" "Cell3" "Cell150" 6.36860069322876
"29" "Cell3" "Cell6" 6.50840440399541
"30" "Cell3" "Cell318" 6.52427934940748
"31" "Cell4" "Cell222" 2.75509812404214
"32" "Cell4" "Cell22" 3.21713071168355
"33" "Cell4" "Cell32" 4.20601386369149
"34" "Cell4" "Cell35" 4.22846685113459
"35" "Cell4" "Cell103" 4.54569350829869
"36" "Cell4" "Cell65" 4.56045752562301
"37" "Cell4" "Cell79" 4.56980567121994
"38" "Cell4" "Cell250" 4.65191682133877
"39" "Cell4" "Cell218" 4.68803488028257
"40" "Cell4" "Cell220" 4.68883441398926
"41" "Cell5" "Cell362" 2.62721540484945
"42" "Cell5" "Cell86" 3.11187497426758
"43" "Cell5" "Cell297" 3.13493665688929
"44" "Cell5" "Cell98" 3.45743442754219
"45" "Cell5" "Cell221" 3.62462701387517
"46" "Cell5" "Cell242" 3.68033151683148
"47" "Cell5" "Cell171" 3.71244516095755
"48" "Cell5" "Cell39" 3.75330472472348
"49" "Cell5" "Cell300" 4.78971264697927
"50" "Cell5" "Cell100" 5.03109025320828
"51" "Cell6" "Cell257" 3.77997670875478
"52" "Cell6" "Cell158" 4.57675316626934
"53" "Cell6" "Cell8" 4.90752099999735
"54" "Cell6" "Cell354" 5.13346825279603
"55" "Cell6" "Cell198" 5.17175219719579
"56" "Cell6" "Cell295" 5.5149715935025
"57" "Cell6" "Cell129" 5.5511344768671
"58" "Cell6" "Cell254" 5.58125837253112
"59" "Cell6" "Cell323" 5.59597465882547
"60" "Cell6" "Cell310" 5.7858401505187
"61" "Cell7" "Cell84" 1.19626893863298
"62" "Cell7" "Cell33" 1.94923467186864
"63" "Cell7" "Cell299" 2.57474757015758
"64" "Cell7" "Cell202" 2.70673689399568
"65" "Cell7" "Cell306" 3.1838035808238
"66" "Cell7" "Cell248" 3.22793947212411
"67" "Cell7" "Cell359" 3.33585725800289
"68" "Cell7" "Cell147" 3.64863884361002
"69" "Cell7" "Cell264" 4.45556957563948
"70" "Cell7" "Cell262" 4.47473108279234
"71" "Cell8" "Cell354" 1.28039710376259
"72" "Cell8" "Cell175" 2.83305129661984
"73" "Cell8" "Cell112" 3.17137224061255
"74" "Cell8" "Cell323" 3.25856445326706
"75" "Cell8" "Cell330" 3.63388484540039
"76" "Cell8" "Cell129" 3.64208628227694
"77" "Cell8" "Cell262" 3.67044029039766
"78" "Cell8" "Cell343" 3.78153606843708
"79" "Cell8" "Cell319" 4.01006359753226
"80" "Cell8" "Cell51" 4.04348603915567
"81" "Cell9" "Cell252" 4.3400449466263
"82" "Cell9" "Cell294" 4.7816865244987
"83" "Cell9" "Cell103" 5.30974825009271
"84" "Cell9" "Cell261" 5.5524802072269
"85" "Cell9" "Cell173" 5.6485422450564
"86" "Cell9" "Cell282" 5.71511946972866
"87" "Cell9" "Cell153" 5.82406460728747
"88" "Cell9" "Cell211" 6.03002128721519
"89" "Cell9" "Cell164" 6.03733304354709
"90" "Cell9" "Cell169" 6.46704625943971
"91" "Cell10" "Cell167" 7.19887599579138
"92" "Cell10" "Cell284" 8.60601398414667
"93" "Cell10" "Cell154" 8.76366742815387
"94" "Cell10" "Cell225" 8.92011996268902
"95" "Cell10" "Cell15" 10.0087658296688
"96" "Cell10" "Cell82" 10.2241091684615
"97" "Cell10" "Cell142" 10.5943180181651
"98" "Cell10" "Cell122" 10.8481342070641
"99" "Cell10" "Cell72" 11.3566995701369
"100" "Cell10" "Cell50" 11.6356055227373
"101" "Cell11" "Cell178" 41.9844586037427
"102" "Cell11" "Cell253" 43.4738062654564
"103" "Cell11" "Cell109" 43.8529230421402
"104" "Cell11" "Cell81" 44.5476337240844
"105" "Cell11" "Cell215" 44.8341583369869
"106" "Cell11" "Cell204" 44.9770941722027
"107" "Cell10" "Cell11" 45.0776353223554
"108" "Cell11" "Cell284" 46.5497286305282
"109" "Cell11" "Cell184" 46.5873811341732
"110" "Cell11" "Cell293" 47.5818670409631
"111" "Cell12" "Cell205" 1.77285769039444
"112" "Cell12" "Cell75" 2.35634094170734
"113" "Cell12" "Cell315" 3.16357513530301
"114" "Cell12" "Cell88" 3.32480250881148
"115" "Cell12" "Cell255" 3.81549701381737
"116" "Cell12" "Cell347" 3.96024142684499
"117" "Cell12" "Cell20" 3.96446235389599
"118" "Cell12" "Cell83" 4.06102749289396
"119" "Cell12" "Cell334" 4.11629255744114
"120" "Cell12" "Cell120" 4.14908297838133
"121" "Cell13" "Cell246" 2.62358265885064
"122" "Cell13" "Cell89" 3.0607575585173
"123" "Cell13" "Cell57" 3.82835331607536
"124" "Cell13" "Cell305" 3.84908024106326
"125" "Cell13" "Cell68" 4.425639623962
"126" "Cell13" "Cell255" 5.0079877756371
"127" "Cell13" "Cell76" 5.15777836162293
