"from" "to" "weight"
"1" "1772067055_A01" "1772067086_F11" 0.0102270112551675
"2" "1772067055_A01" "1772071034_A12" 0.01263858552829
"3" "1772067055_A01" "1772072261_A05" 0.0164134791209438
"4" "1772067055_A01" "1772067055_H11" 0.0301528714175276
"5" "1772067055_A01" "1772067078_D05" 0.03079202455802
"6" "1772067055_A01" "1772072263_A05" 0.0357207252864503
"7" "1772067055_A01" "1772072261_A07" 0.0386880128543812
"8" "1772067055_A01" "1772067090_H02" 0.0405792124094668
"9" "1772067055_A01" "1772067085_E09" 0.0426376711148228
"10" "1772067055_A01" "1772071039_G05" 0.048625169378736
"11" "1772067055_A01" "1772067084_A11" 0.0518079419126621
"12" "1772067055_A01" "1772067084_E01" 0.054654050597687
"13" "1772067055_A01" "1772067055_F04" 0.0555776397741209
"14" "1772067055_A01" "1772067085_D03" 0.0572807706290434
"15" "1772067055_A01" "1772067090_F12" 0.0583222631895515
"16" "1772067055_A03" "1772067055_F04" 0.0220853547886392
"17" "1772067055_A03" "1772067084_E01" 0.0241842594760666
"18" "1772067055_A03" "1772067084_G05" 0.0245057712467276
"19" "1772067055_A03" "1772071039_G05" 0.0271608737372613
"20" "1772067055_A03" "1772071037_D12" 0.0368208943876727
"21" "1772067055_A03" "1772071037_A07" 0.0383040053547666
"22" "1772067055_A03" "1772072261_A07" 0.0398922784603866
"23" "1772067055_A03" "1772067090_C12" 0.0453144735236332
"24" "1772067055_A03" "1772071034_E10" 0.0453831839346908
"25" "1772067055_A03" "1772067086_D10" 0.0515266469427157
"26" "1772067055_A03" "1772067078_D05" 0.051586953696782
"27" "1772067055_A03" "1772072261_A05" 0.0519281471279343
"28" "1772067055_A03" "1772072261_H03" 0.0526919288864363
"29" "1772067055_A03" "1772071039_D12" 0.0532462899133853
"30" "1772067055_A03" "1772071037_B05" 0.0579268647818814
"31" "1772067055_A04" "1772067071_G07" 0.0148960011372995
"32" "1772067055_A04" "1772067075_G11" 0.017690671837566
"33" "1772067055_A04" "1772067090_H10" 0.020293772742423
"34" "1772067055_A04" "1772067090_H06" 0.0255716846714107
"35" "1772067055_A04" "1772067090_C04" 0.0278965055105372
"36" "1772067055_A04" "1772067075_A01" 0.0289777209034018
"37" "1772067055_A04" "1772071037_C10" 0.0311924040259222
"38" "1772067055_A04" "1772067075_G06" 0.0342457973508695
"39" "1772067055_A04" "1772067078_H02" 0.0343321311094117
"40" "1772067055_A04" "1772067071_H04" 0.0348636210498386
"41" "1772067055_A04" "1772067071_F01" 0.035122177061352
"42" "1772067055_A04" "1772071037_B03" 0.0357725084880241
"43" "1772067055_A04" "1772067071_G12" 0.0358780781340846
"44" "1772067055_A04" "1772067078_G03" 0.0363589983803795
"45" "1772067055_A04" "1772072282_H10" 0.0396274856673013
"46" "1772067055_A05" "1772067085_B11" 0.00759608832763101
"47" "1772067055_A05" "1772067090_H04" 0.0202458066934628
"48" "1772067055_A05" "1772071032_H05" 0.0252526872446369
"49" "1772067055_A05" "1772067078_D07" 0.025358509690953
"50" "1772067055_A05" "1772067086_C11" 0.027904171758223
"51" "1772067055_A05" "1772067087_A04" 0.027990721390392
"52" "1772067055_A05" "1772067090_D09" 0.0357668342738638
"53" "1772067055_A05" "1772067090_C06" 0.0400308497465262
"54" "1772067055_A05" "1772072275_B05" 0.040866268419803
"55" "1772067055_A05" "1772071037_D04" 0.04604710221194
"56" "1772067055_A05" "1772067090_A07" 0.0484276549299869
"57" "1772067055_A05" "1772071061_B02" 0.0489264084293929
"58" "1772067055_A05" "1772067095_C01" 0.0575434699340939
"59" "1772067055_A05" "1772067075_A12" 0.0594552993976154
"60" "1772067055_A05" "1772067090_E07" 0.0651696105199356
"61" "1772067055_A06" "1772067084_A01" 0.00322608044801716
"62" "1772067055_A06" "1772067071_C10" 0.0105958564707463
"63" "1772067055_A06" "1772072282_H10" 0.0109608988721644
"64" "1772067055_A06" "1772067071_H04" 0.0113944801678976
"65" "1772067055_A06" "1772067090_H06" 0.0209640628034741
"66" "1772067055_A06" "1772067084_C07" 0.0224812135428689
"67" "1772067055_A06" "1772067090_H10" 0.02397802122749
"68" "1772067055_A06" "1772067075_G07" 0.0253988015777898
"69" "1772067055_A06" "1772067086_D06" 0.0257197591664474
"70" "1772067055_A06" "1772071037_B03" 0.0257649834993696
"71" "1772067055_A06" "1772067075_C02" 0.0271369318078001
"72" "1772067055_A06" "1772067075_G11" 0.0289523480061138
"73" "1772067055_A06" "1772067090_C05" 0.0317192894376531
"74" "1772067055_A06" "1772067078_D11" 0.0395665631825532
"75" "1772067055_A06" "1772067084_B09" 0.0429228914259363
"76" "1772067055_A07" "1772067086_B12" 0.00922899052613197
"77" "1772067055_A07" "1772067086_A05" 0.0170382126232248
"78" "1772067055_A07" "1772067078_A04" 0.0334856190710698
"79" "1772067055_A07" "1772071037_E11" 0.0367364206174942
"80" "1772067055_A07" "1772067084_H11" 0.0374749080018099
"81" "1772067055_A07" "1772067090_F10" 0.0437989139855248
"82" "1772067055_A07" "1772067084_G06" 0.0470395549154365
"83" "1772067055_A07" "1772067055_B12" 0.0471913896506973
"84" "1772067055_A07" "1772067090_B01" 0.0486301996505717
"85" "1772067055_A07" "1772067055_F12" 0.0490849631004557
"86" "1772067055_A07" "1772067084_E07" 0.049663748239253
"87" "1772067055_A07" "1772067084_D10" 0.0683219765624303
"88" "1772067055_A07" "1772067087_C10" 0.0688979589840194
"89" "1772067055_A07" "1772072256_G11" 0.0692188172690312
"90" "1772067055_A07" "1772072275_A12" 0.0704212900044287
"91" "1772067055_A09" "1772067084_B05" 0.00893634447439074
"92" "1772067055_A09" "1772067055_F08" 0.0281738958317622
"93" "1772067055_A09" "1772067078_F10" 0.0375810678578467
"94" "1772067055_A09" "1772067084_F01" 0.0430286354306857
"95" "1772067055_A09" "1772067075_G05" 0.0434992879265091
"96" "1772067055_A09" "1772067090_H12" 0.0446858673971014
"97" "1772067055_A09" "1772067090_D11" 0.0495412034222093
"98" "1772067055_A09" "1772067075_F10" 0.0557812813850319
"99" "1772067055_A09" "1772067055_H12" 0.0567710420236969
"100" "1772067055_A09" "1772071037_G12" 0.0581323822749891
"101" "1772067055_A09" "1772067078_G05" 0.0592441031692736
"102" "1772067055_A09" "1772071037_C11" 0.067409300677939
"103" "1772067055_A09" "1772071037_G08" 0.0693720667542314
"104" "1772067055_A09" "1772067075_E01" 0.0731645993881024
"105" "1772067055_A09" "1772067055_E09" 0.0782016263229204
"106" "1772067055_B01" "1772067075_C03" 0.012960639204243
"107" "1772067055_B01" "1772071037_C04" 0.0201648909798494
"108" "1772067055_B01" "1772072259_C06" 0.023755140715826
"109" "1772067055_B01" "1772067090_C05" 0.0242295421642239
