"from" "to" "weight"
"1" "226" "289" 7.14192507810549e-05
"2" "663" "1528" 7.67826006050458e-05
"3" "718" "1472" 8.61898404664315e-05
"4" "329" "412" 8.88419166586069e-05
"5" "2032" "2059" 9.08267470250969e-05
"6" "209" "1253" 9.48538735105937e-05
"7" "827" "1468" 9.69160246565584e-05
"8" "894" "1618" 0.000104591848425662
"9" "34" "511" 0.0001143101696963
"10" "1091" "1353" 0.00011772732326085
"11" "935" "1656" 0.00012493819722357
"12" "1300" "1412" 0.00012863983148348
"13" "765" "1725" 0.000130444997693007
"14" "106" "816" 0.000130937376510964
"15" "610" "1192" 0.000131403938183453
"16" "1671" "1920" 0.000133320860709424
"17" "1570" "1796" 0.000133519318597221
"18" "903" "1052" 0.000138676665056752
"19" "1593" "1887" 0.000143355869260568
"20" "2070" "2157" 0.000143725630100351
"21" "153" "427" 0.000152305782401537
"22" "692" "1180" 0.000152896380713382
"23" "1415" "1721" 0.000158854015013995
"24" "1625" "1801" 0.000163640293232686
"25" "52" "300" 0.000167665517891923
"26" "573" "1414" 0.000175200212288915
"27" "1161" "1611" 0.000175243064447946
"28" "489" "1500" 0.000188137665782931
"29" "369" "440" 0.000189042853635731
"30" "1046" "1658" 0.000200166459319359
"31" "1469" "1950" 0.000200851727243359
"32" "1598" "2042" 0.000208217055456887
"33" "230" "1881" 0.000209992217428162
"34" "14" "1441" 0.000215247453680314
"35" "1139" "1995" 0.000217973735322401
"36" "4" "1791" 0.00021854000741252
"37" "60" "682" 0.000221856268321192
"38" "314" "728" 0.000223436659524932
"39" "248" "687" 0.000223978935693848
"40" "1903" "1904" 0.000226616833713094
"41" "491" "887" 0.000232366504369113
"42" "1591" "1895" 0.000232377242299684
"43" "590" "1157" 0.000234385553406519
"44" "664" "2049" 0.000236102963785183
"45" "302" "1627" 0.000237860819799442
"46" "1110" "1351" 0.000239628232380345
"47" "1416" "1848" 0.000242511677786409
"48" "1367" "1480" 0.000245271273702522
"49" "299" "807" 0.000246526813668275
"50" "1086" "1380" 0.000248704072950395
"51" "391" "2186" 0.000256694671182833
"52" "577" "805" 0.000257434993325502
"53" "386" "1873" 0.000260287147070339
"54" "231" "1480" 0.000263644051488056
"55" "594" "715" 0.000264011944619206
"56" "1201" "2099" 0.000266931025566714
"57" "1450" "1957" 0.000271042457692132
"58" "109" "2106" 0.000273917113581658
"59" "491" "1165" 0.000275574875701912
"60" "1382" "1618" 0.00028386519161294
"61" "1042" "1904" 0.000285959031104864
"62" "1167" "1250" 0.000289002512308615
"63" "840" "1264" 0.000290719896721792
"64" "289" "1464" 0.000291152810639941
"65" "1654" "1832" 0.000292410327989946
"66" "70" "556" 0.000293905639440478
"67" "687" "1363" 0.000297959489177779
"68" "906" "2085" 0.000300430316182095
"69" "414" "1013" 0.000300822162199838
"70" "779" "848" 0.000301197705377682
"71" "183" "220" 0.000303412268486802
"72" "360" "1299" 0.000308735528202902
"73" "1239" "1583" 0.000311706574776803
"74" "48" "1661" 0.000313273092182291
"75" "502" "1730" 0.000315716888557861
"76" "946" "1385" 0.000316321821240976
"77" "70" "1745" 0.000316820411889661
"78" "1647" "2189" 0.000318209872567134
"79" "1110" "1516" 0.000318784172579033
"80" "752" "2134" 0.000318911538510322
"81" "64" "1766" 0.000319320578439622
"82" "898" "2139" 0.000321389879156499
"83" "2076" "2134" 0.000321823988882392
"84" "434" "554" 0.000328523660934454
"85" "1019" "1720" 0.000331809436755496
"86" "221" "2110" 0.000332719101951869
"87" "677" "1105" 0.000334156412353825
"88" "318" "1890" 0.000335227177476476
"89" "941" "1282" 0.000335648121404674
"90" "744" "1772" 0.000337103117066985
"91" "203" "931" 0.000337474416599312
"92" "1074" "1403" 0.000341621612608657
"93" "91" "1499" 0.000342903559902363
"94" "1458" "1526" 0.000343066346475088
"95" "1074" "1038" 0.000345012813337495
"96" "1407" "1728" 0.000345580757180846
"97" "212" "455" 0.000345739044433518
"98" "546" "1544" 0.000345842270307382
"99" "151" "1874" 0.000347218420883646
"100" "1916" "2011" 0.000351806436211075
"101" "939" "1132" 0.000351920521065873
"102" "267" "1621" 0.000356015529073484
"103" "403" "1242" 0.000356546126094027
"104" "941" "432" 0.000356751601535383
"105" "819" "1563" 0.000358665521804564
"106" "32" "2133" 0.000359978209732898
"107" "1056" "1479" 0.000364092387509813
"108" "1288" "1963" 0.000366937701135301
"109" "506" "773" 0.000371111085805219
"110" "654" "2037" 0.000371389164981685
"111" "143" "2006" 0.000373265357055262
"112" "1110" "584" 0.000373425810363361
"113" "1275" "2144" 0.000375645400259788
"114" "456" "822" 0.00037576388689135
"115" "473" "808" 0.000377514395580062
"116" "20" "1947" 0.00037912043443575
"117" "151" "1773" 0.000379141691008678
"118" "944" "2183" 0.000380327035873666
"119" "969" "2148" 0.000382306475935586
"120" "621" "716" 0.000382701129338909
"121" "541" "1975" 0.000382845680984178
"122" "765" "732" 0.000383194462012046
"123" "601" "1699" 0.000386369728699784
"124" "38" "645" 0.000388040950080745
"125" "993" "1965" 0.000390213555002258
"126" "1545" "1615" 0.000391571344546312
"127" "790" "1707" 0.000395725390022317
"128" "771" "1243" 0.000395772474461038
"129" "1502" "1573" 0.000397407259638736
"130" "332" "626" 0.000397505502856346
"131" "156" "604" 0.000400371065059168
"132" "1293" "2042" 0.000404531219867622
"133" "616" "830" 0.000407540641156226
"134" "721" "1587" 0.000407906249754326
"135" "1753" "2105" 0.000408506560962467
"136" "408" "2195" 0.000408776917710828
"137" "1224" "2043" 0.000409006114279746
"138" "661" "2103" 0.000409357908250494
"139" "674" "996" 0.000411240025448967
"140" "283" "2173" 0.000415767105480336
"141" "327" "1751" 0.000416770472164884
"142" "37" "1269" 0.000421255039543837
"143" "1061" "1204" 0.000422340296554211
"144" "484" "1846" 0.0004243301153424
"145" "978" "1701" 0.000428806854194423
"146" "1220" "1569" 0.000429140197354221
"147" "297" "405" 0.000430330631337291
"148" "260" "1613" 0.000432236105391328
"149" "196" "2177" 0.00043374520494138
"150" "660" "1815" 0.000436372771356034
"151" "449" "1549" 0.000438966046462377
"152" "1570" "1349" 0.000440251182286517
"153" "1173" "1958" 0.000441433292738674
"154" "1007" "1023" 0.000443171765576792
"155" "670" "2137" 0.000443211786389242
"156" "1239" "824" 0.000443713693447321
"157" "73" "175" 0.000445796364189792
"158" "294" "398" 0.000446745616169896
"159" "149" "837" 0.000448906911222002
"160" "187" "305" 0.000450201750107595
"161" "715" "1585" 0.000452039282689093
"162" "726" "1229" 0.00045209899859077
"163" "752" "1831" 0.000453161241952823
"164" "775" "1707" 0.000453567292239306
"165" "1817" "2002" 0.000453765443834392
"166" "59" "1311" 0.000457464185231237
"167" "865" "1996" 0.000460222024237261
"168" "52" "2006" 0.00046073634132806
"169" "979" "1223" 0.000461608088872561
"170" "1174" "2083" 0.000461636191417024
"171" "800" "913" 0.000462019474043037
"172" "156" "1932" 0.000462740179839525
"173" "460" "1212" 0.000465380526487247
"174" "1346" "1466" 0.000467296085441349
"175" "1202" "2129" 0.000467815204013799
"176" "1733" "1960" 0.000468211466975396
"177" "143" "497" 0.000468793396225595
"178" "793" "1368" 0.000472521293096271
"179" "192" "1040" 0.000474883791133502
"180" "1830" "2139" 0.000477865666419635
"181" "439" "1120" 0.000477867420948681
"182" "190" "1717" 0.000486899210297897
"183" "1091" "625" 0.000489741001250111
"184" "298" "1941" 0.000491330383421492
"185" "1673" "2180" 0.000493210672877804
"186" "44" "2081" 0.000494743262206482
"187" "1717" "1737" 0.00049520371160362
"188" "366" "1935" 0.000495936617084682
"189" "164" "1686" 0.000499859965373706
"190" "815" "1312" 0.00050097307387096
"191" "1581" "1826" 0.000501330834035791
"192" "729" "1768" 0.000501620657661048
"193" "534" "1539" 0.000503336539661489
"194" "1901" "2011" 0.000509094908966194
"195" "1733" "1722" 0.000511796966062886
"196" "1342" "2044" 0.000516200004350536
"197" "162" "727" 0.00051742676709824
"198" "1607" "2144" 0.000517682108624426
"199" "1076" "1563" 0.000517704675394681
"200" "706" "1533" 0.000519120921778508
"201" "1047" "1721" 0.000519740384824005
"202" "16" "1952" 0.000520975881319878
"203" "1647" "1936" 0.000524007954906389
"204" "1326" "1919" 0.000525251108859026
"205" "992" "1186" 0.000527838788375463
"206" "709" "950" 0.000528247577537818
"207" "473" "446" 0.000529320744521872
"208" "224" "463" 0.000529610468394221
"209" "677" "2112" 0.000530816201643067
"210" "832" "2114" 0.000531418691207731
"211" "67" "2159" 0.000532015698823186
"212" "859" "1674" 0.000533212199734624
"213" "282" "494" 0.000533623937895227
"214" "31" "252" 0.000534543859757867
"215" "1074" "535" 0.000534709774620551
"216" "591" "954" 0.000534734978524942
"217" "83" "1126" 0.000535989874070324
"218" "836" "2161" 0.000537618028389671
"219" "1452" "1898" 0.000538368962439131
"220" "1086" "584" 0.000539560520724823
"221" "1903" "1617" 0.000541613830147903
"222" "1390" "1620" 0.000543055609393506
"223" "1280" "2121" 0.000543895407129399
"224" "418" "2028" 0.000544709489157876
"225" "284" "2180" 0.000545472870354919
"226" "819" "547" 0.000549533160427044
"227" "920" "1129" 0.000550575420075175
"228" "938" "1893" 0.000551553989562568
"229" "1727" "1908" 0.000553052608750524
"230" "727" "1894" 0.000553727260823767
"231" "534" "1403" 0.000554662893052896
"232" "1496" "1990" 0.000557914429571757
"233" "1376" "2048" 0.000558885672999439
"234" "1253" "1466" 0.000559124043513914
"235" "770" "1443" 0.000560355455826332
"236" "1807" "2018" 0.000561874743093105
"237" "595" "1531" 0.00056420699736689
"238" "1023" "1524" 0.000565623232527112
"239" "546" "1154" 0.000566141511464178
"240" "330" "1724" 0.000567112829609117
"241" "1817" "1956" 0.000567447185135327
"242" "1059" "1388" 0.00056988227022172
"243" "880" "1165" 0.000571169768116635
"244" "433" "666" 0.000573058354382192
"245" "628" "1131" 0.000573790332260142
"246" "145" "1546" 0.000574992972854274
"247" "1180" "2045" 0.000575178131897671
"248" "1333" "1815" 0.000577769700350603
"249" "314" "1342" 0.000577775794018348
"250" "1328" "2053" 0.000578411746037704
"251" "1461" "1467" 0.000579068930829042
"252" "732" "711" 0.000579848973589656
"253" "86" "1281" 0.000580765402285367
"254" "1496" "1933" 0.000582342744933671
"255" "1091" "997" 0.000583243347283106
"256" "1234" "1929" 0.000583387387905916
"257" "322" "1922" 0.000584143971875657
"258" "743" "1681" 0.000584292125358666
"259" "578" "1834" 0.000584303897132669
"260" "1119" "1547" 0.00058511654463288
"261" "1271" "1460" 0.000585270483913861
"262" "380" "1780" 0.000585486449106666
"263" "547" "974" 0.000590096228532981
"264" "1979" "2036" 0.000590307002005813
"265" "1429" "2006" 0.000592722695459425
"266" "550" "1640" 0.00059321505975759
"267" "1476" "1837" 0.000595932969373842
"268" "1328" "1243" 0.000598386428129821
"269" "1063" "2131" 0.000599645279326192
"270" "1901" "19" 0.000600395042692295
"271" "103" "416" 0.000602216434015495
"272" "1236" "2017" 0.000606934029119341
"273" "380" "698" 0.000607138326898186
"274" "23" "1783" 0.000608294100880201
"275" "183" "544" 0.000609761104401833
"276" "117" "1802" 0.000611083384812981
"277" "709" "496" 0.000612078282707024
"278" "75" "1933" 0.000614313718184842
"279" "1261" "2062" 0.000615084660325806
"280" "1319" "1832" 0.000616030425633835
"281" "874" "902" 0.000616993903918019
"282" "31" "131" 0.000618612900979488
"283" "298" "1712" 0.000619715933939994
"284" "1178" "1254" 0.00062047708690397
"285" "479" "1425" 0.00062222410180319
"286" "41" "1688" 0.000622982282489158
"287" "343" "1127" 0.000628472670880694
"288" "218" "1962" 0.00062953331856156
"289" "1178" "1154" 0.000630094732530633
"290" "317" "1869" 0.000630695457363326
"291" "1218" "2057" 0.000632555182563361
"292" "1457" "1812" 0.00063305111925188
"293" "92" "199" 0.000633336861253161
"294" "1367" "2094" 0.000633373041962952
"295" "1811" "2100" 0.000635843328986414
"296" "1193" "1361" 0.000636115300042622
"297" "324" "1035" 0.000637165214573441
"298" "188" "698" 0.000637597006032752
"299" "121" "1281" 0.000637829822974486
"300" "1218" "22" 0.000638039125768585
"301" "657" "1880" 0.000638199220520617
"302" "598" "1877" 0.000639552869901135
"303" "524" "887" 0.000641984863039038
"304" "868" "2022" 0.000642095704161201
"305" "39" "112" 0.000645673239041705
"306" "1228" "1816" 0.000647831935932586
"307" "567" "1384" 0.000648392633211786
"308" "341" "2192" 0.000648761755469474
"309" "1448" "1665" 0.000650753873668546
"310" "435" "1821" 0.000653382306173812
"311" "1224" "1819" 0.000653754076181706
"312" "810" "1716" 0.000653779823408913
"313" "278" "796" 0.000655387339379963
"314" "1166" "1508" 0.000657885560736777
"315" "1362" "2036" 0.000658359168196762
"316" "368" "750" 0.000659232062071191
"317" "634" "2026" 0.000660090383387159
"318" "706" "1379" 0.000660137769248669
"319" "716" "1313" 0.000660927621761555
"320" "1190" "1267" 0.000662565022814488
"321" "461" "1204" 0.000663129782671168
"322" "33" "1737" 0.000664005503465509
"323" "1194" "1475" 0.000665506000351853
"324" "1152" "2103" 0.000665842119207001
"325" "1548" "2017" 0.000669737653392301
"326" "525" "887" 0.000670202711721848
"327" "920" "1852" 0.000670956812817059
"328" "1170" "1402" 0.000672155526408195
"329" "1391" "2021" 0.000672932963338092
"330" "910" "1057" 0.000673871125392741
"331" "1287" "1911" 0.000674310565414766
"332" "771" "1669" 0.00067476085889066
"333" "1039" "1870" 0.000676559129442575
"334" "1029" "1290" 0.000677170037236393
"335" "76" "1486" 0.000677387888237988
"336" "111" "1088" 0.000677979183220823
"337" "1506" "1876" 0.000678473729955041
"338" "647" "1232" 0.000679111837726982
"339" "302" "2031" 0.000679990414614012
"340" "1309" "1744" 0.00068017934327353
"341" "1934" "2013" 0.000680642237770703
"342" "568" "602" 0.000681515199230894
"343" "1993" "2176" 0.000683101067870958
"344" "533" "1203" 0.000684310985570714
"345" "200" "2167" 0.000684582423253828
"346" "1102" "1677" 0.000686173725640535
"347" "352" "1756" 0.000687542762207889
"348" "1188" "1974" 0.000687735983347976
"349" "161" "1676" 0.000687753183744798
"350" "140" "1339" 0.00068807728612695
"351" "634" "807" 0.000688479953791872
"352" "56" "1516" 0.000690540140237291
"353" "1416" "1119" 0.000692738978995646
"354" "458" "1873" 0.000695384773613075
"355" "1159" "2171" 0.000697087948196787
"356" "199" "669" 0.000697678845271759
"357" "978" "703" 0.000699699359617905
"358" "292" "627" 0.000699873360961942
"359" "1072" "2127" 0.000701038624072076
"360" "8" "171" 0.000702460700917554
"361" "597" "2133" 0.000704052052146627
"362" "716" "169" 0.000704138467143219
"363" "962" "1600" 0.000704166380059537
"364" "1545" "159" 0.000704339963841767
"365" "1411" "1526" 0.000704884298899731
"366" "181" "856" 0.000705695208798813
"367" "993" "1354" 0.000706458270404918
"368" "216" "856" 0.000709020073837254
"369" "796" "1642" 0.000709867130506857
"370" "4" "1335" 0.000710924943502755
"371" "1153" "1517" 0.000714160802618501
"372" "919" "1599" 0.0007160154414528
"373" "691" "888" 0.000716723098832002
"374" "1750" "2074" 0.000718728192634717
"375" "263" "516" 0.000718733002617254
"376" "580" "1623" 0.000719992427713485
"377" "806" "1359" 0.000720858167068758
"378" "525" "308" 0.000729464813866728
"379" "479" "222" 0.000730835509862618
"380" "1790" "1983" 0.000731168622787022
"381" "1452" "211" 0.000731907263839979
"382" "1517" "1996" 0.000732132896456042
"383" "58" "1285" 0.000732145950678632
"384" "718" "662" 0.000733037319323301
"385" "221" "263" 0.00073380300744505
"386" "275" "478" 0.000734060927549858
"387" "26" "1369" 0.00073476238027059
"388" "510" "655" 0.000736516238288306
"389" "953" "1335" 0.00073893713858572
"390" "1869" "2030" 0.000739342895579052
"391" "215" "562" 0.000739525736778424
"392" "10" "1409" 0.000739681541265215
"393" "1501" "1924" 0.000743802137845914
"394" "926" "1380" 0.000744082285492801
"395" "573" "136" 0.0007461342994641
"396" "616" "1478" 0.000747544295246421
"397" "1234" "1440" 0.000747930938294529
"398" "1022" "1736" 0.000749471165655315
"399" "1678" "1846" 0.000749877219596425
"400" "564" "1434" 0.000751125976811642
"401" "664" "670" 0.00075594837371068
"402" "286" "1185" 0.000757818759831399
"403" "1005" "2181" 0.000760663349920968
"404" "1202" "1600" 0.00076111936573759
"405" "959" "1599" 0.000761267380881092
"406" "547" "1044" 0.000762545989759979
"407" "531" "1508" 0.000763261076724776
"408" "647" "953" 0.000763431869552732
"409" "480" "1767" 0.000763494997015023
"410" "756" "2151" 0.000764760878337842
"411" "109" "958" 0.000765100391484605
"412" "1813" "2080" 0.00076604380499614
"413" "72" "2048" 0.00076702994812603
"414" "104" "2173" 0.000768969626976898
"415" "99" "1432" 0.000769353943850006
"416" "522" "2195" 0.000769952351091369
"417" "165" "1743" 0.000770773594258354
"418" "1080" "1605" 0.000773607207665899
"419" "3" "440" 0.000776543017220261
"420" "330" "137" 0.000778396838124172
"421" "877" "1466" 0.000778882281675434
"422" "80" "857" 0.00077942901499139
"423" "404" "1669" 0.000780608434376899
"424" "44" "2154" 0.000782218969722201
"425" "379" "606" 0.000783597120399925
"426" "1581" "119" 0.000785475220306076
"427" "1383" "1863" 0.000786199921173696
"428" "774" "893" 0.000786345437815839
"429" "1740" "1966" 0.000789127363979465
"430" "711" "1936" 0.000789866712349982
"431" "601" "208" 0.000790283371876029
"432" "343" "766" 0.000790583536000414
"433" "1071" "1883" 0.000790654145273379
"434" "546" "1372" 0.000791482069752574
"435" "13" "1186" 0.000792304170507519
"436" "633" "1917" 0.000793238711571684
"437" "1435" "1489" 0.000794187612537646
"438" "874" "213" 0.000800469036239113
"439" "918" "995" 0.000800505547875854
"440" "161" "1404" 0.000801658552269083
"441" "233" "1553" 0.000802517961162049
"442" "726" "1034" 0.000804093830014987
"443" "1051" "1310" 0.000805726556960863
"444" "550" "1357" 0.000806258509551329
"445" "767" "2184" 0.000806520627391438
"446" "1056" "1653" 0.000806713671531786
"447" "908" "1961" 0.00080783273980204
"448" "1290" "2119" 0.000810857443105013
"449" "1487" "2159" 0.000813276174174827
"450" "614" "1584" 0.000813509733353982
"451" "656" "713" 0.000815371494364505
"452" "582" "1520" 0.000816215592510154
"453" "1160" "1256" 0.000816389414076896
"454" "114" "1006" 0.000817530209210348
"455" "482" "759" 0.000817643772436634
"456" "993" "1064" 0.000817682632177793
"457" "798" "961" 0.000819466506253584
"458" "1125" "1948" 0.0008199558663145
"459" "245" "1002" 0.000820315537486977
"460" "886" "949" 0.000821361178733808
"461" "262" "1488" 0.000821520175330879
"462" "1259" "1492" 0.000821523650116567
"463" "147" "464" 0.000823766953164858
"464" "140" "1907" 0.000826101247439396
"465" "430" "586" 0.000827472944702564
"466" "178" "1549" 0.000827916593977508
"467" "1365" "1958" 0.000829304050477304
"468" "1227" "1237" 0.000829346544079873
"469" "1672" "2039" 0.000830312000812955
"470" "352" "261" 0.000831544298523798
"471" "299" "253" 0.000832114949931918
"472" "1299" "1491" 0.000832198017966132
"473" "816" "869" 0.000834559341331279
"474" "321" "1823" 0.00083514993627877
"475" "2146" "2191" 0.000835607989806408
"476" "257" "1217" 0.000837459197907475
"477" "152" "1986" 0.000837598779609734
"478" "21" "1630" 0.000839276456109007
"479" "81" "2163" 0.000839299260625791
"480" "657" "499" 0.000840038140282308
"481" "682" "1749" 0.000841813017039181
"482" "68" "410" 0.000844194995006905
"483" "904" "1933" 0.000845818366030954
"484" "621" "698" 0.000846506662518721
"485" "831" "1745" 0.000847457898787102
"486" "273" "274" 0.000848847851204453
"487" "1240" "1505" 0.000848903225616136
"488" "192" "539" 0.000849868924707965
"489" "651" "1628" 0.00084989780672184
"490" "695" "1348" 0.000849979125487716
"491" "1258" "2120" 0.000852215752410739
"492" "1166" "1511" 0.00085407175509899
"493" "399" "1728" 0.000856466865708126
"494" "1051" "1229" 0.000857969181436272
"495" "831" "1841" 0.000859633330131015
"496" "168" "1557" 0.000859867055404913
"497" "822" "1503" 0.000860504371055053
"498" "21" "966" 0.000860878787202261
"499" "1813" "348" 0.000861042438556488
"500" "918" "681" 0.000862251399542789
"501" "25" "1856" 0.000863351021000968
"502" "1192" "1518" 0.000863423112248026
"503" "992" "1347" 0.000863432355826332
"504" "1275" "1310" 0.000863571024207937
"505" "148" "805" 0.000863833933842292
"506" "678" "795" 0.000863863591393097
"507" "670" "623" 0.000864483005976621
"508" "1103" "1500" 0.000866004752976957
"509" "2129" "2185" 0.00086684903927351
"510" "797" "1627" 0.000867004914800371
"511" "1583" "2043" 0.000867170029637529
"512" "1139" "155" 0.000868135021840073
"513" "1006" "1749" 0.000870814818899126
"514" "506" "343" 0.000872095493860428
"515" "1862" "2099" 0.000872152328536812
"516" "1084" "1968" 0.000872240074060074
"517" "919" "1725" 0.000874348998220314
"518" "22" "1145" 0.000874914832219664
"519" "30" "176" 0.000875355393100571
"520" "370" "1111" 0.000875525030875811
"521" "1138" "1755" 0.000875636623913915
"522" "648" "2097" 0.000875782835056238
"523" "1546" "2193" 0.000876181608718313
"524" "77" "1484" 0.000879809978453696
"525" "1135" "1564" 0.00087997662717543
"526" "359" "2177" 0.000880332493639968
"527" "1240" "1389" 0.000880853347048824
"528" "760" "1044" 0.000884156121609921
"529" "703" "419" 0.000886626990164053
"530" "333" "1944" 0.000887127133146624
"531" "1160" "1967" 0.000887751613747236
"532" "1426" "1841" 0.000888779329671083
"533" "1032" "1445" 0.00088924377842284
"534" "1280" "1322" 0.000889822114071111
"535" "43" "1793" 0.000889882210837921
"536" "577" "1439" 0.000890430032748932
"537" "490" "1686" 0.000890780432695249
"538" "1282" "1306" 0.000891583411365766
"539" "352" "1930" 0.000893854491561898
"540" "218" "604" 0.000894872680170842
