"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 1.33457047722948e-15 1
"3" 0 0.0330799573438705 0.0499687292261343
"4" 0 0.0435443071792044 0.0826376930640973
"5" 0 0.0506786356562197 0.0660729507490918
"6" 0 0.0524362917302533 0.0698813037997388
"7" 0 0.054395721956532 0.0575806780279268
"8" 0 0.0593592951188108 0.0769611116974297
"9" 0 0.0846978072890963 0.105401724246149
"10" 0 0.111935782665464 0.130506541508502
"11" 0 0.116955754005577 0.125102875374883
"12" 0 0.118307873999697 0.125102875374883
"13" 0 0.121051580093657 0.130644122355245
"14" 0 0.126862815131622 0.201333005513466
"15" 0 0.130084161276702 0.133976660047867
"16" 0 0.133081847236533 0.14203855508008
"17" 0 0.14418903564049 0.150194012446112
"18" 0 0.15118312429905 0.162234364367288
"19" 0 0.154992899163943 0.158957932992663
"20" 0 0.176066613853876 0.178221168940331
"21" 0 0.195490862448767 0.199447950673332
"22" 0 0.213651326408402 0.216038863620598
"23" 0 0.214967836737034 0.218902870168673
"24" 0 0.216793484518767 0.225623299990462
"25" 0 0.220712447785265 0.245724784676366
"26" 0 0.229962165414905 0.232119779299019
"27" 0 0.234775109372413 0.238729247036842
"28" 0 0.241942642299618 0.245555855666505
"29" 0 0.261852118735619 0.26754952529854
"30" 0 0.277338575674778 0.281986033843204
"31" 0 0.298121786326209 0.302635485258995
"32" 0 0.308768997318116 0.309678047699283
"33" 0 0.326477378892136 0.328062305871267
"34" 0 0.346325910808849 0.381400608141394
"35" 0 0.439959654320314 0.477544075679824
"36" 0 0.4670921932218 0.468467105868697
"37" 0 0.487684949069555 0.525622389529438
"38" 0 0.524667930168959 0.533348858315986
"39" 0 0.527835859970197 0.556470896507179
"40" 0 0.533201144130435 0.546998812659409
"41" 0 0.542211744427361 0.590915130835646
"42" 0 0.54620766613752 0.631925519284334
"43" 0 0.579141344010483 0.582738091502257
"44" 0 0.615100199123345 0.625325715717731
"45" 0 0.642558776270155 0.656736168022609
"46" 0 0.648778468491939 0.656736168022609
"47" 0 0.655711687864534 0.684956235260818
"48" 0 0.665502369537874 0.709761190522589
"49" 0 0.688094271780924 0.698685311909751
"50" 0 0.6903212729765 0.702314772242075
"51" 0 0.717409807445699 0.722022025165948
"52" 0 0.719884156978452 0.729639425307148
"53" 0 0.721124013994893 0.773446730527826
"54" 0 0.727289539560453 0.750842164707267
"55" 0 0.737894544827019 0.75115688335253
"56" 0 0.74674850923849 0.76843811600513
"57" 0 0.747392938372072 0.750917584125444
"58" 0 0.753936499821205 0.775250321278861
"59" 0 0.759602999824164 0.761977176060689
"60" 0 0.76137985065655 0.779010425618939
"61" 0 0.784463850267391 0.846220124084659
"62" 0 0.809260115591809 0.868721321751039
"63" 0 0.812587598152604 0.819316104533144
"64" 0 0.814218366493074 0.820906163429759
"65" 0 0.827959075896171 0.82910744499163
"66" 0 0.834044172619656 0.837577630506911
"67" 0 0.906446517588073 0.912960169826768
"68" 0 0.916247620646242 0.922875649720285
"69" 0 0.921027962591808 0.926705326907995
"70" 0 0.921741582133541 0.923404117392414
"71" 0 0.94528644802351 0.946042720102779
"72" 0 0.959893849509404 0.965455822098205
"73" 0 0.960785161257727 0.965455822098205
