"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -0.0935050327024951 -0.0221418533776523 0.00790068834028728 -0.0263622834614905 0.00186810131379785
"C2" -0.0741683347913544 -0.0197799082036656 0.000637221663124312 0.0482816744006319 0.021517222772063
"C3" -0.115902302217422 0.00670629052580596 0.0104938278560792 0.00835708437108318 0.0425309407191819
"C4" 0.13931819523624 -0.0549320955602029 -0.0221040824999937 -0.0266840230145484 -0.00377361056930682
"C5" -0.0874758627872578 0.0383142230865025 0.0470018831266359 -0.0142658234814469 -0.00696170355403404
"C6" -0.0794272520968238 0.00802201002893182 0.0153644392501494 -0.0164422440836629 0.0315204958866911
"C7" -0.101109639131527 -0.072246841520743 0.126064645602648 0.0347950021658503 0.00991516905882201
"C8" 0.166858372754814 -0.0537536407667981 -0.00241116216928644 -0.0156764586661981 -0.00228107469404784
"C9" -0.0779038021744409 0.0209594551887723 -0.022688439591913 -0.0238184522912078 0.0404567972361945
"C10" -0.102967767184661 0.00586753690949285 -0.011152812001188 -0.0358672403788934 0.0480547150698559
"C11" -0.115392085181396 -0.0544491930025855 -0.127349700165922 -0.000972403850542584 -0.0101129139832221
"C12" 0.000275606484713122 0.0858121711497763 -0.0151410948389325 -0.0452229402391157 -0.0010154076496461
"C13" 0.134637141276828 -0.0263528337114027 -0.0190754949370978 0.0070905636865396 0.0119375701579486
"C14" 0.181966434569899 -0.0540057995091746 -0.00418247039758049 0.0276350993903915 0.0210184168090768
"C15" 0.0252572804175625 0.0396264317355665 -0.00398952372590173 0.000825839532360326 -0.0155208439669182
"C17" 0.121368249785208 0.0322245021920364 0.00105259297705593 0.0630481431033712 -0.0335347200383101
"C18" 0.14882064088321 0.00322800634511425 0.000892208283393992 -0.035082107905468 0.0396218275341588
"C19" -0.0944596059960941 0.0320430233701348 0.0109384701029789 0.0134893413401175 -0.0185184897900842
"C20" 0.152728924487353 -0.0218080393521151 0.00329818399438606 -0.0177646472678928 -0.0348449904896172
"C21" -0.116674013068118 -0.0724468912291168 0.120819876901839 -0.0121569593016167 0.00931403329736445
"C22" -0.0709185277390331 0.056795079818215 -0.00273286645643834 0.0314468999179491 -0.0126972370546824
"C23" -0.0715774160460774 0.0470856160632903 -0.0143951797813625 0.0560552764745316 0.00734867056835872
"C24" -0.0657514162128922 0.0146578815528643 -0.00691750236742412 0.0302604830269355 0.0122018734747741
"C25" 0.159329034348008 -0.0679085591552404 0.00262551394380688 -0.0186660152326174 0.00081618245580923
"C26" -0.112216501113176 -0.00876041539447114 0.0245265913225588 0.0130369952143744 0.0461041154094132
"C27" 0.154019437327098 -0.035215877890609 -0.00515719084950093 0.00744731773748025 -0.0106076655624561
