"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.154061786121188 -0.149835723857153 0.0345755270254629 0.00158069945320731 -0.00176740462862327
"C2" -0.284062796403335 -0.0606280904261849 0.0293767450762759 -0.00666914780192111 -0.00104604731960259
"C3" 0.0260575759706061 0.173534086290153 0.0325803850622716 0.00368191586162369 -0.00154383120382767
"C5" -0.255316211017245 -0.0444188808390584 -0.00605526738586115 0.00338787886055226 0.00222308391676982
"C6" 0.03816320087823 0.00931856160148452 -0.0259220226345708 -0.00173475394435222 -0.00145344213346006
"C7" 0.0195159446733095 0.175884512742243 0.0365928029474244 0.00501501240427524 -0.00310328464224883
"C8" 0.0431824768944758 -0.00718831539937501 -0.0240229006023334 -0.000960583308300934 0.000796036144875451
"C9" -0.30825229185088 -0.0582557722686453 0.0331347868043241 -0.00744384528959752 -0.000151525267613466
"C10" 0.0491016076946517 -0.00166379096107829 -0.0248240083787262 -0.000541518708458331 0.000477299316085916
"C11" 0.0358004958122779 0.0965217852832782 -0.0107235825777658 -0.00461908843710515 0.000834927410328919
"C12" 0.0492935128150699 0.119353446490824 -0.00710871876844519 -0.00246046047858942 0.00194259972480856
"C13" 0.139465361133245 -0.136053869709833 0.0285477848451151 0.00196686834802956 -0.000327262400690329
"C14" 0.145860831340187 -0.129151980382437 0.0287059432988276 0.00160644674297749 -0.000127887126087006
"C15" 0.0456760986386683 -0.0154085844585037 -0.0277136142059787 -0.00237018100477953 -0.00229393211997315
"C16" 0.0629667622553025 -0.0239002359370958 -0.00663418269101614 -0.00114023299259057 -0.000647354170913075
"C17" 0.143971282295742 -0.149314577799082 0.0319467105075666 0.00297461640233888 0.00116219884026116
"C18" 0.0480166037204767 4.45650985916625e-05 -0.0241848179351494 -0.00221007651595542 -0.000603109480986363
"C19" 0.0223846419174058 0.168954623603364 0.0304045143468408 0.00360525147338526 -0.00158401214882795
"C21" 0.0381084856322025 0.1285506653616 -0.00285122816870453 -0.00295889472191227 -0.000400341779964173
"C22" 0.135002447384815 -0.136934515946543 0.0238376585347522 0.00283326210574223 -0.00207689174797355
"C23" 0.0255316749303691 0.181565437759337 0.0375920395018586 0.00297304519180403 -0.000666667630264511
"C24" 0.037865433315755 -0.00160672931519207 -0.0223131021314247 0.000605195820930447 3.71287333370451e-05
"C25" 0.0399819672887527 -0.0083969577747433 -0.024622066358786 0.000338349454932363 -0.00115519176623252
"C26" -0.0455770437132649 -0.00589807032898868 -0.0321802129976649 0.00483504053652914 -0.000231092620987893
"C27" -0.0332737822371664 -0.000919262794842815 -0.0363272021494846 0.00341387638100661 0.000159275965461782
"C28" 0.0443764278601359 0.00400661480281713 -0.0241037634021385 -0.00219168994999575 0.00103327017752241
"C29" 0.129553434999648 -0.131736434412851 0.0233404973003046 0.00385744316092117 -0.0023590270475659
"C30" 0.0453994930899234 -0.00985765967935572 -0.0307689808907911 -0.00118864779058643 -0.000878948721580153
"C31" 0.0782285855832836 -0.0395160598350057 -0.0177371429902558 -0.00316015879336074 -0.00295232137888381
"C32" 0.130069080056539 -0.107753545411262 0.00705335984694651 -0.000370862654792511 -0.00210070188682341
"C33" 0.16312375757863 -0.15485067166712 0.036395611628825 0.00124921391738967 0.00155776724793654
"C34" 0.0478126000594339 0.000174171880158783 -0.0259867478303177 -0.00203928502134869 0.000341953629273435
"C35" 0.113034145653805 -0.0645831656173495 -0.00295007009933701 -0.00420838460820033 -0.000895139179433856
"C36" 0.126744438798712 -0.101084920023603 0.00631354435072514 -0.000877599462349749 -0.000844999373943462
"C37" -0.31048582151754 -0.0566098344160928 0.0273144470101554 -0.00594974697449134 0.000572845616148815
"C38" 0.0339215298366503 0.169587737120259 0.0210271830407112 -0.00159050456583661 0.000317146657120124
"C39" 0.131093842021076 -0.100051728263036 0.00606180888468264 -0.00117468074921471 0.000754285396037384
"C40" 0.0462143608880117 0.101068304497074 -0.00715916696229959 -0.00454204989007273 0.00229073288984688
"C41" -0.250914163054246 -0.048976029397637 -0.00747084402802652 0.00285243387662966 0.00171551115387123
"C42" 0.137288765914536 -0.154210727385906 0.0435455694478327 0.0068706749088515 0.00085057200420186
"C43" 0.0398813375172667 -0.0152486506197604 -0.0240526903870763 -0.000145932316191778 0.00187748410681563
"C44" 0.0486525364989063 0.11330290916691 -0.0110404620628535 -0.00621877083212963 0.00196731735134214
"C45" 0.0215653375158929 0.185469358834882 0.03117059192498 0.00370105601669323 -0.000591315312357589
"C46" -0.24315330159583 -0.047466198563419 -0.00576207539050497 0.00728016450998892 -3.74933178749522e-05
"C47" 0.0454383709200304 0.00461074018348581 -0.021767654944764 -0.00232783589752336 0.0010941952220544
"C48" 0.131988981342113 -0.128457455628531 0.0301095391172063 0.00257922832369173 0.00085496074561925
"C49" 0.117264492383428 -0.0832757725479946 0.00313525457184169 -0.00150496505519214 -0.00128094304090713
"C50" 0.0391204270229878 0.148464289638252 0.00246503215158945 -0.00290233598299158 -0.000428987788075528
"C51" 0.0213589981688036 0.186193961473139 0.0394622848930233 0.00584001503904778 -0.00333148754204456
"C52" 0.0454169635177206 0.115762146102993 -0.00556571746866902 -0.00366345688401078 0.000291364434172937
"C53" 0.0315165428535886 -0.00913684253866046 -0.0251881562596066 0.000112190374120928 -0.000367703016225198
"C54" -0.104288915400516 -0.0148022553747457 -0.0306954181776209 0.0060469512465814 -0.000204786511542707
"C55" 0.0437536821637895 0.000607478639913355 -0.0217127072365768 -0.00149921159116645 -0.000822617809596124
"C56" 0.0285361490839872 0.170018393011021 0.0165520624902481 0.0017480442934508 -0.00104219923710984
"C57" 0.148796250784352 -0.132974915175537 0.0285529027864698 -0.00132800987201275 0.00102642488701514
"C58" 0.0963590486365165 -0.0703302757547789 -0.00598985964018097 -0.00102520186045055 -0.00166511650805407
"C59" -0.0847044179335105 -0.0151229655211291 -0.0361708061374028 0.00622787633116451 -6.4565059430801e-06
"C60" 0.0422720739781539 -0.00383662218917344 -0.0240649865294609 -0.00311276934496018 6.08800488930847e-05
"C61" -0.199371731803608 -0.0320306452356843 -0.0231945762792274 0.00749958109083737 0.00221163031488089
"C62" 0.01335503809597 0.183412406339526 0.0343042653727619 0.00634942896855627 -0.0035322179021319
"C63" -0.27283187561632 -0.0515358863462598 0.00761818502916055 0.000388606688330645 0.000488860026046105
"C64" 0.0444293715207276 0.0345149813738536 -0.0252570542762899 -0.00260386654102995 0.00364222918645528
"C65" -0.225163971648379 -0.0366844488756345 -0.0135244349721538 0.00722935290693665 0.00125818807947476
"C66" 0.0408763025265809 0.155995572652855 0.00859309795445098 -0.00215710940818221 0.00115630608273703
"C67" -0.321196494795752 -0.0579392288339796 0.0322540104664202 -0.00641673469687982 0.000885471512341057
"C68" 0.146453868107148 -0.127892687289069 0.0217260373786334 9.03678502553726e-05 0.000743737219172056
"C69" -0.298109366239777 -0.0606982421503975 0.0333713016999449 -0.0055222067048158 -0.00096426413532709
"C70" -0.303258526322248 -0.0520656141167328 0.0217365751863075 -0.00340928314081091 -0.000215131535223659
"C71" 0.0397705363755637 -0.0048044711620973 -0.025246045917556 -0.00158154994794615 -0.00267933073446135
"C72" 0.0371754646518369 0.0668060620760696 -0.0125808674299481 -0.00348286176519556 0.00150952826773759
"C73" 0.0850312300840406 -0.0520007812255826 -0.0134388713502416 -0.00255977598282849 -0.00121825946520766
"C74" 0.0318473712940924 0.162291792643914 0.0163090048526378 -0.00162998294012767 0.00107954365923811
"C75" 0.147158145896939 -0.133832539710289 0.0333732883906518 -6.99337791405913e-05 0.00027658390665187
