"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 1
"3" 0 0.00245050214211694 0.0124127176015365
"4" 0 0.00424711556716202 0.0117956512406485
"5" 0 0.00694715636492297 0.0358156639765898
"6" 0 0.00962980802699125 0.0124127176015365
"7" 0 0.0110816304327593 0.0239345050255455
"8" 0 0.0139207775064066 0.0187155408540666
"9" 0 0.0140082392273368 0.0170232413204787
"10" 0 0.0143563128641147 0.0156577251826309
"11" 0 0.0186960563572642 0.0202045238234852
"12" 0 0.0195849449321985 0.0198703156035237
"13" 0 0.0213171541863307 0.0249660734833905
"14" 0 0.0234002164266604 0.028691112565047
"15" 0 0.0255502672102585 0.0300155220961744
"16" 0 0.0285888655681268 0.0300155220961744
"17" 0 0.0294416981713043 0.0326161693610187
"18" 0 0.0302331424663811 0.0497010976637069
"19" 0 0.0306569296247011 0.0440669499448311
"20" 0 0.0311129261518641 0.0689426389411541
"21" 0 0.0331175679105566 0.0342443619173473
"22" 0 0.0378806875497599 0.0426916575458893
"23" 0 0.0437022479398066 0.0660184955718397
"24" 0 0.046648418931526 0.0523249246289707
"25" 0 0.0518508237310912 0.0542044050108931
"26" 0 0.0590509670291958 0.0626780917824546
"27" 0 0.0621762825548225 0.0633947591437303
"28" 0 0.0722941017402105 0.0755301909318059
"29" 0 0.080449449083487 0.0860971638181434
"30" 0 0.0810230582929204 0.085977128589734
"31" 0 0.0857383583618438 0.101801272834332
"32" 0 0.0895100268493094 0.107728507285539
"33" 0 0.0907299405854632 0.0943628914646643
"34" 0 0.0945507246743362 0.0953509820841794
"35" 0 0.0947689589396706 0.0965529759150744
"36" 0 0.101086278938012 0.117697665772288
"37" 0 0.103913896364014 0.10879961345544
"38" 0 0.110178695215945 0.128122193843005
"39" 0 0.112874210680124 0.118670550235584
"40" 0 0.114928783500415 0.120589974024855
"41" 0 0.118448424937039 0.131249862789438
"42" 0 0.120636521813334 0.121917661651668
"43" 0 0.129300241992545 0.142322307807055
"44" 0 0.130191273366573 0.1403380570717
"45" 0 0.137763467131484 0.138987847237732
