"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0108101441383937 0.00219845311313329 -0.000785313682404791 -2.79621999535646e-05 0.00866501707579163
"Cell2" -0.00285893547348328 0.000351533095295522 0.0103915825495577 0.00434977603443211 0.00611405468096575
"Cell3" 0.00621079363160078 0.00269909762365409 0.0217526699764195 0.0144068414544417 0.00059876338245883
"Cell4" -0.00740281477516117 -0.00493445052434346 0.0077264308981598 -0.000940579112253167 0.00730965641346144
"Cell5" -0.0094551113938671 0.00313074475587579 0.00270178514830251 0.00195837037086593 0.00144206669705489
"Cell6" 0.00112798917072793 -8.10769503630994e-06 -0.00702162342887297 -0.00356565904215946 0.000325256616416143
"Cell7" -0.0164285132660353 0.00366729783732107 -0.00160353901845508 -0.000564057592879678 0.00184958671600166
"Cell8" 0.000134676994930902 -0.013659385861556 -0.00156399485090371 0.000207885789857947 0.00171822438563679
"Cell9" 0.00305486175242295 -0.00400516966982049 0.00502329534391419 0.00636248808862117 -0.00686673885485712
"Cell10" -0.0148646623228224 -0.00620319615365273 0.000587126352885313 0.00365082930541648 -0.00018244318489128
"Cell11" -0.0115776566920539 0.0051597860231387 0.00581839309734825 -0.00436612193596549 -0.00131154014071253
"Cell12" -0.009019519230885 0.00771521545227524 -0.000986355564530544 0.0129811932799611 0.0078959187474623
"Cell13" 0.00785420585719991 -0.00279004695198351 -0.0112317280696377 -0.0024417975153945 -0.0038594539839496
"Cell14" 0.00617472080706407 0.000453327380508115 -0.00819961026947484 -0.00292321635639735 -0.00498893512290509
"Cell15" 0.00692559141069219 0.000999905290729517 0.00179847059376347 0.00670236097415429 -0.0141266748059131
"Cell16" -0.00548148897922463 -0.00745140386850498 0.00130762609125206 0.00177647868385755 0.00363296172834958
"Cell17" 0.000252678153348587 -0.00402639785173468 -0.0115130831005433 0.00102993827026809 0.00440975521463042
"Cell18" -0.0105294520065543 -0.00265646646664047 -0.00199994194913474 -0.00565170256280358 0.00495974510920844
"Cell19" 0.0098676874037271 -0.00967937954627157 0.00912647594928419 0.00212353563453561 0.0034767211010019
"Cell20" -0.000592379173422331 0.00646956937457774 0.00309961932382732 -0.00222103740941939 -0.00185938805535026
"Cell21" 0.00295418005371389 -0.00113801278916582 -0.0144110366325169 -0.00208367917617723 -1.2273689557269e-05
"Cell22" 0.00584969829739419 0.00844641517007983 -0.011722926849948 0.000938436415805816 0.00416340121708532
"Cell23" 0.00719109395889144 0.0109456221733383 0.00525503054380514 -0.00582429076861597 0.00905089009229932
"Cell24" 0.000383276513431041 -0.00194391827906287 -0.000491741163946481 0.00211568293457109 0.0147110910194012
"Cell25" -0.00910260111253145 0.00135731767306658 -0.00182383735431928 -0.00130076305316024 0.00631172019083571
"Cell26" 0.00980139280148122 0.00033177722386894 -0.0106289490725028 -0.00652731557678103 -0.0157803536787972
"Cell27" -0.00805818706096339 0.000427847349907444 0.00687978659429522 0.00520946490538252 -0.00883980472408749
"Cell29" 0.00412402384092333 0.00629242738626876 -4.01467216585319e-05 -0.00192744600646963 -0.00333419218150411
"Cell30" -0.00197625744163933 -0.00736683864077773 -0.00599722253439288 0.00592992068204997 0.0083511821007587
"Cell31" -0.00905629712150894 -0.00609563280942921 0.00517215109555535 0.00141155851649477 -0.00688301640552753
"Cell32" -0.00569465559159001 0.0115224917480608 -0.000840377865911622 0.00769721303821247 0.00677930122649126
"Cell33" -0.00681435941493379 0.0106210788106493 -0.00836879354953414 -0.00114342777714445 -0.00214012947021274
"Cell34" -0.00528841892417943 0.00581111037696741 -0.00875169120516607 -0.000319261888015852 -0.00449870451545388
"Cell35" 0.00288954586737723 0.00221433152244584 0.00738273638718063 0.0170255088194954 0.00245620691099824
"Cell36" -2.1138223562598e-05 -0.00190904450489627 0.00761965855768768 -0.00228183461569427 0.00760142056787162
"Cell37" -0.00670193624119884 0.00621025172613614 -0.000518359501084645 0.012044409197651 0.00602419579809779
"Cell38" -7.4682812933788e-05 0.00832486889845576 -0.00423690324346486 0.00385386052697323 0.00163352039591465
"Cell39" -0.000944458498047881 -0.0166435986283785 0.00697860991655054 0.00427423819871439 0.00397829744538953
"Cell40" 0.00153003398896827 0.000272327456122809 -0.000602141614883072 -0.0030016858301279 -0.00673433936767802
"Cell41" -0.00218299197207169 0.00251434597599474 -0.00014279802057806 0.0038121406046073 -0.00168390339673411
"Cell42" 0.0100168336107017 -0.00282924808015377 -0.00884292775383987 -0.00201006202987984 0.000268815817766057
"Cell43" -0.00989395057807896 -0.0037305083584075 -0.00839963807876758 -0.0055284577592576 -0.00420408240018406
"Cell44" 0.00198038833251952 0.00800280280780349 -0.000987912663839905 -0.00273812722249608 -0.00191517422388582
"Cell45" 0.00420434482278553 -0.0102232664311155 -0.0056618375059267 -0.00283514483184509 0.00264999040276697
"Cell46" -0.00871823380329008 -0.00128196232987098 0.0029907883421761 -0.000491976706422438 -0.00260841857095014
"Cell47" -0.000499078541982021 -0.00576328471641667 0.00368223024313762 0.0002538006798007 -0.00853278187464674
"Cell48" 0.00475726551574101 -0.0125480424513801 -0.0104867498960425 -0.00782191749748219 0.00347966037197326
"Cell49" 0.00773390552149876 -0.00191956604417079 -0.00593370186701215 0.006636847201314 -0.0114327952227223
"Cell50" 0.0102835373180174 0.00115010081542773 0.00272204735968157 -0.00881660283253581 0.00170356245528796
"Cell51" 0.00150371087568531 -0.00488793529688468 -0.000862588609585606 -0.00840782376908608 -0.00401448494145037
"Cell52" -0.00963010719453912 -0.00130215719309117 0.00400306969105277 -0.00642935985492722 -0.000738632807027982
"Cell53" 0.00589891940532678 0.004432178985315 -0.00512722001735206 0.00476059031928609 0.00619010389555715
"Cell54" 0.0045879373915457 -0.00783862484371152 0.000622910198216538 -0.00538409745274485 -0.00215527095998364
"Cell55" 0.0036345995851747 -0.00029943752669693 -0.00356263157036572 -0.0131110113226554 -0.00859090808367378
"Cell56" -0.000420887697724268 0.000231317582216655 0.00292290544611502 0.00586154219413359 0.0149900347983149
"Cell57" -0.00938734965398676 0.00379754781567582 0.00104604129730161 7.14042872842738e-05 0.00386354748825853
"Cell58" 0.00933162480946619 0.00785895614631869 0.00449994268204044 -0.0104732989919685 0.00758270018751928
"Cell59" 0.00128428279640325 -0.0101387208887402 0.00901543521139623 0.0071724455603578 0.00256853628555738
"Cell60" 0.0112576989682971 0.00160479885876552 6.94363574576651e-05 0.00281198683373168 -0.00283103516399064
"Cell61" 0.00498175022508789 -0.000460425265035614 0.00586243655357115 0.00853476464300558 0.00475848912145698
"Cell62" 0.0110520753875779 0.0104754289225725 0.0069092876052119 -0.000743172454716456 -0.00112864424173616
"Cell63" 0.0114192497749138 0.00434713714303266 -0.00279524478757347 -0.0018552146656546 -0.00600347775159775
"Cell64" 0.00665537614900597 0.00513672430131645 -0.00202103476539167 -0.00418557772876408 0.000813643551329993
"Cell65" 0.00635572281553448 0.0139486980861349 -0.00639777882091912 -0.00657206911341698 -0.000773962649945152
"Cell66" -7.166088894532e-05 -0.00382867999260185 -0.00081146481055129 0.00518276545417951 -0.00138776860802571
"Cell67" 0.00047644572114606 -0.00990905231247444 0.010167702145534 -0.00969333101861377 -0.0157245137886513
"Cell68" -0.0017824518708397 0.00728092410294749 -0.000561096257824882 0.00628261483856511 -0.00717380549346534
"Cell69" -0.011820027410846 0.000827613381057082 -0.00172316535231336 -0.00144393780534541 -0.001093164620055
"Cell70" -0.0121821135088863 -0.0104451499978473 0.00556987595015602 0.000566493718838871 0.00673025265292716
"Cell71" -0.0130726940484344 0.00405164230959827 -0.00471230116267962 -0.00387963002262988 0.000441076898875425
"Cell72" -0.00126578758789326 0.00370423210489699 -0.00660419131573552 -0.000890794768827145 0.00746257147684215
"Cell73" 0.00488227991432372 -0.00125223296503315 0.00520889514134375 -0.00327346242142145 -0.0076108162713787
"Cell74" 0.00931546732852561 -0.00116822706730162 -0.00192237133788536 -0.00220483753784071 0.00172619527746452
"Cell75" -0.00529076161609139 -0.0067936966853118 0.00174491247853138 0.0115220917100928 0.00366637529587005
"Cell76" 0.0161124696157637 -0.00103790802690502 -0.00748176246292391 -0.00183541287141648 0.00328904156848058
"Cell77" 0.000125194792015865 -0.0104679592392596 -0.0104613887534803 -0.00701090296333526 -0.00114505430499834
"Cell78" -0.00819670914393464 -0.00434217484916046 -0.0025979092190722 -0.00943966003837811 0.00519473385418273
"Cell79" -0.00523602648933263 0.00114904199846625 0.00392579712642059 -0.0128177164028641 0.00408037885049385
"Cell80" 0.00879211050468813 -0.00524881347473848 -0.0019497394222737 0.0117649465038217 0.00517742397923823
"Cell81" -0.00769703318209709 0.00455654095862338 -0.00809004368793059 0.00616247872347898 0.00131909457185406
"Cell82" 0.000480885824557664 -0.00991086933268741 0.011793449668185 0.00150124447620893 0.00106671140323754
"Cell83" -0.00500366991327548 0.00272294229510918 0.00287795081212654 -0.00356898499721965 -0.000645385621457163
"Cell84" 0.00141669638206682 -0.00242408846237822 -0.00163621388430806 0.00179793433517691 0.00674142888764226
"Cell85" -0.00144066923523293 -0.000467138547270825 -0.00418120780049815 -0.00323757276079637 -0.005204014986448
"Cell86" -0.0117952931235813 -0.00194166110310786 -0.00147269118513207 -0.00293427340552481 0.00969600317911061
"Cell87" 0.00880260218768097 -0.00113882429795232 0.00731661252478963 0.00523946147529263 0.000680424353643416
"Cell88" 0.000512716804103983 -0.0117786971901314 -0.00947629937204554 0.00631727511655179 -0.00569697463028629
"Cell89" -0.00212619339653567 0.00896636168679578 0.00718856271015076 8.640771454798e-05 -0.00593219494708204
"Cell90" -0.0135887244752654 -0.0102135073247199 -0.0102891083276326 0.00790593310252408 0.00597560090655432
"Cell91" -0.0107686371544984 -0.0019561879369622 0.000807948306125418 -0.00622417980292701 -0.00462345814062525
"Cell92" 0.016738764860173 0.00490858928268898 0.00622099877460204 -0.00617020775663697 0.00957255609094057
"Cell93" -0.00860883267988084 -0.00450422617529908 0.0106011126013609 0.00236662145688701 4.75291781876753e-05
"Cell94" 0.00427174551538171 0.00112085556685603 0.0043017441721704 -0.00103829313064786 0.00650194174913944
"Cell95" 0.00654030101660797 0.00495057143607519 -0.00608397531204275 -0.0081945420475654 0.00226719397752762
"Cell96" -0.00369327586058386 -0.00806400491819321 -0.00514626431334789 -0.00176504295430767 0.0115738132661349
"Cell97" -0.0052120902990419 -0.00229299965143995 0.0124609066857914 0.000675022740842784 0.000734139511399605
"Cell98" -0.00191216731904362 -0.0012676385442776 0.00182097065061168 0.000669870302736519 -0.00282692860213293
"Cell99" -0.00569801658493241 0.0049681462789012 0.00352684518870075 -0.00461333377032592 0.00911794868274634
"Cell100" -0.00642180659029198 0.00739790132987219 -0.000391994975481668 -0.00328007155558193 -0.00652638580915504
"Cell101" 0.00602044914317061 -0.015803932786686 0.00421992779660328 0.00838087471176741 0.00698804619509048
"Cell102" -0.00742013508424795 0.00181379791249213 -0.00446951617159633 -0.00177462018842227 -0.00885049739063281
"Cell103" -0.00186515323272654 0.00295973515308407 -0.00158354861137158 0.0129301653782446 -0.00107201954922959
"Cell104" -0.0095532399836796 0.00579667922833495 -0.00181997503673328 0.00247350700466385 -0.0030834570066624
"Cell105" 0.014031868126515 0.00871831525792065 -0.00409839449638999 0.00388420324502545 0.00296530436031783
"Cell106" 0.0112035254516375 -0.00626176511927629 0.000608023362726196 -0.00855239589089314 -0.000455661985603631
"Cell107" 0.00568170083104109 0.000720511419595498 0.00106244062089103 -0.00132544935360348 -0.00722575307716339
"Cell108" -0.00258101169868468 0.00316473871136063 0.00187668736196499 -0.004070852979272 0.00732614192563006
"Cell109" -0.0137069270095966 -0.00271349720171271 -0.00566226637321387 -0.00246421280607631 0.000602476021403682
"Cell110" 0.00590046118475786 -0.00387952062120596 -0.00343265892455624 0.0100311684459957 -0.00061771343803096
"Cell111" 0.012097987046676 -0.0121522259467511 0.00347897592523006 0.00514438676021932 -0.00469323075167417
"Cell112" 0.00498434594364116 -0.0082743229218347 -0.00423502268980892 -0.00567935187927009 0.00675428044710222
"Cell113" -0.00495966483487946 0.00519071114328289 0.00126944743526164 0.00424585705209209 0.00450755061429294
"Cell114" -0.00150118499197044 0.000957248681868394 0.000970936592949868 0.00128418087015389 -0.000348552597691505
"Cell115" 0.00377410400940286 0.00181560144202117 0.0018582031241576 -0.00377480980446604 0.00715251060566705
"Cell116" -0.000846976759222846 0.00215234243986968 0.00631618488507471 0.00893025047251855 -0.00285016952920247
"Cell117" 0.0106159550242305 -0.00147966667476289 -0.00647552089795804 -0.0163106963985179 0.011811947553422
"Cell118" 0.0060127202036046 0.000883892403534231 -0.00211889328863203 -0.00587561042298748 0.00277755030605237
"Cell119" -0.00585916711470274 -0.00164302433141637 0.00761268793975467 0.00280381322675931 -0.00323820159482148
"Cell120" -0.00278532990930159 0.00364850092879785 -0.00780941957749312 0.00092260963952984 0.00346119226164091
"Cell121" -0.00395032402638334 0.00196175990363254 -0.000516924392647258 -0.0115823549441749 -0.00181514327936876
"Cell122" -0.0119174716585426 0.000220152473185504 -0.00301803197011321 -0.000473094317429634 -0.000118734121294276
"Cell123" -0.00656818035674552 3.20900155037678e-05 0.00127935327615707 -0.00288416040826271 0.0010637313487445
"Cell124" -0.000788315363561646 -0.00213534049213028 0.000840497324562656 -0.0141785734470511 0.00664052003131074
"Cell125" -0.00280018462491927 -0.00357925080898195 0.00673831379902998 -0.00686055346000787 0.00537346248595708
"Cell126" -0.000729709625254968 -0.0108495674043949 -0.00957105868980431 0.0049693386825573 0.00472548023527037
"Cell127" 0.00196846159864006 -0.00358334300297096 -0.0010760427388362 0.00192840475145896 -0.0062195526372731
"Cell128" 0.00312586253538192 -0.00738249717634226 0.0012658044204329 -0.0125961508196988 -0.00935424579088873
"Cell129" -0.00270521429277811 -0.00102336439515064 -0.00512153919238606 0.00227267140377092 -0.00601157703955483
"Cell130" 0.00226815962825783 0.00742226587028268 0.00351573116798107 -0.00367708880511577 0.00666325478383172
"Cell131" 0.00906964846005713 0.0012308838482222 -0.000779133074081195 -0.00188363015886476 -0.0196839942670371
"Cell132" 0.0035552567867199 0.00356876659350219 0.00628776547339332 0.00745157254378308 -0.00418493385816997
"Cell133" 0.0112489289020788 0.00054191839737197 0.00162582577774742 0.000193362292458869 0.00403563039892902
"Cell134" -0.00992310101310213 0.00616681732091073 0.00492446165131324 0.00309602131179296 -0.00523007517015292
"Cell135" -0.00488960830669972 0.00253231015984137 0.00359697905736869 -0.00860949064247004 0.000957018461988077
"Cell136" 0.0141808301428043 -0.00166971960876645 0.00419800878493196 0.00242957725589754 0.00263669039531629
"Cell137" 0.000658206921665619 0.00144355801168493 0.00402931603460161 -0.000626235670560169 -0.00362736006636002
