"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0772422409113197 -0.00522069061212351 0.0377456244311117 -0.00801431645050006 -0.0205385388217672
"C2" -0.0936518026116686 -0.083112706426349 -0.0409602657839638 -0.022591607733543 -0.00990264599465309
"C3" 0.0976323334846421 -0.0272073612299131 0.0225975010935359 -0.0148982880548519 -0.0261351725447953
"C4" 0.017775651023733 0.0189733994476098 -0.0388297496078708 0.00216083341378859 -0.0345886080921805
"C5" 0.0836310232410627 -0.0141533315352138 0.0135937833705285 -0.0302648039349536 -0.00880074484621992
"C6" 0.077514727723422 0.0827301970765068 0.00424183914310763 -0.0063014940878875 0.0076178171283094
"C7" -0.0486843343744124 -0.0411590739078059 -0.0604926633939346 -0.0118789082575866 -0.0148311820641391
"C8" -0.0873864045550595 -0.0878660502857177 -0.00857119516097866 -0.0522285815856116 0.0264645780508002
"C9" 0.0413886211993456 0.0194336172114639 -0.00780311526447447 0.0324848810807409 0.0125414230444004
"C10" 0.050134814299039 0.0916055285043533 0.00552893299055615 0.0065999066173549 0.0521628931254612
"C11" 0.0258541149006488 0.0707924706969909 -0.0351010971055003 -0.0342303424585077 -0.0485128921890899
"C12" -0.0779636813642875 0.0348615263979246 0.00641435426176076 -0.0538225401991706 -0.0501420706396988
"C13" 0.112583647426503 -0.0168841199994978 0.0119199212024001 0.00583394277990761 0.0223942767334962
"C14" -0.0717298410988832 0.0414470299018931 -0.00445541409034785 -0.0349715073335306 -0.0152533057220435
"C15" 0.124569823582791 -0.0796585842299011 0.0316095375917261 0.0158056326939543 -0.023323029405655
"C16" -0.0609147692739273 0.0294222203527044 0.00682810852274914 0.0147895593857991 -0.0268741654977309
"C17" 0.0860547244376384 0.0236901124013782 -0.00151589407677373 -0.0243712493644137 -0.035978996753522
"C18" 0.028621027487747 0.042629376075335 0.00695757661817471 -0.00558303033987361 0.0647281415466024
"C19" -0.0447904490881962 0.0433687454306167 -0.017063627141736 -0.0268937954545905 0.00313326203833986
"C20" 0.12475004958178 -0.0540687672341047 0.0405898844355766 0.000122601507943339 -0.0053040637577173
"C21" 0.0264238625112791 -0.0129889100147375 -0.00748439215226262 0.0165375805889707 0.0405509978198858
"C22" 0.0874562525419879 -0.000592438330888003 -0.0117346919949471 -0.00541431619757929 0.0157593606107054
"C23" -0.0820706683142148 0.00660605370158301 -0.0221407788819842 -0.011584502231203 -0.0321835989983488
"C24" -0.0625700653757847 0.0307679493075736 0.0434764546397972 0.00169680699546253 0.0143796277004934
"C25" 0.0281132143688047 0.037253283489608 -0.0550360903776178 -0.00760845064365377 -0.0279781527771021
"C26" -0.0903557826652611 0.0238788974057842 0.0554693173539245 -0.0298706666226957 -0.0060539107700107
"C27" 0.00789913308074585 -0.0042782815356102 -0.0290525514100077 -0.00126341524004653 0.0725125946235458
"C28" -0.0295892241113996 -0.0272658301368041 -0.0450767815049422 -0.0169755389631002 0.0190962208459574
"C29" -0.0798026664422047 -0.0170713202057735 -0.000595001762686156 -0.0360821335896914 -0.032184008153567
"C30" 0.0349925056674817 0.119314696139764 -0.011206710761933 -0.00253894469783801 0.0574908150156644
"C31" -0.0637153095189975 -0.0644566783942945 -0.0171908982521599 -0.022775836256441 0.00226479204154622
"C32" 0.0537281540621774 0.0915168452279123 0.029106890421164 -0.0145545193281992 0.0522934475668968
"C33" 0.114659992221471 -0.0468632607620519 -0.0134798426664149 0.0050789024933965 -0.000797538730745428
"C34" -0.0652006754149873 0.0405617168315649 0.0228421274100925 -0.0151621120072707 0.0159182665063832
"C35" 0.0126710758151725 0.00119408934556353 -0.00545835308595479 -0.0214135681133544 0.041394786900774
"C36" -0.0548944565809709 -0.000656268178398813 -0.0405029770105111 -0.0186374404686338 -0.0570244628149273
"C37" 0.0576470710026089 0.0720394776207956 0.0167810492006159 0.00468407319961369 0.0874663502375721
"C38" -0.0285941346561079 -0.0151678773107283 -0.0158471568127448 0.035660386239804 -0.0135733750300293
"C39" -0.0891140576953689 0.014625506827381 -0.0116356502582579 -0.0358297028169929 -0.0259739386428863
"C40" 0.0818508965694814 -0.0151311682585985 -0.00646577721522212 0.00178571670989146 0.00935829324647459
"C42" -0.0990751747434041 0.0443929066894309 0.0585544650860142 -0.0606222563231145 -0.0184594490106059
"C43" -0.0687634977918643 -0.0506528872055394 -0.0585194612095698 0.0380724870343923 0.0415670710428992
"C44" 0.10652197095248 0.0138529691731393 -0.018735309574161 0.0362145011109352 -0.0214251592700805
"C45" -0.0896070879933293 -0.0587477586320323 0.0350164655521615 0.0512365836960962 0.0046188394054406
"C46" -0.0687245544718278 0.00286044603476912 -0.0304659669240292 -0.0520212124655265 -0.0626533940282219
"C47" -0.088140978678671 0.0629143555166858 0.100137970835638 -0.0385765220474905 0.0409553921325089
"C48" -0.0734396046624793 0.0237744449173086 0.0500371642014206 0.0240265268965174 -0.048275936587407
"C49" 0.104648521912182 0.0123411062449949 -0.0211047066285624 0.0306006400396523 -0.0360979424655876
