"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -13.6563302146016 2.97727838017729 -1.60100167378596 -0.332444602709671 -1.18376898743542
"C3" 3.29228189824248 -0.168284139366882 0.165759447591087 -0.742866361371854 -0.46025081726785
"C4" 5.09393702142874 -0.174520918140752 0.321836863969853 -1.1476028018774 -0.155316345217547
"C5" 6.27716428684236 -0.138048560136274 0.119785919675725 -0.635699188551496 0.217456626049512
"C6" -11.5152208750782 3.55003330633689 14.1365383382375 2.06045989368963 -0.0283410420094408
"C7" -17.3757717901855 7.99854931328497 -2.6438218733392 -1.31322547551265 2.6878483463244
"C8" -16.862103175501 6.71362668950204 -2.59768706249113 -1.10768807324258 1.43277599571781
"C9" -0.765707619424907 -0.103047912594225 0.454865712986542 -0.876465371951908 -1.04001205900729
"C10" 2.68574825439174 -0.248421475490122 0.209925240739947 -0.776264086571489 -0.535588673998619
"C11" -15.8044145068911 5.21424377048253 8.492025607584 1.28474872067373 0.0945661351188462
"C12" 5.62907204625216 0.299211855699231 -0.533837023170705 1.77301935055942 -0.0211367013156427
"C13" -6.50367658298913 2.01049709204696 -1.13952983789632 0.565572986543978 -1.66624849469096
"C14" 5.53197429718822 -0.227875256939081 0.264294225942772 -1.08334009513017 -0.0226699000524694
"C15" 6.27636411243579 -0.165268912142149 0.20100863024377 -0.841337900489534 0.234245054230153
"C16" -16.3781812545541 5.36944724060089 -2.17113538220905 -0.833393641479488 0.504749837797919
"C17" -16.2229752311029 -4.3515821490758 -0.0866065778615928 0.364372181103778 0.393943354464755
"C18" -16.5320474492091 -4.5426136835036 -0.115983061458925 0.39500699865639 0.495714236047096
"C19" 2.73966451422119 -0.212989225929935 0.185705994414188 -0.762906710426448 -0.528873570509246
"C20" 5.99486861699677 0.548522635739767 -0.973158460239388 3.6544068649856 0.0781942082240296
"C21" 4.9380730788198 -0.185938701321574 0.295903562830507 -1.10825789023769 -0.162549437292857
"C22" -16.382247129996 -4.09578410177842 -0.168801857563899 0.350269606476567 0.346692536128697
"C23" 6.10725159325797 0.584873089745068 -1.04395539496086 3.96003852205347 0.11662692280099
"C24" 6.33555030141818 -0.148933119792694 0.135720642346484 -0.699276238710711 0.239702222814452
"C25" 1.64280686219064 -0.298981379865182 0.154615359802058 -0.713927508094205 -0.588391178774927
"C26" -16.5992346034704 -4.26389775946559 -0.167507712004209 0.384699732318225 0.37422376345523
"C27" 5.40885441424159 -0.174257083823011 0.283756267066265 -1.11047549534353 -0.0726700461367137
"C28" -15.9462934956571 4.70880624037143 9.95273180261523 1.60540526022345 0.211204687202375
"C29" -16.4790671368258 -4.50483549475127 -0.0825054752953967 0.399488387183677 0.454648888104192
"C30" -16.5011687093594 -4.50330870615947 -0.179339013100062 0.385182149383004 0.476818514916004
"C31" 5.18490424708036 -0.194195674645531 0.324427041963056 -1.139565695734 -0.106573261664631
"C32" 4.74017664225915 -0.10056179575054 0.0642462742128579 -0.476144497390945 -0.260764555873429
"C33" -15.8951875592981 -3.88905288146683 -0.296819506621196 0.28598879994992 0.194001596497142
"C34" -2.62848427233847 -0.78026850130343 0.241482362445355 -0.738846443861078 -0.835181127516822
"C35" -16.1475899117466 5.53911382533836 4.23451322597293 0.445888687819655 0.281313000438545
"C36" -16.2211943276223 -4.19094052891197 -0.170254277612385 0.343295511113816 0.35083892443962
"C37" -15.7151256692936 -3.84205849493418 -0.114350283345249 0.292604823089192 0.195565327278365
"C38" 5.5300969750407 -0.239675077858622 0.294506192508431 -1.16992993074979 0.00755721210930461
"C39" -14.4061191920043 3.04935460818708 -1.50908392785089 -0.297042217834808 -1.35870714374492
"C40" -8.41462321048653 2.26653511010228 -1.46969178443892 0.469909723812001 -1.6098952068087
"C41" 5.46636610383767 -0.242542628868093 0.289453176006466 -1.14779348401225 -0.00721155579987303
"C42" -11.4155624966752 1.21231124157044 -0.698011887024729 -0.373865939959054 -1.04526410224819
"C43" 5.98451021427486 0.597070466824441 -1.053733634973 3.97348861853485 0.0748061803572353
"C44" 5.70700201282036 0.402277974009857 -0.707047684690275 2.48306497765175 -0.00518382362457372
"C45" 6.28975928340008 -0.159317707574162 0.161285770204978 -0.773502817578744 0.228092384493656
"C46" -16.0264589966557 5.07293723374803 8.62077545660912 1.32346966814468 0.220247606763538
