"from" "to" "weight"
"1" "Cell1" "Cell418" 0.00346687022036644
"2" "Cell1" "Cell364" 0.00465903357010911
"3" "Cell1" "Cell131" 0.00490663546288585
"4" "Cell1" "Cell478" 0.00503936171903534
"5" "Cell1" "Cell512" 0.00537374207397337
"6" "Cell1" "Cell283" 0.00539759945969127
"7" "Cell1" "Cell391" 0.00576217130444697
"8" "Cell1" "Cell51" 0.00591202552654133
"9" "Cell1" "Cell508" 0.00619335693482409
"10" "Cell1" "Cell126" 0.00624345218566289
"11" "Cell2" "Cell217" 0.000803769134123982
"12" "Cell2" "Cell292" 0.00180534926949574
"13" "Cell2" "Cell204" 0.00201064745918503
"14" "Cell2" "Cell263" 0.00208251108381069
"15" "Cell2" "Cell446" 0.00284633054975231
"16" "Cell2" "Cell211" 0.00385009407400565
"17" "Cell2" "Cell532" 0.00391497744014339
"18" "Cell2" "Cell467" 0.0040598471833699
"19" "Cell2" "Cell76" 0.00419717106579318
"20" "Cell2" "Cell145" 0.00426150995143893
"21" "Cell3" "Cell310" 0.00197013364212964
"22" "Cell3" "Cell201" 0.00252922568470015
"23" "Cell3" "Cell350" 0.00269337609019447
"24" "Cell3" "Cell41" 0.00292610241766216
"25" "Cell3" "Cell450" 0.00324640680449446
"26" "Cell3" "Cell409" 0.00335943201065966
"27" "Cell3" "Cell257" 0.00366679268487805
"28" "Cell3" "Cell70" 0.00397760537300896
"29" "Cell3" "Cell402" 0.00402185430944506
"30" "Cell3" "Cell530" 0.00412354174020053
"31" "Cell4" "Cell93" 0.00293099873159999
"32" "Cell4" "Cell353" 0.00384004032068949
"33" "Cell4" "Cell404" 0.0038905011996734
"34" "Cell4" "Cell316" 0.0040599656635432
"35" "Cell4" "Cell102" 0.00416663143394651
"36" "Cell4" "Cell82" 0.00443471688673996
"37" "Cell4" "Cell326" 0.00467610595876133
"38" "Cell4" "Cell464" 0.00524168059142383
"39" "Cell4" "Cell199" 0.0063855240634009
"40" "Cell4" "Cell50" 0.00646425558934301
"41" "Cell5" "Cell153" 0.000707235598020554
"42" "Cell5" "Cell301" 0.00339625081785084
"43" "Cell5" "Cell520" 0.00377608867009033
"44" "Cell5" "Cell39" 0.00381623375666157
"45" "Cell5" "Cell256" 0.00390665645931526
"46" "Cell5" "Cell20" 0.00391152462226048
"47" "Cell5" "Cell548" 0.00392118258040096
"48" "Cell5" "Cell181" 0.0040102543862531
"49" "Cell5" "Cell496" 0.00433449635741841
"50" "Cell5" "Cell62" 0.00467644645249297
"51" "Cell6" "Cell436" 0.001309509993246
"52" "Cell6" "Cell273" 0.00141060761279141
"53" "Cell6" "Cell396" 0.00167834499115341
"54" "Cell6" "Cell300" 0.00187387887630178
"55" "Cell6" "Cell252" 0.0026188551896338
"56" "Cell6" "Cell359" 0.00262961156613624
"57" "Cell6" "Cell422" 0.00281580386399344
"58" "Cell6" "Cell341" 0.00303080759550437
"59" "Cell6" "Cell221" 0.00320165421138866
"60" "Cell6" "Cell500" 0.00338851042425111
"61" "Cell7" "Cell231" 0.00295005430572911
"62" "Cell7" "Cell106" 0.0031018122545983
"63" "Cell7" "Cell320" 0.00426958279916062
"64" "Cell7" "Cell524" 0.00450874067616419
"65" "Cell7" "Cell387" 0.00475316500520852
"66" "Cell7" "Cell377" 0.00490185962215187
"67" "Cell7" "Cell297" 0.00492516044597742
"68" "Cell7" "Cell335" 0.00496489761129671
"69" "Cell7" "Cell365" 0.00539081196976716
"70" "Cell7" "Cell521" 0.00550023957311398
"71" "Cell8" "Cell377" 0.00137361037658798
"72" "Cell8" "Cell365" 0.00155569479444833
"73" "Cell8" "Cell460" 0.00171517074101533
"74" "Cell8" "Cell320" 0.00208879246486223
"75" "Cell8" "Cell469" 0.00236282843048622
"76" "Cell8" "Cell513" 0.00247217695221136
"77" "Cell8" "Cell421" 0.00267520784239424
"78" "Cell8" "Cell297" 0.00282114974137277
"79" "Cell8" "Cell195" 0.00293005621251642
"80" "Cell8" "Cell558" 0.0032185511128383
"81" "Cell9" "Cell540" 0.00326176476015072
"82" "Cell9" "Cell305" 0.00337588162876867
"83" "Cell9" "Cell544" 0.00412098093918083
"84" "Cell9" "Cell205" 0.00421209658994723
"85" "Cell9" "Cell209" 0.00429846267723287
"86" "Cell9" "Cell347" 0.00455076164044173
"87" "Cell9" "Cell420" 0.00466275508931676
"88" "Cell9" "Cell439" 0.00486209387864807
"89" "Cell9" "Cell114" 0.00508137121817407
"90" "Cell9" "Cell213" 0.00515120651922066
"91" "Cell10" "Cell430" 0.00276815442204266
"92" "Cell10" "Cell466" 0.00363147476802775
"93" "Cell10" "Cell393" 0.00406399355578525
"94" "Cell10" "Cell296" 0.00430791854490862
"95" "Cell10" "Cell116" 0.00485768208205658
"96" "Cell10" "Cell495" 0.00509843694027251
"97" "Cell10" "Cell414" 0.00528548973731878
"98" "Cell10" "Cell547" 0.00548333840027232
"99" "Cell10" "Cell115" 0.00549440974842783
"100" "Cell10" "Cell111" 0.00567099627413767
"101" "Cell11" "Cell244" 0.0012967231169682
"102" "Cell11" "Cell249" 0.00173643260826265
"103" "Cell11" "Cell311" 0.00179892655579491
"104" "Cell11" "Cell427" 0.00259695065435085
"105" "Cell11" "Cell375" 0.00279847698841584
"106" "Cell11" "Cell81" 0.00362298140678063
"107" "Cell11" "Cell238" 0.00372960496782244
