"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.429901795439716
"3" 0 0.0167877988026827 0.0554555048019327
"4" 0 0.051431764110393 0.0554555048019327
"5" 0 0.0813189472832924 0.116979311180953
"6" 0 0.0817571228668314 0.130158443435474
"7" 0 0.110037029580527 0.130158443435474
"8" 0 0.116314971658502 0.257419681075397
"9" 0 0.11959371300666 0.232364477441496
"10" 0 0.119784308645926 0.122615107454475
"11" 0 0.125407813943875 0.126543717432267
"12" 0 0.128675655010744 0.145270170400041
"13" 0 0.153585574617198 0.167658675997778
"14" 0 0.156812577787603 0.192321058829313
"15" 0 0.160302209297838 0.267959470991031
"16" 0 0.160302209297838 0.31249732716337
"17" 0 0.172325532300963 0.186127361143625
"18" 0 0.173297553724681 0.400924632174243
"19" 0 0.196962643710123 0.219311850299188
"20" 0 0.205238431107631 0.306244969020005
"21" 0 0.213806347041321 0.218048099189233
"22" 0 0.221580088155632 0.287812052306906
"23" 0 0.227101701649964 0.272274042045726
"24" 0 0.230329682565008 0.319119089202612
"25" 0 0.232101971249372 0.234954845804458
"26" 0 0.248258834149645 0.41149708333451
"27" 0 0.255665742917761 0.275244475925438
"28" 0 0.257447294054106 0.288776634291144
"29" 0 0.259265851801385 0.406268100953586
"30" 0 0.261925399690538 0.403907913262558
"31" 0 0.264319070081692 0.283828892096223
"32" 0 0.266162332852321 0.347351737401223
"33" 0 0.281794492045663 0.30636668757774
"34" 0 0.282309950124018 0.297916649117
"35" 0 0.284615591608678 0.307407417153468
"36" 0 0.300223969558426 0.381762696796422
"37" 0 0.304802138133554 0.311292274615343
"38" 0 0.311790171065206 0.382227703038794
"39" 0 0.318698073776169 0.373462917236551
"40" 0 0.320847710683171 0.35862965930401
"41" 0 0.329115150088509 0.338487130065211
"42" 0 0.342011468902875 0.422068786172729
"43" 0 0.343085605011889 0.370416223807683
"44" 0 0.344914962263388 0.383877901362509
"45" 0 0.344989405733087 0.381582019154886
"46" 0 0.349465559381763 0.475739599096169
"47" 0 0.350090637554675 0.39341133258818
"48" 0 0.352068382051935 0.383016514109112
"49" 0 0.353588512912479 0.461267286738597
"50" 0 0.372324070904853 0.42345690105272
"51" 0 0.374292287510068 0.415513554391274
"52" 0 0.375080721879562 0.378341023164816
"53" 0 0.375453223591717 0.390355433866454
"54" 0 0.384774625853355 0.427682333226529
"55" 0 0.387483562130018 0.417970139273052
"56" 0 0.39050062497874 0.424875288162822
"57" 0 0.393630275031254 0.421366851806222
"58" 0 0.39878110297679 0.446735884302211
"59" 0 0.400682868990313 0.429697437341847
"60" 0 0.403733910198697 0.478397983530747
"61" 0 0.407789525605221 0.490494936148509
"62" 0 0.408610980114476 0.414192783114526
"63" 0 0.427616535114854 0.498480381564617
"64" 0 0.428692717702682 0.475413257994674
"65" 0 0.447222933291519 0.448605780313384
"66" 0 0.458553855370301 0.466154255494955
"67" 0 0.461068196242537 0.522313037782975
"68" 0 0.475297657658802 0.536018037692686
"69" 0 0.48707805622048 0.499896709829027
"70" 0 0.510145979849028 0.542719914568005
"71" 0 0.516372182258457 0.530896078712275
"72" 0 0.531226016333895 0.535027905640125
"73" 0 0.58468071500522 0.605207058645337
