"from" "to" "weight"
"1" "Lsk.3" "Lsk.9" 10.5855002624429
"2" "Lsk.3" "Lsk.19" 16.2329696834131
"3" "Lsk.3" "Lsk.12" 18.6584198208368
"4" "Lsk.3" "Lsk.48" 19.1879947852215
"5" "Lsk.3" "Lsk.80" 19.4072551364543
"6" "Lsk.3" "Lsk.74" 19.5495273246094
"7" "Lsk.3" "Cmp.57" 19.6453999103258
"8" "Lsk.3" "Cmp.26" 20.5781696249407
"9" "Lsk.3" "Cmp.30" 21.2976994719324
"10" "Lsk.3" "Cmp.15" 21.8748478956916
"11" "Lsk.80" "Lsk.31" 9.54993484566032
"12" "Lsk.80" "Lsk.12" 9.63323285950385
"13" "Lsk.80" "Lsk.18" 10.5575736865386
"14" "Lsk.80" "Cmp.32" 13.4370846633232
"15" "Lsk.80" "Lsk.9" 15.5091536679011
"16" "Lsk.80" "Lsk.74" 15.7143901605114
"17" "Lsk.80" "Lsk.49" 15.9960602990351
"18" "Lsk.80" "Lsk.24" 17.5927798774849
"19" "Lsk.80" "Lsk.78" 19.0274876488847
"20" "Lsk.81" "Lsk.89" 7.52298727306899
"21" "Lsk.81" "Lsk.27" 7.87643837592118
"22" "Lsk.81" "Lsk.73" 11.8473128858274
"23" "Lsk.81" "Lsk.49" 12.6059418736513
"24" "Lsk.81" "Lsk.85" 13.4483227737958
"25" "Lsk.81" "Lsk.91" 15.8857299419581
"26" "Lsk.81" "Cmp.32" 16.2887680009029
"27" "Lsk.81" "Lsk.18" 16.3605869313434
"28" "Lsk.81" "Lsk.12" 16.9844459874031
"29" "Lsk.81" "Lsk.51" 17.2508733235625
"30" "Lsk.65" "Lsk.78" 8.07851102352327
"31" "Lsk.65" "Lsk.50" 9.22710239443647
"32" "Lsk.65" "Lsk.63" 9.89038078798112
"33" "Lsk.65" "Lsk.26" 10.6291563552538
"34" "Lsk.65" "Lsk.44" 10.8524794858815
"35" "Lsk.65" "Lsk.24" 13.650154478497
"36" "Lsk.65" "Lsk.88" 14.1732264528293
"37" "Lsk.65" "Lsk.57" 15.7285682064977
"38" "Lsk.65" "Lsk.31" 19.2945914009255
"39" "Lsk.65" "Lsk.94" 19.7230908952513
"40" "Lsk.16" "Lsk.22" 11.0336869121513
"41" "Lsk.16" "Lsk.4" 15.7085557495122
"42" "Lsk.16" "Lsk.17" 19.160647764789
"43" "Lsk.16" "Lsk.54" 22.2371272050153
"44" "Lsk.16" "Lsk.20" 24.3597606545896
"45" "Lsk.16" "Lsk.50" 24.7518135013862
"46" "Lsk.16" "Lsk.43" 24.9935312155044
"47" "Lsk.16" "Lsk.63" 25.2773091670907
"48" "Lsk.16" "Lsk.34" 26.3581196399865
"49" "Lsk.65" "Lsk.16" 26.562544059725
"50" "Lsk.17" "Lsk.22" 9.47108923360193
"51" "Lsk.17" "Lsk.20" 15.7586265326331
"52" "Lsk.17" "Lsk.34" 16.4543493606113
"53" "Lsk.17" "Lsk.51" 16.7105472522259
"54" "Lsk.17" "Lsk.83" 16.8858846149706
"55" "Lsk.17" "Lsk.50" 16.9959962997804
"56" "Lsk.17" "Lsk.54" 17.763045668299
"57" "Lsk.17" "Lsk.84" 17.7921553563395
"58" "Lsk.17" "Lsk.63" 18.283417227558
"59" "Lsk.26" "Lsk.63" 6.13570589112593
"60" "Lsk.26" "Lsk.88" 7.70532503196398
"61" "Lsk.26" "Lsk.24" 9.14983099531046
"62" "Lsk.26" "Lsk.50" 10.1888635965477
"63" "Lsk.26" "Lsk.78" 13.6188671766253
"64" "Lsk.26" "Lsk.57" 14.0082456237863
"65" "Lsk.26" "Lsk.44" 15.470105760867
"66" "Lsk.26" "Lsk.18" 16.8069975835501
"67" "Lsk.26" "Lsk.49" 17.835750418445
"68" "Lsk.69" "Cmp.4" 6.49545101600931
"69" "Lsk.69" "Lsk.58" 8.42387637301618
"70" "Lsk.69" "Lsk.15" 11.456806046813
"71" "Lsk.69" "Cmp.57" 12.1216397590646
"72" "Lsk.69" "Lsk.95" 13.7992544982186
"73" "Lsk.69" "Lsk.87" 13.990913145442
"74" "Lsk.69" "Lsk.96" 14.0529781887483
"75" "Lsk.69" "Lsk.91" 14.8920992859448
"76" "Lsk.69" "Cmp.3" 14.9511883517738
"77" "Lsk.69" "Lsk.7" 15.5206221394311
"78" "Lsk.72" "Lsk.10" 15.268034668421
"79" "Lsk.72" "Lsk.7" 17.1566587278055
"80" "Lsk.72" "Cmp.3" 17.2689632580763
"81" "Lsk.72" "Lsk.29" 17.2855744221446
"82" "Lsk.72" "Lsk.35" 18.9748563291612
"83" "Lsk.72" "Lsk.40" 19.6257666314882
"84" "Lsk.72" "Lsk.20" 19.9671047494579
"85" "Lsk.72" "Lsk.45" 20.5020320673752
"86" "Lsk.72" "Lsk.82" 20.9454414898812
"87" "Lsk.72" "Cmp.33" 20.9682139395673
"88" "Lsk.50" "Lsk.24" 9.08702783556213
"89" "Lsk.50" "Lsk.63" 9.38439500532848
"90" "Lsk.50" "Lsk.57" 9.51995559913247
"91" "Lsk.50" "Lsk.78" 10.0671554331684
"92" "Lsk.50" "Lsk.44" 12.0719741492814
"93" "Lsk.50" "Lsk.88" 13.2549766577591
"94" "Lsk.50" "Lsk.94" 13.290583120904
"95" "Lsk.50" "Lsk.33" 15.0553554214568
"96" "Lsk.78" "Lsk.44" 11.4719344335404
"97" "Lsk.78" "Lsk.24" 12.1751327956379
"98" "Lsk.78" "Lsk.57" 12.5840276049686
"99" "Lsk.78" "Lsk.31" 14.1289256713571
"100" "Lsk.78" "Lsk.63" 15.1061179645026
"101" "Lsk.78" "Lsk.74" 16.2811128656737
"102" "Lsk.78" "Lsk.88" 16.4361978330881
"103" "Cmp.32" "Lsk.49" 8.43275340268026
"104" "Cmp.32" "Lsk.12" 8.54179082592555
"105" "Cmp.32" "Lsk.18" 9.07218548389738
"106" "Cmp.32" "Lsk.74" 13.0641010418065
"107" "Cmp.32" "Lsk.89" 15.2038691328397
"108" "Cmp.32" "Lsk.85" 15.5699399722295
"109" "Cmp.32" "Lsk.24" 16.6042517662932
"110" "Cmp.32" "Lsk.57" 17.3040632438553
"111" "Lsk.31" "Lsk.12" 14.888960839381
"112" "Lsk.31" "Lsk.18" 15.5564056191228
"113" "Lsk.31" "Lsk.74" 16.078272609042
"114" "Lsk.31" "Lsk.24" 16.2753289796093
"115" "Lsk.31" "Lsk.57" 17.4665825320202
"116" "Lsk.26" "Lsk.31" 18.3976833324056
"117" "Lsk.31" "Lsk.44" 19.302433882341
"118" "Lsk.33" "Lsk.94" 6.18618437970988
"119" "Lsk.33" "Lsk.57" 6.35541024284761
"120" "Lsk.33" "Lsk.87" 6.6257317969444
"121" "Lsk.33" "Lsk.85" 7.71351186230219
"122" "Lsk.33" "Lsk.95" 8.66777125420342
"123" "Lsk.33" "Lsk.30" 8.81670636030933
"124" "Lsk.33" "Lsk.74" 10.6848983361923
"125" "Lsk.33" "Lsk.24" 11.4048715241114
"126" "Lsk.33" "Lsk.15" 12.2630062776344
"127" "Lsk.33" "Lsk.8" 12.7952956121495
"128" "Lsk.75" "Cmp.33" 4.16018544130842
"129" "Lsk.75" "Lsk.29" 7.52901123909715
"130" "Lsk.75" "Lsk.7" 7.87929777245777
"131" "Lsk.75" "Lsk.84" 8.18517081384342
"132" "Lsk.75" "Lsk.83" 9.63694984270933
"133" "Lsk.75" "Lsk.91" 11.1029403994778
"134" "Lsk.75" "Lsk.1" 12.8145153216646
"135" "Lsk.75" "Cmp.3" 14.0912535896959
"136" "Lsk.75" "Lsk.34" 14.7341025294037
"137" "Lsk.75" "Lsk.51" 14.796594020259
"138" "Lsk.19" "Lsk.48" 7.89109427888502
"139" "Lsk.19" "Cmp.30" 15.4930546479634
"140" "Lsk.19" "Lsk.9" 16.8588167281351
"141" "Lsk.19" "Cmp.15" 19.1813583924222
"142" "Lsk.19" "Cmp.26" 20.4778970528267
"143" "Lsk.19" "Lsk.12" 22.9388622821832
"144" "Cmp.32" "Lsk.19" 23.2383859477149
"145" "Lsk.80" "Lsk.19" 23.865163892577
"146" "Lsk.19" "Cmp.49" 24.050239493307
"147" "Lsk.88" "Lsk.24" 8.58000571591424
"148" "Lsk.88" "Lsk.63" 10.6282963234345
"149" "Lsk.88" "Lsk.18" 12.6110825144515
"150" "Lsk.88" "Lsk.57" 14.1724730290952
"151" "Lsk.88" "Lsk.49" 15.120293062734
"152" "Lsk.88" "Lsk.85" 17.8064384704326
"153" "Lsk.89" "Lsk.27" 8.36403074791784
"154" "Lsk.89" "Lsk.51" 11.4697012816674
"155" "Lsk.89" "Lsk.49" 11.8587146139246
"156" "Lsk.89" "Lsk.85" 11.8891753748945
"157" "Lsk.89" "Lsk.84" 13.047507028914
"158" "Lsk.89" "Lsk.73" 13.6251755364898
"159" "Lsk.89" "Lsk.91" 14.0995115624151
"160" "Lsk.89" "Lsk.83" 15.3057375135999
"161" "Lsk.86" "Lsk.13" 23.7073661718269
"162" "Lsk.86" "Lsk.90" 24.9492184187881
"163" "Lsk.86" "Lsk.2" 27.0236647457696
"164" "Lsk.86" "Cmp.38" 27.2310915217474
"165" "Lsk.86" "Cmp.96" 29.1451297373327
"166" "Lsk.86" "Lsk.14" 29.2728758811881
"167" "Lsk.86" "Lsk.60" 30.5477572264814
"168" "Lsk.86" "Cmp.61" 33.427413526558
"169" "Lsk.86" "Lsk.37" 37.5439039258953
"170" "Lsk.86" "Gmp.R2.21" 38.1435387079514
"171" "Lsk.34" "Lsk.20" 6.86187117846062
"172" "Lsk.34" "Lsk.35" 7.96714167897068
"173" "Lsk.34" "Lsk.83" 9.95216955410625
"174" "Lsk.34" "Lsk.84" 12.8909069465235
"175" "Lsk.34" "Lsk.51" 15.226081826476
"176" "Lsk.34" "Lsk.10" 15.755209512127
"177" "Lsk.34" "Lsk.29" 17.0516297696476
"178" "Lsk.34" "Cmp.33" 17.6282044284622
"179" "Lsk.67" "Lsk.77" 17.0604012539422
"180" "Lsk.67" "Lsk.52" 29.3631258249759
"181" "Lsk.67" "Lsk.76" 30.5193706977422
"182" "Lsk.67" "Lsk.92" 32.0650758887514
"183" "Lsk.67" "Lsk.28" 32.2622011416142
"184" "Lsk.67" "Lsk.11" 34.4241672343977
"185" "Lsk.67" "Cmp.50" 47.208238297106
"186" "Lsk.67" "Cmp.6" 48.9999430990878
"187" "Lsk.67" "Cmp.14" 49.9582343422006
"188" "Lsk.67" "Gmp.R2.6" 50.631929586188
"189" "Lsk.77" "Lsk.76" 35.2778669660052
"190" "Lsk.77" "Lsk.92" 39.0587948741916
"191" "Lsk.77" "Lsk.11" 40.8423987257972
"192" "Lsk.77" "Lsk.28" 41.5916964402748
"193" "Lsk.77" "Lsk.52" 42.2948157077418
"194" "Lsk.77" "Cmp.50" 43.5526475575009
"195" "Lsk.77" "Cmp.6" 49.9221620851521
"196" "Lsk.77" "Gmp.R2.21" 50.2323546174042
"197" "Lsk.77" "Gmp.R2.6" 50.4730448219367
"198" "Lsk.92" "Lsk.11" 13.9467699231195
"199" "Lsk.92" "Lsk.28" 20.5127282731319
"200" "Lsk.92" "Lsk.76" 21.4925532754219
"201" "Lsk.92" "Cmp.6" 23.8285326619683
"202" "Lsk.92" "Lsk.52" 25.0378067738789
"203" "Lsk.92" "Cmp.61" 31.3391167843564
"204" "Lsk.92" "Gmp.R2.21" 33.4347909985956
"205" "Lsk.92" "Lsk.59" 36.752156132816
"206" "Lsk.63" "Lsk.24" 12.7460929989935
"207" "Lsk.63" "Lsk.44" 16.0373599857507
"208" "Lsk.63" "Lsk.57" 16.6284605408177
"209" "Lsk.63" "Lsk.22" 18.3353051436717
"210" "Lsk.85" "Lsk.57" 8.9281485841978
"211" "Lsk.85" "Lsk.87" 9.70823917930515
"212" "Lsk.85" "Lsk.24" 10.6879668858157
"213" "Lsk.85" "Lsk.49" 11.9409575670487
"214" "Lsk.85" "Lsk.74" 12.2771026095214
"215" "Lsk.85" "Lsk.12" 12.3219678079786
"216" "Lsk.85" "Lsk.94" 12.8412671909537
"217" "Lsk.43" "Lsk.22" 33.3150474682284
"218" "Lsk.43" "Lsk.4" 33.5927847027812
"219" "Lsk.17" "Lsk.43" 37.6720855965515
"220" "Lsk.34" "Lsk.43" 38.7035209866755
"221" "Lsk.43" "Lsk.20" 39.1671003238447
"222" "Lsk.43" "Lsk.35" 42.0291082970712
"223" "Lsk.43" "Lsk.54" 42.8233991656221
"224" "Lsk.43" "Lsk.10" 43.1327862559073
"225" "Lsk.43" "Lsk.45" 45.0469259867604
"226" "Lsk.82" "Lsk.46" 15.3072552597762
"227" "Lsk.82" "Lsk.29" 18.3200363171137
"228" "Lsk.82" "Lsk.41" 19.0349126583968
"229" "Lsk.82" "Lsk.45" 21.6627869838711
"230" "Lsk.82" "Cmp.3" 23.0406648635714
"231" "Lsk.82" "Cmp.87" 23.0860952638774
"232" "Lsk.82" "Cmp.33" 23.0917141510158
"233" "Lsk.82" "Lsk.61" 23.310508934905
"234" "Lsk.82" "Cmp.29" 23.5183021868397
"235" "Lsk.76" "Lsk.28" 14.0516366925607
"236" "Lsk.76" "Lsk.52" 20.7210248596377
"237" "Lsk.76" "Cmp.14" 22.9342940600442
"238" "Lsk.76" "Cmp.6" 27.0562438935859
"239" "Lsk.76" "Lsk.59" 27.132238352068
"240" "Lsk.76" "Lsk.11" 27.8650656743901
"241" "Lsk.76" "Cmp.50" 28.2258212928968
"242" "Lsk.76" "Gmp.R2.6" 32.3163485761911
"243" "Lsk.29" "Cmp.33" 6.78554873062202
"244" "Lsk.29" "Lsk.7" 9.2449048619733
"245" "Lsk.29" "Cmp.3" 12.4019461803243
