"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.9879399209206
"3" 0 0.0597385416581203 0.879424226759095
"4" 0 0.148941643680867 0.74644250326907
"5" 0 0.475384931585818 0.861699835615767
"6" 0 0.921627026142005 0.922338487345597
"7" 0 0.922093594330116 0.924395193305658
"8" 0 0.923745849526902 0.93275127167191
"9" 0 0.925631126700274 0.930338321961506
"10" 0 0.92776338535576 0.930958489371039
"11" 0 0.934309232842888 0.934316262169526
"12" 0 0.935067155386556 0.938306628222167
"13" 0 0.935623524874258 0.938658995148382
