"from" "to" "weight"
"1" "Cell1" "Cell611" 0.00253890211298009
"2" "Cell1" "Cell666" 0.00356024963357468
"3" "Cell1" "Cell377" 0.00421433666504917
"4" "Cell1" "Cell391" 0.00432930280887317
"5" "Cell1" "Cell589" 0.00486800787029879
"6" "Cell1" "Cell521" 0.00512901858558614
"7" "Cell1" "Cell696" 0.005338856186793
"8" "Cell1" "Cell406" 0.00543942687972183
"9" "Cell1" "Cell554" 0.0054550898780271
"10" "Cell1" "Cell461" 0.00564578100828725
"11" "Cell2" "Cell833" 0.00227740880479047
"12" "Cell2" "Cell342" 0.00361429485213279
"13" "Cell2" "Cell262" 0.0042300941372279
"14" "Cell2" "Cell14" 0.00468755303526493
"15" "Cell2" "Cell550" 0.00481253202445995
"16" "Cell2" "Cell39" 0.00565815393161855
"17" "Cell2" "Cell588" 0.00579419164338535
"18" "Cell2" "Cell654" 0.00607067450824216
"19" "Cell2" "Cell179" 0.00649011138765359
"20" "Cell2" "Cell866" 0.00680650281114889
"21" "Cell3" "Cell566" 0.00149313348760979
"22" "Cell3" "Cell669" 0.00179076799969224
"23" "Cell3" "Cell920" 0.00190025312013976
"24" "Cell3" "Cell365" 0.00203392872406169
"25" "Cell3" "Cell744" 0.00234902728623773
"26" "Cell3" "Cell647" 0.00252799242813098
"27" "Cell3" "Cell808" 0.00370025140400122
"28" "Cell3" "Cell44" 0.00481324227717521
"29" "Cell3" "Cell581" 0.00485194745008187
"30" "Cell3" "Cell828" 0.00511084782688593
"31" "Cell4" "Cell224" 0.00350690541323915
"32" "Cell4" "Cell10" 0.0036208495403126
"33" "Cell4" "Cell541" 0.0036327488891341
"34" "Cell4" "Cell600" 0.00418970193560307
"35" "Cell4" "Cell474" 0.00420398187125957
"36" "Cell4" "Cell188" 0.00439309719145415
"37" "Cell4" "Cell861" 0.00540888150738923
"38" "Cell4" "Cell731" 0.00645634379285982
"39" "Cell4" "Cell571" 0.00702446757574908
"40" "Cell4" "Cell249" 0.00704303778289198
"41" "Cell5" "Cell467" 0.00326290878103246
"42" "Cell5" "Cell740" 0.00367732720781656
"43" "Cell5" "Cell384" 0.00404913574031038
"44" "Cell5" "Cell125" 0.00431950654969173
"45" "Cell5" "Cell395" 0.0044439489553692
"46" "Cell5" "Cell677" 0.00470013304041204
"47" "Cell5" "Cell539" 0.00473593050876152
"48" "Cell5" "Cell507" 0.00479329765916741
"49" "Cell5" "Cell701" 0.00493559668116685
"50" "Cell5" "Cell323" 0.00504371725225461
"51" "Cell6" "Cell297" 0.000967242715416303
"52" "Cell6" "Cell59" 0.00122303263143417
"53" "Cell6" "Cell504" 0.00277360456283864
"54" "Cell6" "Cell51" 0.00290198591885193
"55" "Cell6" "Cell867" 0.0034068583839423
"56" "Cell6" "Cell341" 0.0038657060798972
"57" "Cell6" "Cell145" 0.00443392803973192
"58" "Cell6" "Cell191" 0.00521850936370605
"59" "Cell6" "Cell152" 0.00533056209713808
"60" "Cell6" "Cell650" 0.0054197342601461
"61" "Cell7" "Cell807" 0.00236437672832863
"62" "Cell7" "Cell862" 0.00252724514088408
"63" "Cell7" "Cell831" 0.00312938147214285
"64" "Cell7" "Cell552" 0.00319553165691801
"65" "Cell7" "Cell380" 0.00321032967049591
"66" "Cell7" "Cell220" 0.00387313602967814
"67" "Cell7" "Cell734" 0.00407510072014205
"68" "Cell7" "Cell186" 0.00455354495275485
"69" "Cell7" "Cell763" 0.0048213219739188
"70" "Cell7" "Cell86" 0.00508175762584191
"71" "Cell8" "Cell873" 0.00186575666600692
"72" "Cell8" "Cell387" 0.00302565369139028
"73" "Cell8" "Cell384" 0.00361137564322351
"74" "Cell8" "Cell84" 0.00410018735725275
"75" "Cell8" "Cell310" 0.00447261464532585
"76" "Cell8" "Cell125" 0.00455427453822188
"77" "Cell8" "Cell677" 0.00499909768471825
"78" "Cell8" "Cell467" 0.00531007894104697
"79" "Cell8" "Cell579" 0.00551052521907624
"80" "Cell8" "Cell851" 0.00675112304456137
"81" "Cell9" "Cell889" 0.0010806700344827
"82" "Cell9" "Cell868" 0.00148638944798816
"83" "Cell9" "Cell485" 0.00255144505530727
"84" "Cell9" "Cell703" 0.00321607834611062
"85" "Cell9" "Cell839" 0.00369977667082915
"86" "Cell9" "Cell92" 0.00421925380509221
"87" "Cell9" "Cell560" 0.00449986327432515
"88" "Cell9" "Cell804" 0.00496530814636507
"89" "Cell9" "Cell203" 0.00503472667496516
"90" "Cell9" "Cell907" 0.00569067015345164
"91" "Cell10" "Cell731" 0.00308641881436949
"92" "Cell10" "Cell600" 0.00459384931467535
"93" "Cell10" "Cell188" 0.00484340739569817
"94" "Cell10" "Cell217" 0.0049933373792711
"95" "Cell10" "Cell224" 0.00633000791702468
"96" "Cell10" "Cell541" 0.00653788056297313
"97" "Cell10" "Cell474" 0.00739295309023013
"98" "Cell10" "Cell537" 0.00750464215300296
"99" "Cell10" "Cell375" 0.00770471396383976
"100" "Cell11" "Cell681" 0.00194846178447915
"101" "Cell11" "Cell538" 0.00461165606575423
"102" "Cell11" "Cell92" 0.00630014905842647
"103" "Cell11" "Cell455" 0.00676622593211483
"104" "Cell11" "Cell657" 0.00741132479861925
"105" "Cell11" "Cell203" 0.00777105945984691
"106" "Cell11" "Cell845" 0.00804517277255999
"107" "Cell11" "Cell154" 0.00843812480676842
"108" "Cell11" "Cell839" 0.00878137882699267
"109" "Cell11" "Cell58" 0.0100276183961038
"110" "Cell12" "Cell148" 0.00238670471215029
"111" "Cell12" "Cell211" 0.00362578844622259
"112" "Cell12" "Cell813" 0.00426795778285882
"113" "Cell12" "Cell732" 0.00431205031138035
"114" "Cell12" "Cell243" 0.00468454647550128
"115" "Cell12" "Cell910" 0.00493949633234397
"116" "Cell12" "Cell111" 0.00555096646955535
"117" "Cell12" "Cell739" 0.00561647975415956
"118" "Cell12" "Cell85" 0.00711668667305363
"119" "Cell12" "Cell344" 0.00774296091693808
"120" "Cell13" "Cell470" 0.000941182401464765
"121" "Cell13" "Cell863" 0.00287275983381242
"122" "Cell13" "Cell664" 0.00431803150793651
"123" "Cell13" "Cell255" 0.00484074754663116
"124" "Cell13" "Cell480" 0.00520139321908408
"125" "Cell13" "Cell451" 0.00526340252665506
"126" "Cell13" "Cell847" 0.00527139156187327
"127" "Cell13" "Cell673" 0.00553460160645404
"128" "Cell13" "Cell620" 0.00577881067183041
"129" "Cell13" "Cell88" 0.00640250011400072
"130" "Cell14" "Cell262" 0.000590078246193615
"131" "Cell14" "Cell39" 0.00230970831738809
"132" "Cell14" "Cell342" 0.00341698238447488
"133" "Cell14" "Cell893" 0.00428469734998249
"134" "Cell14" "Cell362" 0.00482889451193059
"135" "Cell14" "Cell179" 0.00493852919371952
"136" "Cell14" "Cell654" 0.00521485802030369
"137" "Cell14" "Cell866" 0.00625737324112393
"138" "Cell14" "Cell833" 0.00696386768139224
"139" "Cell15" "Cell793" 0.00372790706221407
"140" "Cell15" "Cell923" 0.00408820891154992
"141" "Cell15" "Cell417" 0.00513806630927726
"142" "Cell15" "Cell36" 0.00521385882992681
"143" "Cell15" "Cell292" 0.00533580649348203
"144" "Cell15" "Cell596" 0.00591895111993109
"145" "Cell15" "Cell331" 0.00613562265430139
"146" "Cell15" "Cell849" 0.00693290171654599
"147" "Cell15" "Cell272" 0.00786005581406745
"148" "Cell15" "Cell430" 0.00793024373566283
"149" "Cell16" "Cell210" 0.00248433373073877
"150" "Cell16" "Cell622" 0.00310334419576038
"151" "Cell16" "Cell871" 0.00331704624411929
"152" "Cell16" "Cell400" 0.00423024425764503
"153" "Cell16" "Cell542" 0.00428931925748301
"154" "Cell16" "Cell819" 0.00454075071197019
"155" "Cell16" "Cell749" 0.00479394885170133
"156" "Cell16" "Cell166" 0.00500041258256088
"157" "Cell16" "Cell246" 0.00532251753030344
"158" "Cell16" "Cell885" 0.00588826846654611
"159" "Cell17" "Cell881" 0.00235617930537532
"160" "Cell17" "Cell849" 0.0027880297284512
"161" "Cell17" "Cell111" 0.00472580353676883
"162" "Cell17" "Cell292" 0.00519217889638791
"163" "Cell17" "Cell331" 0.00587456285335559
"164" "Cell17" "Cell272" 0.00609665454028472
"165" "Cell17" "Cell430" 0.00642427156739596
"166" "Cell17" "Cell344" 0.00648399312919546
"167" "Cell17" "Cell85" 0.00658354905984648
"168" "Cell17" "Cell793" 0.00668968358974287
"169" "Cell18" "Cell630" 0.00469077382678777
"170" "Cell18" "Cell805" 0.005165793045864
"171" "Cell18" "Cell162" 0.00555474808023605
"172" "Cell18" "Cell769" 0.00785779369811539
"173" "Cell18" "Cell512" 0.00861071271372757
"174" "Cell18" "Cell317" 0.00866071258956498
"175" "Cell18" "Cell644" 0.00915912560732898
"176" "Cell18" "Cell888" 0.0115520638713551
"177" "Cell18" "Cell834" 0.0115819263473
"178" "Cell18" "Cell924" 0.011701239392301
