"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 53.4718761410507 -9.86657846808936 10.4744226367541 -7.41279411129147 -6.81874280582215
"C2" 52.4755011796468 22.1733426638106 -19.8313403423316 17.2773759018129 -2.23495875254631
"C3" -33.3568745042528 -12.3597300335854 -11.1454882187881 5.5180030080747 1.21414156980494
"C4" -37.6932984269791 54.5034823728244 5.43794224571455 -9.74465853786587 -11.3967531125505
"C5" 45.21227663557 -10.7142071178416 17.1446846948242 -3.21269918437313 4.35004953013749
"C6" -15.0138615514831 -24.2477894473542 -15.2885288333431 -4.17403722408729 12.871068136694
"C7" -10.2869571123001 -4.97322310100795 18.7723383234021 10.9335769826085 10.8201157857064
"C8" -36.6545875537174 53.7719734819732 -7.4616941809236 -22.340590419879 1.96466182547434
"C9" 55.7625774912816 26.5243495576735 -14.7660733175306 15.6563247514955 3.33276108870747
"C10" -31.5505889565043 -13.0992922617802 -10.4006592009497 7.1689660474251 0.814236265083195
"C12" -37.7152115960632 37.6930606405926 3.04934520031908 -1.64620279082482 -11.32418784726
"C13" -9.26338428768096 -6.7165958918165 -12.2861949094794 -7.6070944776589 5.20600336306907
"C14" 45.8264895251722 -3.47754791244837 8.62663023877057 -5.43795108304468 -3.55965350831722
"C15" -10.3988689037694 -15.0843754223991 -6.39632717036457 -5.72080242040586 9.39165936431917
"C16" -15.0988518535551 -15.5921072456603 -3.86401994529669 -1.30795176862598 5.73541648966369
"C17" -40.9089548566475 11.6463322658144 0.591973097462359 10.8144503587802 -2.96259225344177
"C18" 9.72259821369608 4.61090897778561 -1.30049264089324 -14.1458267782431 18.2057387125742
"C19" -27.8099203192005 -13.8973581033592 -12.1103667462631 5.58327639910691 1.42799379302974
"C20" 13.5615647886531 0.717627326300123 4.62053925152157 -10.3882000711638 17.1816099898069
"C21" -12.1472545620194 47.4658044916569 4.35966563430549 -30.0580291085214 30.1866905535494
"C22" -21.1324440819677 -18.4571288682392 20.3229482842148 11.528656217385 -0.744112100515171
"C23" 2.27733774522209 -12.7162349172869 -7.29731254957123 -3.23131257498788 7.66484390072525
"C24" 57.108717400232 -6.06755407622955 12.7592443758317 -12.783855400832 -4.26829636681871
"C25" 51.2749889625306 24.9205905237995 -16.9423441894019 19.3035996287448 0.175762741396366
"C26" 3.42560769904942 -7.71473053989565 4.24496344871219 1.30328678035372 -7.77730717551859
"C27" 45.6841660147919 -4.29962603949726 6.39281835441409 -6.73914519133052 -4.81969237862622
"C28" -15.8114951903576 -16.0966801829194 23.8233072310588 8.30315591455006 2.50467841238461
"C29" 56.1602071673487 -5.14424656669431 19.66382864223 -9.05610859923572 -0.579275860656163
"C30" -48.2086611582953 51.9183141038401 5.30379546237647 -6.76974086969981 -11.1733573380266
"C31" -21.1096908939854 -9.533701295971 6.14483157436084 12.0920213786619 7.25260701641749
"C32" -32.7284514289845 13.6864062807998 13.9786960996218 1.38579240691252 -0.990189403268829
"C33" -6.84910564442631 -7.36801548461227 -18.7612850173621 -9.35442274781202 9.72675474698886
"C34" -3.92125160659674 -17.9696637783535 -9.0845102223491 -17.0541682137161 -13.9224114633311
"C35" -30.6128851198938 -8.5768176907139 1.80694141841214 14.7509254987429 5.43871995104773
"C36" 55.8006467556806 24.2480892988753 -9.0383065086526 14.7591783038366 3.82328504258304
"C38" -26.7960660332189 -17.449248576683 -16.2324249503621 -0.555123632054862 4.73029079083988
"C39" 5.87918706753333 -9.0336802714607 -5.09776213496293 -7.89965986824431 5.66267918409054
"C40" -7.25899068504644 -14.1186295237682 4.26680985224304 1.56674979159951 -0.835433453922587
"C41" -21.3192036187951 -20.2948453058418 20.1765775248354 9.521767420997 0.954577128034663
"C42" 52.5305136679827 24.9657087452074 -20.8370177886437 20.3671840627095 -0.163486142134259
