"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.380459581650852
"3" 0 0.0131365642928116 0.350745194585281
"4" 0 0.0131365642928116 0.319698164990537
"5" 0 0.0437415165875025 0.166430390829474
"6" 0 0.0585241377716856 0.105103784349408
"7" 0 0.104340813805114 0.133748606015841
"8" 0 0.185059718675148 0.282980234618604
"9" 0 0.211956773353881 0.260923072747008
"10" 0 0.214536129453662 0.320871270696571
"11" 0 0.240625405130137 0.309528383310808
"12" 0 0.241275476977891 0.299446357366895
"13" 0 0.245020223577929 0.255567063207347
"14" 0 0.501882250243981 0.504071634081518
