"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 4.04818443339933e-15 0.993524671436287
"3" 0 0.0800457284034397 0.0813162300701864
"4" 0 0.190274220989251 0.497739105693866
"5" 0 0.201363552867885 0.207371629438906
"6" 0 0.216836080121677 0.225204360346705
"7" 0 0.270860752013856 0.272580199593084
"8" 0 0.467204259780895 0.479633203093518
"9" 0 0.46974155452826 0.474080279692482
"10" 0 0.50436956599684 0.509804124739025
"11" 0 0.522071096723627 0.523269976277093
"12" 0 0.538719726312501 0.538788120903843
"13" 0 0.829174961763793 0.833483855509637
