"from" "to" "weight"
"1" "Cell1" "Cell632" 0.00354489240884584
"2" "Cell1" "Cell1454" 0.00418690314637096
"3" "Cell1" "Cell1319" 0.0049230626806137
"4" "Cell1" "Cell503" 0.00528565627707484
"5" "Cell1" "Cell1002" 0.00539784532118782
"6" "Cell1" "Cell1740" 0.00589905470861139
"7" "Cell1" "Cell678" 0.00615560522004166
"8" "Cell1" "Cell1112" 0.00649904544369789
"9" "Cell1" "Cell1437" 0.0066313926696335
"10" "Cell1" "Cell638" 0.00674592009322891
"11" "Cell2" "Cell218" 0.00278269383455216
"12" "Cell2" "Cell78" 0.00352106359701973
"13" "Cell2" "Cell741" 0.00446227970671854
"14" "Cell2" "Cell1773" 0.00485639556158082
"15" "Cell2" "Cell444" 0.00495094165377766
"16" "Cell2" "Cell1313" 0.00567895633621202
"17" "Cell2" "Cell1496" 0.00573867365443343
"18" "Cell2" "Cell271" 0.00578000754962477
"19" "Cell2" "Cell1356" 0.00583293913879681
"20" "Cell2" "Cell82" 0.00601366061164976
"21" "Cell3" "Cell980" 0.00482147141212801
"22" "Cell3" "Cell1221" 0.00538522644986934
"23" "Cell3" "Cell500" 0.00692036386838434
"24" "Cell3" "Cell243" 0.00732847207631639
"25" "Cell3" "Cell1144" 0.00765725378108055
"26" "Cell3" "Cell908" 0.00798281853009274
"27" "Cell3" "Cell1543" 0.00807521199497166
"28" "Cell3" "Cell1669" 0.00808574559361027
"29" "Cell3" "Cell861" 0.0084423513428334
"30" "Cell3" "Cell150" 0.00849139256932218
"31" "Cell4" "Cell1876" 0.00314953243642849
"32" "Cell4" "Cell785" 0.00323920261648604
"33" "Cell4" "Cell1904" 0.00387511060792852
"34" "Cell4" "Cell1485" 0.00411432212522107
"35" "Cell4" "Cell1345" 0.00453296460361165
"36" "Cell4" "Cell747" 0.00470998495416552
"37" "Cell4" "Cell1301" 0.00478709289001728
"38" "Cell4" "Cell1132" 0.00489094716746331
"39" "Cell4" "Cell454" 0.00506319998680506
"40" "Cell4" "Cell1187" 0.00508141800079232
"41" "Cell5" "Cell1289" 0.00384680092120492
"42" "Cell5" "Cell683" 0.00516166937896152
"43" "Cell5" "Cell182" 0.00555702215484753
"44" "Cell5" "Cell1772" 0.00611156384334156
"45" "Cell5" "Cell1461" 0.00628882095830095
"46" "Cell5" "Cell1150" 0.00653637221593656
"47" "Cell5" "Cell482" 0.00659792119284531
"48" "Cell5" "Cell1551" 0.00663818363427473
"49" "Cell5" "Cell963" 0.00664608129225415
"50" "Cell5" "Cell1433" 0.00676135485432611
"51" "Cell6" "Cell1044" 0.00225058471819639
"52" "Cell6" "Cell1830" 0.00340790365200724
"53" "Cell6" "Cell467" 0.00356462739963288
"54" "Cell6" "Cell142" 0.003825474250103
"55" "Cell6" "Cell1439" 0.00412736306624461
"56" "Cell6" "Cell11" 0.0042252322536837
"57" "Cell6" "Cell401" 0.00430265639214654
