"from" "to" "weight"
"1" "C1" "C1513" 0.00115325886653853
"2" "C1" "C713" 0.00117767079993632
"3" "C1" "C1341" 0.00184599888450515
"4" "C1" "C2200" 0.00220939663737012
"5" "C1" "C1869" 0.0033870783319384
"6" "C1" "C1293" 0.00384272537912134
"7" "C1" "C1980" 0.00501501301439609
"8" "C1" "C1987" 0.0054411092961057
"9" "C1" "C1938" 0.00552972311481375
"10" "C1" "C1655" 0.00556097500035607
"11" "C2" "C915" 0.00123665976291797
"12" "C2" "C984" 0.00156360514767099
"13" "C2" "C344" 0.00183231348927196
"14" "C2" "C597" 0.00246119868631249
"15" "C2" "C1040" 0.00247685668091656
"16" "C2" "C2273" 0.00308591564317652
"17" "C2" "C2131" 0.00320192854743868
"18" "C2" "C1819" 0.00348359874041504
"19" "C2" "C414" 0.00380777081749998
"20" "C2" "C1396" 0.00386605495392966
"21" "C4" "C707" 0.00279207188425404
"22" "C4" "C474" 0.00326184653037443
"23" "C4" "C558" 0.00332348019633254
"24" "C4" "C390" 0.00390194397021036
"25" "C4" "C2212" 0.00404217095116663
"26" "C4" "C427" 0.00413407024498342
"27" "C4" "C338" 0.00414254729316909
"28" "C4" "C1694" 0.00420608062693868
"29" "C4" "C2250" 0.0044744793417063
"30" "C4" "C2105" 0.00469255904128597
"31" "C5" "C432" 0.00227311462018553
"32" "C5" "C1057" 0.00301622565127899
"33" "C5" "C1274" 0.00334292517350141
"34" "C5" "C363" 0.00349437745682177
"35" "C5" "C811" 0.00375624888299469
"36" "C5" "C2151" 0.00396100504142303
"37" "C5" "C1823" 0.00424751462188374
"38" "C5" "C2003" 0.00455027166410503
"39" "C5" "C1839" 0.0045626998253544
"40" "C5" "C1030" 0.00474855184275314
"41" "C6" "C1507" 0.000366327020301998
"42" "C6" "C1715" 0.00121663432661833
"43" "C6" "C1706" 0.00136390058523879
"44" "C6" "C935" 0.00164763540567832
"45" "C6" "C1123" 0.00177380825787404
"46" "C6" "C929" 0.00204305935549031
"47" "C6" "C182" 0.00270223083353333
"48" "C6" "C1736" 0.00270785455461214
"49" "C6" "C1671" 0.00277399758405971
"50" "C6" "C534" 0.00302051512819717
"51" "C7" "C1478" 0.000707375164247941
"52" "C7" "C1483" 0.00102026721424907
"53" "C7" "C1921" 0.00107630117131921
"54" "C7" "C1787" 0.00204159536847838
"55" "C7" "C2393" 0.00294375640406447
"56" "C7" "C1581" 0.00306484662577156
"57" "C7" "C1045" 0.00310845109232849
"58" "C7" "C1471" 0.00314569237776102
"59" "C7" "C1434" 0.00369900247936947
"60" "C7" "C2143" 0.00393061207828749
"61" "C9" "C1998" 0.001900133403385
"62" "C9" "C1276" 0.00199462875449154
"63" "C9" "C825" 0.00202273062806335
"64" "C9" "C1542" 0.00260967719016507
"65" "C9" "C539" 0.00271691719168436
"66" "C9" "C906" 0.00301297787148639
"67" "C9" "C106" 0.00315585411497346
"68" "C9" "C1284" 0.00332398014384204
"69" "C9" "C30" 0.00342917195716068
"70" "C9" "C153" 0.00406796781890953
"71" "C10" "C290" 0.00116766455772541
"72" "C10" "C1841" 0.00119406759737026
"73" "C10" "C1603" 0.00368495865815217
"74" "C10" "C2367" 0.00399299011029054
