"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0150590712332331 -0.00517286010371651 0.0134672538430515 0.00847125055895364 -0.009538965279378
"Cell2" -0.01967522194314 -0.0106702773901857 -0.00679586661595774 0.0049342820602044 0.00447363366245372
"Cell3" -0.0223986688455519 -0.00901102759099541 -0.00300075178687483 0.000912195429418739 0.00577482806365837
"Cell4" -0.00678853024766531 0.0156933487489569 0.00451856759909945 -0.00252204747824218 0.0101780984520949
"Cell5" 0.015456965774229 -0.00765948624376463 -0.0149630467828894 -0.00637840813553341 -0.00161407738904002
"Cell6" 0.0184185605924592 -0.0105872846955731 0.00396647862961761 -0.000389888063639823 0.0053376519331981
"Cell7" -0.0195699799392254 -0.00763447565435383 0.00331978584359123 -0.00514963536396627 0.000257468236849523
"Cell8" 0.0198249642528508 -0.00608048959887419 0.00217994105039031 0.00110743757602841 0.00332219652639809
"Cell9" -0.0198648538197832 -0.00419138097786357 0.00817746725450409 -0.0147167427670808 -0.00395963494685026
"Cell10" -0.0202955025868392 -0.0057943759109169 0.0034847510288677 -0.00873424439393105 0.00148128835793491
"Cell11" 0.00204156968036028 0.0180966089628148 -0.00324427192771885 -0.00045462208763781 0.000804253851630452
"Cell12" -0.0227794456474574 -0.00909419959492326 0.00598528688826641 -0.0104151412858855 0.000661854022619812
"Cell13" -0.016796272253673 -0.00168955152929477 0.00701012872771535 -0.0121637591271113 -0.00722781266336438
"Cell14" 0.018687877116514 -0.00789466456435916 -0.000772705789176804 -0.00402756679894476 0.0056893509952775
"Cell15" 0.00286150874431831 0.0251333493418484 0.00469689280709178 0.00381284987803966 0.00603920222555352
"Cell16" 0.00649014049978139 0.0153044443675632 0.00160129060620139 -0.0013932940185151 0.00764824912953854
"Cell17" 0.0042572065833242 0.0193680282039028 -0.0022189875688992 -0.000298011626198702 0.00182306223929767
"Cell18" -0.0245121317067967 -0.00927469675794667 -0.0042212298943549 0.00108341906689544 0.00400665033024888
"Cell19" -0.0150399869995398 0.0017306944047977 0.00725785527116836 -0.0118121326285035 -0.00998186794711226
