"from" "to" "weight"
"1" "288" "462" 2.00335357757325e-05
"2" "59" "185" 4.99316379503944e-05
"3" "332" "407" 6.59679207006007e-05
"4" "472" "548" 6.98874437870886e-05
"5" "44" "323" 7.14716191726774e-05
"6" "130" "338" 7.46549989537519e-05
"7" "104" "537" 7.89138448576336e-05
"8" "181" "522" 8.18836218548739e-05
"9" "47" "444" 9.24608857162501e-05
"10" "73" "514" 9.36364599138299e-05
"11" "83" "124" 9.53068354379264e-05
"12" "177" "398" 0.000100078714615445
"13" "7" "423" 0.000100282016743073
"14" "39" "433" 0.000113406421413276
"15" "204" "232" 0.000118273127102859
"16" "333" "360" 0.000118352565725461
"17" "53" "134" 0.000121549608509879
"18" "393" "561" 0.000124720822209319
"19" "19" "218" 0.000133212693625893
"20" "54" "118" 0.000139939285624216
"21" "380" "547" 0.000141152945728619
"22" "239" "566" 0.000141585990096186
"23" "121" "535" 0.000147288883487207
"24" "125" "373" 0.000147693336666048
"25" "347" "408" 0.00014805219512936
"26" "146" "157" 0.000148622750604
"27" "360" "473" 0.000149477553215496
"28" "166" "254" 0.000150909781787563
"29" "308" "406" 0.000152184756802434
"30" "73" "86" 0.000152344861025176
"31" "332" "385" 0.000156289783200091
"32" "43" "551" 0.000157059515175715
"33" "457" "551" 0.000157363178195759
"34" "225" "268" 0.00016690537976043
"35" "43" "151" 0.000180594531526168
"36" "116" "241" 0.000180941064805508
"37" "79" "82" 0.000185865061860894
"38" "43" "406" 0.000187972235501068
"39" "3" "58" 0.000189519784153212
"40" "54" "571" 0.000192109018400025
"41" "9" "109" 0.000192916517433298
"42" "291" "397" 0.000194312858355389
"43" "92" "101" 0.000199343316857779
"44" "236" "513" 0.000201093754242165
"45" "21" "416" 0.000202960971235774
"46" "143" "253" 0.000203862506792252
"47" "128" "382" 0.000204765589617477
"48" "36" "118" 0.000208536451999847
"49" "93" "168" 0.000210346264213199
"50" "82" "422" 0.000211298124957259
"51" "140" "145" 0.000214991957728474
"52" "308" "190" 0.000217262807401665
"53" "99" "284" 0.000221897709359921
"54" "349" "350" 0.000226456205128995
"55" "268" "293" 0.000230559909950304
"56" "317" "342" 0.000233637875543084
"57" "302" "439" 0.000236222490131485
"58" "137" "217" 0.000236746481572512
"59" "167" "504" 0.000236944607086535
"60" "14" "381" 0.00023959257278707
"61" "371" "475" 0.000240266906518758
"62" "317" "6" 0.000246845512656072
"63" "42" "342" 0.000247775493931149
"64" "339" "378" 0.000247893101714749
"65" "54" "271" 0.000252216360673667
"66" "108" "307" 0.000256269828148247
"67" "116" "137" 0.000257194337917428
"68" "278" "527" 0.000259266728824886
"69" "58" "233" 0.000259978247088193
"70" "245" "425" 0.000260212372420077
"71" "34" "502" 0.000262316979960953
"72" "76" "324" 0.000262441158082411
"73" "197" "370" 0.00026701551457658
"74" "191" "258" 0.000267778017540822
"75" "256" "496" 0.000275409961526964
"76" "164" "424" 0.000280285680774144
"77" "91" "299" 0.00028207299564046
"78" "315" "440" 0.000284950113187635
"79" "272" "485" 0.000285703604521214
"80" "5" "460" 0.000288473115600645
"81" "113" "210" 0.000289910858553412
"82" "329" "544" 0.000290775640364898
"83" "5" "536" 0.000291251125366048
"84" "256" "314" 0.000294106400564657
"85" "347" "529" 0.000294488625810284
"86" "154" "460" 0.000294776232992879
"87" "20" "244" 0.000297257400631378
"88" "281" "456" 0.000297565156370953
"89" "178" "189" 0.000298168852438881
"90" "56" "432" 0.000299018277804024
"91" "417" "422" 0.000299696356638169
"92" "259" "316" 0.000302191526446885
"93" "300" "396" 0.000302420581819681
"94" "283" "466" 0.000306139023193415
"95" "157" "546" 0.000308629583375242
"96" "76" "340" 0.000309636068597036
"97" "265" "340" 0.00031126587659447
"98" "126" "172" 0.000313348494608224
"99" "262" "361" 0.000318604458566594
"100" "342" "496" 0.000321874027843361
"101" "101" "198" 0.000322697167666446
"102" "117" "252" 0.00032351875539508
"103" "432" "513" 0.000323739769140526
"104" "333" "572" 0.000327114067802653
"105" "5" "283" 0.000329088034810828
"106" "63" "338" 0.000334097224500248
"107" "56" "535" 0.000335976047293715
"108" "94" "427" 0.000336213686487456
"109" "120" "341" 0.000337717682547927
"110" "129" "169" 0.000338939777875036
"111" "103" "541" 0.000339302621068475
"112" "252" "379" 0.000343036833400898
"113" "292" "438" 0.000344784217344096
"114" "328" "385" 0.000345335496076618
"115" "394" "557" 0.000345485108581127
"116" "146" "108" 0.000346763574520843
"117" "161" "546" 0.000349698148667595
"118" "11" "311" 0.000350177939716628
"119" "112" "211" 0.000350617709386279
"120" "79" "491" 0.000352334469004804
"121" "314" "425" 0.00035512692589189
"122" "300" "515" 0.000355896607127709
"123" "95" "474" 0.00036140606048558
"124" "154" "63" 0.000361638549592811
"125" "236" "436" 0.000363071628663489
"126" "67" "327" 0.000365312770839231
"127" "368" "465" 0.000366211074915652
"128" "93" "489" 0.000368923372778819
"129" "105" "176" 0.000369279152911842
"130" "365" "403" 0.000371471740515652
"131" "120" "80" 0.000372008257750127
"132" "285" "540" 0.000373083020631283
"133" "524" "538" 0.000373267129859793
"134" "196" "264" 0.000374731806609892
"135" "258" "416" 0.000381888893044176
"136" "218" "412" 0.000382250629418964
"137" "295" "449" 0.000382552597694658
"138" "343" "442" 0.0003833423901846
"139" "329" "186" 0.00038422798188017
"140" "476" "538" 0.000386733906778666
"141" "62" "540" 0.00039026912629556
"142" "149" "274" 0.000393028108975943
"143" "317" "72" 0.000393111963233279
"144" "64" "210" 0.000393297805179647
"145" "38" "173" 0.00039364583835822
"146" "302" "364" 0.000396706184606483
"147" "94" "292" 0.000398791801779667
"148" "70" "201" 0.000402612304221432
"149" "495" "523" 0.00040557511916168
"150" "8" "533" 0.000409790167902051
"151" "71" "309" 0.000410725872866132
"152" "149" "509" 0.000411351236090537
"153" "354" "388" 0.000411464105785293
"154" "98" "147" 0.00041457180729028
"155" "495" "246" 0.000418159331948602
"156" "131" "242" 0.000419233601069946
"157" "174" "443" 0.000421389263188271
"158" "77" "461" 0.000424439566475521
"159" "184" "505" 0.000429349183649898
"160" "316" "494" 0.000429865793824281
"161" "533" "548" 0.000430152110343135
"162" "59" "296" 0.000430370916120183
"163" "233" "405" 0.000431358682309096
"164" "260" "379" 0.000436964917913031
"165" "166" "463" 0.000438653173214188
"166" "160" "345" 0.000439881400833995
"167" "41" "522" 0.000439939969608584
"168" "58" "469" 0.000440082012215965
"169" "37" "556" 0.000441576498387458
"170" "72" "31" 0.000443186264687187
"171" "71" "448" 0.000443994603460425
"172" "100" "455" 0.000447670171792905
"173" "428" "525" 0.00044950460756727
"174" "90" "359" 0.000449969217115803
"175" "100" "271" 0.000452074786573691
"176" "103" "318" 0.000453159259331116
"177" "391" "425" 0.00045390198622763
"178" "325" "482" 0.000456661518352281
"179" "62" "420" 0.000457935847899684
"180" "473" "545" 0.00045822184359224
"181" "102" "241" 0.000459404607624405
"182" "122" "413" 0.000460286338057634
"183" "103" "353" 0.000462578691122067
"184" "394" "519" 0.00046458962134803
"185" "313" "440" 0.000465350847227385
"186" "106" "331" 0.000468494600292287
"187" "168" "503" 0.000469875696156905
"188" "483" "553" 0.000469903904804814
"189" "18" "450" 0.000474323444421113
"190" "111" "442" 0.000474779260710875
"191" "187" "527" 0.000476323279472179
"192" "407" "444" 0.000479943299797127
"193" "128" "139" 0.000481917282359447
"194" "68" "465" 0.000482727422065607
"195" "43" "469" 0.000483243351854571
"196" "47" "361" 0.000484284525384851
"197" "146" "484" 0.000484458188415906
"198" "402" "482" 0.000487397733222173
"199" "65" "489" 0.000488643036623349
"200" "105" "520" 0.000490674042800266
"201" "118" "529" 0.000491278016023895
"202" "196" "439" 0.000491390424722094
"203" "217" "452" 0.000491594544517803
"204" "50" "326" 0.000492456491698791
"205" "93" "134" 0.00049371108796039
"206" "121" "554" 0.000494114747794423
"207" "45" "51" 0.00049562152977082
"208" "428" "366" 0.00049668952354086
"209" "434" "465" 0.000497977602661784
"210" "367" "521" 0.000498113768285
"211" "197" "570" 0.000498137188428674
"212" "388" "392" 0.000498953235734354
"213" "99" "50" 0.000503251447358749
"214" "266" "390" 0.000504652557869002
"215" "39" "31" 0.000504706645256174
"216" "294" "558" 0.000504889579794235
"217" "347" "246" 0.000505230321055716
"218" "106" "277" 0.000506517153482838
"219" "173" "572" 0.000507002214703953
"220" "384" "536" 0.00050726744623803
"221" "323" "534" 0.000507656780042259
"222" "92" "209" 0.000507689845688072
"223" "171" "232" 0.000508947814777397
"224" "325" "498" 0.000509169710654493
"225" "189" "382" 0.000509822115903223
"226" "87" "572" 0.000512647792342582
"227" "229" "327" 0.000512684172314975
"228" "129" "165" 0.000514719501649423
"229" "315" "497" 0.000516851553771911
"230" "6" "494" 0.000517275057026316
"231" "181" "418" 0.000518128910482019
"232" "110" "203" 0.000518909701208701
"233" "191" "484" 0.00052209220570139
"234" "59" "536" 0.000524383155779317
