"from" "to" "weight"
"1" "C1-1771017-028-D03" "C1-1771017-032-B02" 1.56008999631526
"2" "C1-1771017-028-D03" "C1-1771017-031-C07" 1.57654421093196
"3" "C1-1771017-028-D03" "C1-1771051-167-G12" 1.70781973158042
"4" "C1-1771017-028-D03" "C1-1771051-159-D10" 1.78978389575726
"5" "C1-1771017-028-D03" "C1-1771017-030-E06" 1.82943698716699
"6" "C1-1771017-028-D03" "C1-1771017-032-G06" 1.85937118457441
"7" "C1-1771017-028-D03" "C1-1771017-037-D11" 1.9218048974162
"8" "C1-1771017-028-D03" "C1-1772099-085-A06" 2.06891429079382
"9" "C1-1771017-028-D03" "C1-1771017-029-F03" 2.20375922341189
"10" "C1-1771017-028-D03" "C1-1771017-028-G10" 2.25031702567293
"11" "C1-1771017-028-E03" "C1-1771017-029-E02" 0.987129039206249
"12" "C1-1771017-028-E03" "C1-1772099-085-A06" 1.376637388208
"13" "C1-1771017-028-E03" "C1-1771017-033-F08" 1.64533674760063
"14" "C1-1771017-028-E03" "C1-1772094-122-A03" 2.24201496938609
"15" "C1-1771017-028-E03" "C1-1771017-028-G10" 2.33646448071516
"16" "C1-1771017-028-E03" "C1-1771017-029-E10" 2.44136108238693
"17" "C1-1771017-028-E03" "C1-1772117-026-H06" 2.46863171467352
"18" "C1-1771017-028-D03" "C1-1771017-028-E03" 2.74373162337154
"19" "C1-1771017-028-E03" "C1-1772099-078-G02" 2.75064688102801
"20" "C1-1771017-028-E03" "C1-1771017-029-G01" 2.76921590734732
"21" "C1-1771017-028-F08" "C1-1772117-026-C09" 1.64900727828284
"22" "C1-1771017-028-F08" "C1-1771017-028-G10" 1.88444218564758
"23" "C1-1771017-028-F08" "C1-1771051-158-E04" 2.441276219651
"24" "C1-1771017-028-F08" "C1-1771017-029-E10" 2.47028244606269
"25" "C1-1771017-028-F08" "C1-1771051-159-G10" 2.51347561529187
"26" "C1-1771017-028-F08" "C1-1772117-026-H06" 2.52047400642476
"27" "C1-1771017-028-F08" "C1-1771017-029-D05" 2.79691899882875
"28" "C1-1771017-028-F08" "C1-1771051-159-D10" 2.8026365383269
"29" "C1-1771017-028-F08" "C1-1771051-159-G12" 2.82930723255284
"30" "C1-1771017-028-F08" "C1-1772117-050-E01" 2.91825556863938
"31" "C1-1771017-028-G03" "C1-1771051-159-E05" 1.85098230983456
"32" "C1-1771017-028-G03" "C1-1771017-032-D11" 1.8732327897116
"33" "C1-1771017-028-G03" "C1-1771017-032-D04" 2.32776831492378
"34" "C1-1771017-028-G03" "C1-1771051-158-A09" 2.3317077600254
"35" "C1-1771017-028-G03" "C1-1771051-150-C07" 2.34506595987395
"36" "C1-1771017-028-G03" "C1-1771017-030-F01" 2.49814785905778
"37" "C1-1771017-028-G03" "C1-1771048-208-C05" 2.57484990179344
"38" "C1-1771017-028-G03" "C1-1772117-051-A03" 2.58207952077143
"39" "C1-1771017-028-G03" "C1-1771017-034-A08" 2.85479105776344
"40" "C1-1771017-028-G03" "C1-1772117-022-G08" 2.8821374430656
"41" "C1-1771017-028-G05" "C1-1771017-032-C02" 2.67494155253034
"42" "C1-1771017-028-G05" "C1-1771051-159-H07" 3.65991364252219
"43" "C1-1771017-028-G05" "C1-1771051-163-C07" 3.79704980625827
"44" "C1-1771017-028-G05" "C1-1771017-033-H03" 3.83033553215454
"45" "C1-1771017-028-G05" "C1-1771052-132-H05" 4.05359018375358
"46" "C1-1771017-028-G05" "C1-1771048-205-C09" 4.10397560161859
"47" "C1-1771017-028-G05" "C1-1772099-214-D12" 4.17113343821229
"48" "C1-1771017-028-G05" "C1-1771017-030-A09" 4.17459897358845
"49" "C1-1771017-028-G05" "C1-1771051-163-H04" 4.25969261760633
"50" "C1-1771017-028-G05" "C1-1771017-031-G02" 4.32802596516531
"51" "C1-1771017-028-G10" "C1-1771017-032-G06" 1.41959340534315
"52" "C1-1771017-028-G10" "C1-1771051-159-D10" 1.43577578713253
"53" "C1-1771017-028-G10" "C1-1771017-029-E10" 1.46957058218893
"54" "C1-1771017-028-G10" "C1-1771017-029-D05" 1.56212520305347
"55" "C1-1771017-028-G10" "C1-1772099-085-A06" 1.69008713119131
"56" "C1-1771017-028-G10" "C1-1771017-029-E02" 1.79651202117254
"57" "C1-1771017-028-G10" "C1-1771017-031-C07" 1.86290459450181
"58" "C1-1771017-028-G10" "C1-1771051-159-B05" 1.87486062754802
"59" "C1-1771017-028-G10" "C1-1772117-026-H06" 2.19517360005067
"60" "C1-1771017-029-A07" "C1-1772092-010-G05" 0.276583160147932
"61" "C1-1771017-029-A07" "C1-1771017-032-A09" 1.35066484466428
"62" "C1-1771017-029-A07" "C1-1771048-206-B11" 1.49736089105263
"63" "C1-1771017-029-A07" "C1-1771048-208-E05" 1.51665707569724
"64" "C1-1771017-029-A07" "C1-1771048-206-G12" 1.62882179273525
"65" "C1-1771017-029-A07" "C1-1771051-159-G03" 1.64253505732788
"66" "C1-1771017-029-A07" "C1-1772117-051-C06" 1.67106178588429
"67" "C1-1771017-029-A07" "C1-1771051-159-A09" 1.75512318188654
"68" "C1-1771017-029-A07" "C1-1771017-029-A09" 1.9980954963427
"69" "C1-1771017-029-A07" "C1-1771048-208-B05" 2.04399969914217
"70" "C1-1771017-029-A09" "C1-1771051-168-A06" 1.50129344214252
"71" "C1-1771017-029-A09" "C1-1771017-030-C09" 1.60773925043288
"72" "C1-1771017-029-A09" "C1-1771051-168-C02" 1.67919758623032
"73" "C1-1771017-029-A09" "C1-1771048-206-A01" 1.75523117630687
