"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.784412015126359
"3" 0 0.0252888425931062 0.0511790479875522
"4" 0 0.0749486255008611 0.13049919812479
"5" 0 0.0982112706485578 0.124754500128609
"6" 0 0.100803420528327 0.162206599652189
"7" 0 0.106217158807246 0.11015453660791
"8" 0 0.109920843406738 0.132801513100617
"9" 0 0.117922546356129 0.124754500128609
"10" 0 0.177091371171867 0.21163526551617
"11" 0 0.24710648612609 0.294226253875668
"12" 0 0.267994645483025 0.302467303035335
"13" 0 0.286633995118764 0.293601942596906
"14" 0 0.291720229373814 0.322719386301548
"15" 0 0.294190430152987 0.294757353064723
"16" 0 0.304840361113825 0.314227292195495
"17" 0 0.330102100733045 0.334190990773878
