"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" -6.21145127554532 -2.09842954008559 0.891235550015248 7.07824148732855 -4.21263787843198
"Cell2" 8.75801452162059 -4.59369503336783 -3.6927916446999 -0.728254499834014 2.14540551344876
"Cell3" 9.09024209027823 -3.60834992070272 -1.06383871509036 -0.598427629022143 2.43343248698605
"Cell4" 2.61972232475084 6.67060905375447 2.01077591977022 0.485346887643965 4.31123793781671
"Cell5" -7.07337252327105 -3.72801467522769 -2.18295992021505 -7.39759289919243 -1.14233241830631
"Cell6" -7.62770997369553 -4.64188311909586 1.13844628496211 1.24464614638453 2.64898970409431
"Cell7" 8.56139875454362 -3.24238346184242 2.88847096027161 -0.410558495398345 0.614028506805593
"Cell8" -8.56186103547956 -3.05168559603561 0.210637368917458 1.28099846575157 1.68665061083682
"Cell9" 7.39986791531918 -1.36673178264399 6.67998730394702 -1.27301920882839 -2.04651445242486
"Cell10" 8.19434246307588 -2.27903709095021 3.85169013765773 -1.13528531874715 0.730881419462968
"Cell11" -1.01287176566809 7.03969691721949 -0.726650326440825 -0.915289789780092 -0.0678924727451025
"Cell12" 9.16724222231036 -3.48680073836146 5.09756955498555 -1.06340054094453 0.55259899071606
"Cell13" 6.74707302010635 -0.530809288632589 6.04581831600736 -0.917429864125924 -3.51927235344926
"Cell14" -8.2235046738838 -3.87067386526327 1.0221297395686 -1.40583741134336 2.85704504519802
"Cell15" -1.32924498171152 10.3763303127556 -0.0840083394989887 2.19495120347902 2.71519930561921
"Cell16" -2.82976186241074 6.68542571186576 0.772463749196757 0.0934203581969967 3.37032114735832
"Cell17" -1.89086176947981 7.96846411403152 -0.528888381479783 -0.603779831558662 0.599324272760449
"Cell18" 9.34306106788391 -3.41178535881552 -1.17944558401866 -1.09337128563444 1.91031214169006
"Cell19" 5.62544776091514 0.830904390053952 5.54514105766851 -0.925109556861722 -4.00424483541483
"Cell21" 7.24652130141909 -1.93076791838978 -6.37246230170602 1.35499337090906 -0.175565003984629
"Cell22" -6.61888358114592 2.11296850891138 0.730571199359288 -0.363531842276275 3.46887690011585
"Cell23" -0.731073724795025 9.02075275009874 -0.129522228880203 0.929831591678865 3.94617844100608
"Cell24" 5.18296165404218 -0.320262884764455 -7.05515609780368 2.00281825857556 -1.80788191710048
"Cell25" -8.03077718735295 -3.98321399098204 0.970744802127542 2.99480114700447 2.27166614568279
"Cell26" -1.25613473748231 3.90479585233724 -0.293639314001343 0.859380369286994 -2.3025921745945
"Cell27" 7.5158166147248 -2.05998417927283 5.60439137267072 -1.24348597517831 -1.32154918697475
"Cell28" 1.68303371784843 6.73377861644165 0.708342341269536 -0.435395720186358 4.136772641057
"Cell29" -1.79265149266519 8.84765762966433 -0.768706996981202 0.51628977537829 1.48583234245339
"Cell30" -8.0728807035637 -4.73048930289292 0.63339991127889 -2.32195809802903 2.05910109688526
"Cell31" -8.18773627475345 -4.24697302057063 1.73138086966214 1.42612431195522 2.72754389849648
"Cell32" -7.7782864197891 -3.76141110890137 -3.06781114584751 -10.2550563596516 -2.4808552263976
"Cell33" -7.48047107096746 -4.62709894371681 1.20423029504861 4.29249928661301 0.737193569933533
"Cell34" 9.38903509871244 -1.99954087358927 1.20843368745146 -0.130703074467855 1.7281185868088
"Cell35" -0.929843360861484 6.16987683999686 -1.59408399347474 -0.173985444160791 2.69877652119212
"Cell36" -8.54738391211018 -4.26493809293152 0.120798520124745 0.158468802976492 3.39351851028061
"Cell37" -7.69170908065436 -4.25557531449501 -1.40617395626781 -1.56112832876427 2.98422387612313
"Cell38" -7.66313555612637 -3.71579196846739 -0.137732816319005 -4.63832179060516 0.611437429654911
"Cell39" -7.44232891993492 -4.33458110629041 0.722341787258962 -2.92051751804212 1.83304250247257
"Cell40" -1.2895899470091 9.1048977975641 -0.0591219111885867 0.19922130765596 -0.318453201148146
"Cell41" 9.87225286506995 -3.33000972546266 0.333041939391432 -0.642533308895326 2.65934888735837
"Cell42" -7.19203459216701 -3.33468746309188 -0.594353958681481 -8.11523774514568 -1.42740900629951
"Cell43" 9.80161588425973 -3.6292621907364 -2.25627656539533 0.458463997983093 2.12983303295703
"Cell44" -7.04276214575149 -3.7352447222488 -0.0663313826711997 -2.56379029043808 1.83322851215278
"Cell45" -1.93720451509406 6.52535015928806 -0.129286200220061 -2.74477143951806 -3.15269557282745
"Cell46" -0.96793029668016 2.80580955617334 -0.0458785920105321 0.658354128757039 -1.30888407478535
"Cell47" -6.18984174892556 2.40799583420412 -0.300947788259998 -0.462822493551439 3.10445068953625
"Cell48" -8.07335440770767 -4.3792704234809 0.912942701590743 4.15505162638805 0.00833885504731131
"Cell49" -5.43154448835403 2.01667514349671 0.349186307036998 -0.119635926532745 3.38311252565877
"Cell50" -1.44841528179056 9.49175972635006 0.0100868588805438 0.744398322418418 2.95902393139858
"Cell51" -9.41864500017596 -4.30040765169497 -0.946742358120991 -0.716053520559436 2.81343718446575
"Cell52" -0.633338003578237 3.24637365827338 -0.374042040223351 0.986874035541395 -3.14350962570348
"Cell53" -5.59281620830829 -0.50052582090188 -1.12392173817169 -8.65494047723602 -4.42585064829191
"Cell54" 8.74788714907522 -3.20180728832318 4.07741100090634 -0.414876287463978 1.35744972939504
"Cell55" -8.42398233627816 -3.47961713132313 0.529796770893337 4.55563221118195 0.923142543408636
"Cell56" -4.16381395595385 -0.680401043827882 0.347380116572388 -5.69723460616285 -5.19435857902224
"Cell57" -0.942287947926542 3.93903179781936 1.03662843858079 0.992223556868617 -1.34665969479196
"Cell58" -0.509004851352539 6.51115919290353 -0.109289106014231 0.719492843784385 0.340540536236667
"Cell59" 9.08085730704927 -3.0105279634083 -0.523370920474059 -1.47120890237691 2.99793944713966
"Cell60" -6.2906465855079 -2.71810903806327 -1.99288121152442 -9.15724275516314 -3.81460911326724
"Cell61" -1.27285462196925 10.5996270092655 0.30036251570489 1.32360242269117 4.18957831055773
"Cell62" -2.58616046666805 9.34161233363827 -0.166973101897354 -1.04885158480797 3.46426602158123
"Cell63" -6.32426747650402 -2.73462222975818 -1.80743349219424 -8.68037816256408 -3.28590227824515
"Cell64" -3.35708053991743 -0.385866691771021 0.752387793489259 5.27877611847954 -4.44365753700895
"Cell65" -7.30980335223481 -3.89574589510572 -0.831073627134719 -5.64226766198732 0.313631614881339
"Cell66" 8.08240943020798 -2.57841883873598 -5.10632119093439 0.467544690738104 0.963577912073629
"Cell67" -1.23909756031945 9.76546205072333 -0.332851962202593 -0.235286509570558 -0.909955720028967
"Cell68" -5.58972350274249 -3.33644403965941 -2.55927041838961 -10.4569794768285 -4.32022542450967
"Cell69" -1.3184365584284 4.82735317622968 -0.594344128655856 0.37323866015687 -1.94524721077455
"Cell70" 8.36231335251385 -3.41245035714556 -2.55744261430222 -0.631663828156812 1.92247866744829
"Cell72" -1.08501014761324 9.29797725072396 -1.50518499243274 -0.190427199586337 3.59307621220628
"Cell73" -4.83452096662413 -0.961008082188288 -0.904824926350721 -7.73701957406223 -4.71654459403815
"Cell74" -0.606833017333911 3.40614979115565 0.332837682125441 0.491315856104046 -2.49707899925479
"Cell75" -0.728974440327393 6.18171938901291 -0.20665756126275 0.455037441818343 0.497678880360427
"Cell76" -1.52711575652919 6.88707887768479 -0.299993418285229 -0.921046081059376 -3.43722579948481
"Cell77" 4.41635420616554 -0.830452216986603 -7.82831232727493 0.825945726795247 -3.02030389457091
"Cell78" 7.84275215611843 -2.18504793108227 -5.49012941619106 1.43167661193732 -0.358631773886741
"Cell79" -3.14218558995168 1.27883349244752 -0.298742170874066 -4.2044946713397 -3.92089352873939
"Cell80" 5.53241338045797 -0.637215034250313 5.96961137040176 -0.850502889281486 -3.8562989299214
"Cell81" -1.60400939343147 5.05427345296358 0.571924103721293 -0.772846400701805 -0.911113970910176
"Cell82" 2.96242253666196 5.61525962210468 3.1230349211833 -0.37715672678155 5.25485190045146
"Cell83" 8.36193957228422 -2.62971956271725 5.84789405521004 -0.270485543027717 -1.33337752983739
"Cell84" -6.2453433141091 -2.54775329623672 -2.30989439573757 -8.37035557918195 -3.84564700047136
"Cell85" -5.87665086361909 2.59250964090864 0.843496078373383 0.00933573125233655 3.64209575589614
"Cell86" 10.293110169557 -3.97470264383965 -1.81256097693104 -1.32501482630317 1.71015675041551
"Cell87" -6.4456810952881 -0.74380341598244 0.0884331452344919 0.086833067712621 4.21315334472474
"Cell88" 7.72008534771454 -1.15047610494203 5.73089920625408 -0.0813456093197687 -1.53919754033906
"Cell89" -1.32995341786482 3.21826251500655 0.924891247221088 0.919932145868605 -1.31396134216325
"Cell90" -1.88184827615204 8.70180419394166 0.0146254401562437 0.691508523532542 3.11695213437956
"Cell91" 9.18676640350435 -3.75019436624426 1.31969067194414 -1.05903537434812 2.07885313610351
"Cell92" 6.85694734946277 -1.36435798158428 6.50779804447022 -1.75899745846141 -2.5925411489216
"Cell93" 2.24007659501837 6.41271302081356 1.79263583599422 -0.393751765652008 4.44387244715327
"Cell94" 8.79428309521339 -3.06144555004757 2.35168680745688 -0.795970942655395 1.98948606311139
"Cell95" -3.71345488522633 4.83777554532683 -0.0216519798715551 0.407389720823164 3.93001365230218
"Cell96" -9.62021147857555 -3.39706583799382 -1.03534821038731 -1.15705532511963 2.17693363245634
"Cell97" 8.59800150530882 -3.18074847673714 3.2062920096541 -0.100488200138991 1.17692502159112
"Cell98" -7.80200918510279 -3.84947309811288 0.982607815931589 5.04407379698147 0.227061245225541
"Cell99" -1.95703789065467 4.25638848132942 -0.0996109949993595 1.12597329783465 -0.77298979552435
"Cell100" -7.26253073631507 -2.69592493372573 -0.778500645280765 -8.34822002218373 -1.58063066909037
"Cell101" 2.60879538066131 0.313329950873769 -8.6402524919901 1.89911987008077 -2.70026180480517
"Cell102" 7.9437076062516 -2.58391037355789 2.95551960916646 -0.853552417197149 2.672936090712
"Cell103" 4.10447242432287 2.1231762579117 4.721517136207 -0.830823007848656 -5.18583556252081
"Cell104" 5.32301189366689 0.35334057902344 6.30038722875764 -0.448338747234163 -3.60343123288256
"Cell105" 9.57613312564302 -3.08759525239242 5.04064148816824 -1.59222343841238 0.712705883088454
