"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.969194250531485
"3" 0 0.106187599277268 0.111805140291013
"4" 0 0.106925109593973 0.10696812595474
"5" 0 0.134018331962378 0.146081152402141
"6" 0 0.191981765046506 0.205100358397537
"7" 0 0.195653469961281 0.281588201422493
"8" 0 0.268608284819311 0.272582296014518
"9" 0 0.323669318381867 0.348180406018543
"10" 0 0.350904243280955 0.354773525204466
"11" 0 0.390941709189957 0.420319714782914
"12" 0 0.462131770432296 0.472893989680388
"13" 0 0.619499930173123 0.644904456129086
"14" 0 0.625308158205761 0.637293495421904
"15" 0 0.635798694839904 0.653915534017641
"16" 0 0.648529245075824 0.657766506988959
"17" 0 0.656677422294497 0.672282720747862
"18" 0 0.714722466379448 0.719101606012558
