"from" "to" "weight"
"1" "Cell1" "Cell352" 0.0520486085518857
"2" "Cell1" "Cell1462" 0.0774278728359828
"3" "Cell1" "Cell1680" 0.0834221166501774
"4" "Cell1" "Cell14" 0.10077115794102
"5" "Cell1" "Cell1918" 0.112828209898217
"6" "Cell1" "Cell1215" 0.1264518939914
"7" "Cell1" "Cell975" 0.144392040334782
"8" "Cell1" "Cell58" 0.149112277670196
"9" "Cell1" "Cell603" 0.15444818300367
"10" "Cell1" "Cell1887" 0.162976623405973
"11" "Cell2" "Cell1951" 0.0954503748155196
"12" "Cell2" "Cell553" 0.118076904288654
"13" "Cell2" "Cell422" 0.139126570454223
"14" "Cell2" "Cell1282" 0.146117270063273
"15" "Cell2" "Cell1192" 0.207461939480118
"16" "Cell2" "Cell1407" 0.211160466452564
"17" "Cell2" "Cell2014" 0.212879069445959
"18" "Cell2" "Cell1492" 0.229515593505937
"19" "Cell2" "Cell1270" 0.231131061115264
"20" "Cell2" "Cell1804" 0.237272161510451
"21" "Cell3" "Cell1040" 0.166525782747473
"22" "Cell3" "Cell798" 0.315115155811531
"23" "Cell3" "Cell1396" 0.401421268834665
"24" "Cell3" "Cell1967" 0.443350480601018
"25" "Cell3" "Cell639" 0.450513719019495
"26" "Cell3" "Cell1595" 0.482122688046895
"27" "Cell3" "Cell219" 0.49901281147074
"28" "Cell3" "Cell1995" 0.508622160607762
"29" "Cell3" "Cell884" 0.515175818282961
"30" "Cell3" "Cell1465" 0.518426934939458
"31" "Cell4" "Cell1177" 0.0308297901787178
"32" "Cell4" "Cell811" 0.0315063197617785
"33" "Cell4" "Cell1908" 0.0343751088525205
"34" "Cell4" "Cell1980" 0.0425325719345793
"35" "Cell4" "Cell1606" 0.0585619175339712
"36" "Cell4" "Cell1045" 0.0613358828320641
"37" "Cell4" "Cell1245" 0.0676294776394895
"38" "Cell4" "Cell1054" 0.0698001273436201
"39" "Cell4" "Cell1079" 0.0769038514243633
"40" "Cell4" "Cell1702" 0.0853134649115737
"41" "Cell5" "Cell365" 0.0917131845572096
"42" "Cell5" "Cell254" 0.153702522541901
"43" "Cell5" "Cell1687" 0.196600262306292
"44" "Cell5" "Cell236" 0.250928331183432
"45" "Cell5" "Cell1194" 0.34489898592563
"46" "Cell5" "Cell1308" 0.422878320526914
"47" "Cell5" "Cell862" 0.465094145250944
"48" "Cell5" "Cell819" 0.476842313013727
"49" "Cell5" "Cell1612" 0.499035242671487
"50" "Cell5" "Cell1305" 0.517277019725819
"51" "Cell6" "Cell2055" 0.0283916170352399
"52" "Cell6" "Cell1875" 0.053087454501286
"53" "Cell6" "Cell1192" 0.0712226343183684
"54" "Cell6" "Cell837" 0.0716612114791687
"55" "Cell6" "Cell1266" 0.0801596960956607
"56" "Cell6" "Cell1864" 0.12386534565293
"57" "Cell6" "Cell1484" 0.141838249982664
"58" "Cell6" "Cell572" 0.183108087970074
"59" "Cell6" "Cell553" 0.184306764419216
"60" "Cell6" "Cell1492" 0.188203485235486
"61" "Cell7" "Cell581" 0.981438894998358
"62" "Cell7" "Cell1471" 1.19404194763959
"63" "Cell7" "Cell1561" 1.30119811400476
"64" "Cell7" "Cell1681" 1.71359184577985
"65" "Cell7" "Cell1120" 1.73539552821489
"66" "Cell7" "Cell1658" 1.77393533766512
"67" "Cell7" "Cell1175" 1.77395376934986
"68" "Cell7" "Cell20" 2.04786368410234
"69" "Cell7" "Cell1942" 2.32060587946435
"70" "Cell7" "Cell1976" 2.43837783212144
"71" "Cell8" "Cell511" 0.0119856903963528
"72" "Cell8" "Cell1185" 0.0282215082215896
"73" "Cell8" "Cell606" 0.0323749221951664
"74" "Cell8" "Cell1692" 0.0493912145737592
"75" "Cell8" "Cell23" 0.049973188491921
"76" "Cell8" "Cell211" 0.0547104387821001
"77" "Cell8" "Cell605" 0.07977944545458
"78" "Cell8" "Cell272" 0.0849922327509448
"79" "Cell8" "Cell439" 0.087391480819393
"80" "Cell8" "Cell1156" 0.102800431470825
"81" "Cell9" "Cell827" 0.0477159327390014
"82" "Cell9" "Cell1205" 0.100304974655837
"83" "Cell9" "Cell1138" 0.124762947258247
"84" "Cell9" "Cell487" 0.138975465581365
"85" "Cell9" "Cell534" 0.15904537208915
"86" "Cell9" "Cell197" 0.162805900610505
"87" "Cell9" "Cell1539" 0.166500408691319
"88" "Cell9" "Cell966" 0.183689699824729
"89" "Cell9" "Cell807" 0.18965117112129
"90" "Cell9" "Cell1853" 0.207927200733118
"91" "Cell10" "Cell943" 0.0591985195966827
"92" "Cell10" "Cell1000" 0.0704917110066602
"93" "Cell10" "Cell800" 0.104850152459527
"94" "Cell10" "Cell1663" 0.110003658430677
"95" "Cell10" "Cell840" 0.129275464714627
"96" "Cell10" "Cell1706" 0.18532142303326
"97" "Cell10" "Cell2068" 0.211574280500243
"98" "Cell10" "Cell2052" 0.220064543250113
"99" "Cell10" "Cell1042" 0.227707396471695
"100" "Cell10" "Cell1888" 0.24806022712463
"101" "Cell11" "Cell1836" 0.0361594748283521
"102" "Cell11" "Cell1885" 0.0918487567957152
"103" "Cell11" "Cell1284" 0.109262784777953
"104" "Cell11" "Cell372" 0.140942562845418
"105" "Cell11" "Cell1975" 0.146714285987321
"106" "Cell11" "Cell1818" 0.15087135834101
"107" "Cell11" "Cell1459" 0.152037436388474
"108" "Cell11" "Cell1587" 0.155839554509659
"109" "Cell11" "Cell1268" 0.161293891225341
"110" "Cell11" "Cell953" 0.165927326372824
"111" "Cell12" "Cell1874" 0.0262101732998491
"112" "Cell12" "Cell870" 0.0319231553060759
"113" "Cell12" "Cell463" 0.0328707718400286
"114" "Cell12" "Cell1314" 0.053657486802892
"115" "Cell12" "Cell1160" 0.0633269469010728
"116" "Cell12" "Cell1167" 0.0742827389000887
"117" "Cell12" "Cell751" 0.0745171911092606
"118" "Cell12" "Cell936" 0.0797934473112153
"119" "Cell12" "Cell230" 0.0851403551234325
"120" "Cell12" "Cell180" 0.0858756251239983
"121" "Cell13" "Cell155" 0.0272062006615895
"122" "Cell13" "Cell177" 0.067383509312336
"123" "Cell13" "Cell780" 0.0773563191208251
"124" "Cell13" "Cell1757" 0.0830668203787668
"125" "Cell13" "Cell220" 0.0845178171944404
"126" "Cell13" "Cell617" 0.0970238001560132
"127" "Cell13" "Cell1318" 0.0996714795496502
"128" "Cell13" "Cell1005" 0.108414704192542
"129" "Cell13" "Cell144" 0.108888966346324
"130" "Cell13" "Cell1349" 0.114999397307998
"131" "Cell14" "Cell1680" 0.040893312263129
"132" "Cell14" "Cell1462" 0.056166206292496
"133" "Cell14" "Cell1603" 0.0879356515431577
"134" "Cell14" "Cell1215" 0.0994617763858201
"135" "Cell14" "Cell352" 0.127222978985416
"136" "Cell14" "Cell485" 0.131453382599544
"137" "Cell14" "Cell975" 0.136985640481412
"138" "Cell14" "Cell1267" 0.156690854601728
"139" "Cell14" "Cell45" 0.163394794900899
"140" "Cell15" "Cell1578" 0.17444799642706
"141" "Cell15" "Cell1290" 0.176077857706714
"142" "Cell15" "Cell1457" 0.17882416664912
"143" "Cell15" "Cell1069" 0.180331189031365
"144" "Cell15" "Cell1565" 0.221324710010845
"145" "Cell15" "Cell39" 0.243430904869614
"146" "Cell15" "Cell1379" 0.256623007928877
"147" "Cell15" "Cell1414" 0.269154056550948
"148" "Cell15" "Cell1977" 0.325491560409144
"149" "Cell15" "Cell1729" 0.331011601633286
"150" "Cell16" "Cell922" 0.0563691647647374
"151" "Cell16" "Cell131" 0.0609143070206034
"152" "Cell16" "Cell1386" 0.117038771147743
"153" "Cell16" "Cell927" 0.146180265878156
"154" "Cell16" "Cell1611" 0.15412083777622
"155" "Cell16" "Cell854" 0.171375988613319
"156" "Cell16" "Cell1841" 0.175560166080922
"157" "Cell16" "Cell1419" 0.17560682323283
"158" "Cell16" "Cell2025" 0.183396977771129
"159" "Cell16" "Cell1926" 0.205770626060315
"160" "Cell17" "Cell1499" 0.0386015775146549
"161" "Cell17" "Cell920" 0.116819297343829
"162" "Cell17" "Cell1283" 0.153711622980698
"163" "Cell17" "Cell1525" 0.157761356418575
"164" "Cell17" "Cell1323" 0.183680077279969
"165" "Cell17" "Cell136" 0.195127470353471
"166" "Cell17" "Cell1843" 0.206354208916328
"167" "Cell17" "Cell1992" 0.207610849749978
"168" "Cell17" "Cell354" 0.208314753828905
"169" "Cell17" "Cell231" 0.211941840234918
