"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.767941782314954
"3" 0 0.0123801625011879 0.0346732302527967
"4" 0 0.0131533599085758 0.0483915612625462
"5" 0 0.0236449625866784 0.0236699188532997
"6" 0 0.0471265631077864 0.0722507902008533
"7" 0 0.0490515877049781 0.0709872988025269
"8" 0 0.08670809583902 0.100168904126086
"9" 0 0.0949600489441008 0.103644361971155
"10" 0 0.108294665275516 0.412196051281461
"11" 0 0.150977580363593 0.16077928841635
"12" 0 0.171645985471144 0.184115705623626
"13" 0 0.175843309840035 0.217187213683385
"14" 0 0.276480783940508 0.302231958827221
"15" 0 0.348104261525297 0.393633093420101
"16" 0 0.369986160542516 0.380094522076882
"17" 0 0.371958694546815 0.397051225851895
"18" 0 0.434787003986215 0.449190557209792
"19" 0 0.441422184686658 0.478396080605192
"20" 0 0.484087592516492 0.518236778977212
"21" 0 0.504342899043734 0.521293090144266
"22" 0 0.51765636882274 0.52747286373572
"23" 0 0.526640243893391 0.527827594054876
"24" 0 0.576253818252246 0.590910504815459
"25" 0 0.70882391457322 0.726006463604845
"26" 0 0.71008258549437 0.723013520419413
"27" 0 0.75141902416518 0.832027760153415
"28" 0 0.781977729874788 0.805295713523442
"29" 0 0.819342075532444 0.84333543477813
"30" 0 0.894493493520952 0.911979626878564
