"from" "to" "weight"
"1" "1772067055_B03" "1772071063_D04" 0.0141280669897641
"2" "1772067055_B03" "1772072285_A05" 0.0197099406086082
"3" "1772067055_B03" "1772067095_A11" 0.0257803409392982
"4" "1772067055_B03" "1772071026_H06" 0.0278597093202675
"5" "1772067055_B03" "1772067075_F01" 0.0292023599337474
"6" "1772067055_B03" "1772067056_G11" 0.0298420000852266
"7" "1772067055_B03" "1772067056_G10" 0.0331746808663496
"8" "1772067055_B03" "1772072284_D02" 0.0349983713336195
"9" "1772067055_B03" "1772067056_A11" 0.0352550648323519
"10" "1772067055_B03" "1772072256_E11" 0.0385728183914572
"11" "1772067055_B03" "1772067080_A04" 0.0411323717476287
"12" "1772067055_B03" "1772072283_G04" 0.0414944580970495
"13" "1772067055_B03" "1772071032_C02" 0.04354308533098
"14" "1772067055_B03" "1772072285_B10" 0.0465829034450015
"15" "1772067055_B03" "1772067086_B01" 0.0469834722009855
"16" "1772067055_B06" "1772067072_A01" 0.00991005272272037
"17" "1772067055_B06" "1772067095_B04" 0.0101748625095456
"18" "1772067055_B06" "1772072263_E10" 0.0117626617695697
"19" "1772067055_B06" "1772071063_A05" 0.0153006424640294
"20" "1772067055_B06" "1772072276_B11" 0.0174039840593036
"21" "1772067055_B06" "1772072283_A09" 0.0189945747290754
"22" "1772067055_B06" "1772072282_A10" 0.0192671941986915
"23" "1772067055_B06" "1772071068_G06" 0.0220162356000075
"24" "1772067055_B06" "1772067095_B10" 0.0221228832150664
"25" "1772067055_B06" "1772072256_H05" 0.0224203280185559
"26" "1772067055_B06" "1772072283_A05" 0.023234167658807
"27" "1772067055_B06" "1772072284_A02" 0.0236301067012474
"28" "1772067055_B06" "1772071051_F11" 0.0266010118152352
"29" "1772067055_B06" "1772067085_B04" 0.0266201613551052
"30" "1772067055_B06" "1772067080_A09" 0.0279219400720906
"31" "1772067055_C05" "1772072263_F04" 0.0134922947975367
"32" "1772067055_C05" "1772067078_A03" 0.0279120216720469
"33" "1772067055_C05" "1772071039_G06" 0.0316233971285741
"34" "1772067055_C05" "1772067080_C10" 0.0383841228543867
"35" "1772067055_C05" "1772071051_G06" 0.0395299608662152
"36" "1772067055_C05" "1772071051_C06" 0.0491805897446452
"37" "1772067055_C05" "1772071039_B03" 0.0520101675131416
"38" "1772067055_C05" "1772067087_A10" 0.0540390312632608
"39" "1772067055_C05" "1772072275_A08" 0.0546134668651808
"40" "1772067055_C05" "1772067055_F05" 0.0574780105373523
"41" "1772067055_C05" "1772071051_D06" 0.0586615059796549
"42" "1772067055_C05" "1772067055_E06" 0.0589280249185907
"43" "1772067055_C05" "1772071068_D04" 0.0609541816661859
"44" "1772067055_C05" "1772071068_A01" 0.0651891652984996
"45" "1772067055_C05" "1772072263_F05" 0.067325370134416
"46" "1772067055_D04" "1772072284_G05" 0.0129488029047536
"47" "1772067055_D04" "1772067090_D12" 0.0421736350927475
"48" "1772067055_D04" "1772071061_G05" 0.0439418777630956
"49" "1772067055_D04" "1772071063_B11" 0.0468936944311465
"50" "1772067055_D04" "1772072284_C11" 0.0581379703466625
"51" "1772067055_D04" "1772071061_G04" 0.0588283400875741
"52" "1772067055_D04" "1772072285_C12" 0.0639493074133691
"53" "1772067055_D04" "1772071051_C10" 0.0766595913793899
"54" "1772067055_D04" "1772071063_G12" 0.076694257713493
"55" "1772067055_D04" "1772072283_G03" 0.0811304661245555
"56" "1772067055_D04" "1772072284_C04" 0.0825926029189833
"57" "1772067055_D04" "1772072283_C08" 0.0834820189383512
"58" "1772067055_D04" "1772067056_A04" 0.0844818881942379
"59" "1772067055_D04" "1772072276_A06" 0.084643117735013
"60" "1772067055_D04" "1772072256_B04" 0.0888956986624083
"61" "1772067055_E06" "1772071039_B03" 0.0259922707171602
"62" "1772067055_E06" "1772071039_G06" 0.0276327529860547
"63" "1772067055_E06" "1772067078_A03" 0.0390794952784387
"64" "1772067055_E06" "1772071051_G06" 0.0558909911963073
"65" "1772067055_E06" "1772067095_H12" 0.0576298198192487
"66" "1772067055_E06" "1772072275_A08" 0.0654983422878748
"67" "1772067055_E06" "1772072263_F04" 0.0656678076065108
"68" "1772067055_E06" "1772067080_C10" 0.0701750951648958
"69" "1772067055_E06" "1772067078_B05" 0.0732788112775399
"70" "1772067055_E06" "1772071051_C06" 0.0763602366564738
"71" "1772067055_E06" "1772071068_E09" 0.0771450837002193
"72" "1772067055_E06" "1772072275_H05" 0.0782920429842379
"73" "1772067055_E06" "1772067095_F05" 0.0788003636258284
"74" "1772067055_E06" "1772072263_F12" 0.0788148650556863
"75" "1772067055_F05" "1772071051_D06" 0.0143623031968776
"76" "1772067055_F05" "1772071068_D04" 0.0228511471166257
"77" "1772067055_F05" "1772067085_E10" 0.0400703744409522
"78" "1772067055_F05" "1772067087_A10" 0.0419906400835532
"79" "1772067055_F05" "1772071068_H11" 0.0469226489747578
"80" "1772067055_F05" "1772067085_F08" 0.0480850195313814
"81" "1772067055_F05" "1772072263_F04" 0.0502705982822347
"82" "1772067055_F05" "1772071051_A05" 0.0515193697144438
"83" "1772067055_F05" "1772067087_C08" 0.0529823127543501
"84" "1772067055_F05" "1772072259_C10" 0.0574501887783246
"85" "1772067055_F05" "1772071034_D07" 0.0593070746706443
"86" "1772067055_F05" "1772071039_C07" 0.0670599346149926
"87" "1772067055_F05" "1772067080_C04" 0.0703049874415362
"88" "1772067055_F05" "1772071039_A08" 0.0758305445915788
"89" "1772067055_F10" "1772072282_H11" 0.00475742449144605
"90" "1772067055_F10" "1772067086_A12" 0.0181071672483874
"91" "1772067055_F10" "1772071051_B06" 0.0213124131404146
"92" "1772067055_F10" "1772067087_B07" 0.0215616432284682
"93" "1772067055_F10" "1772072275_C02" 0.0236158313498267
"94" "1772067055_F10" "1772071039_H10" 0.0313894092791352
"95" "1772067055_F10" "1772067090_G02" 0.0356836397936405
"96" "1772067055_F10" "1772071051_E05" 0.03604502883504
"97" "1772067055_F10" "1772067080_F07" 0.0421554341320874
"98" "1772067055_F10" "1772071066_F06" 0.0441452575265436
"99" "1772067055_F10" "1772067095_C11" 0.0517841247803815
"100" "1772067055_F10" "1772071025_E07" 0.0528777159002998
"101" "1772067055_F10" "1772067090_B08" 0.0539392901726624
"102" "1772067055_F10" "1772071039_H11" 0.0554915086558472
"103" "1772067055_F10" "1772067075_C12" 0.055809390899256
"104" "1772067056_A04" "1772072283_G03" 0.00766754560937409
"105" "1772067056_A04" "1772072282_F01" 0.0196770141936467
"106" "1772067056_A04" "1772071063_G12" 0.023987149571349
"107" "1772067056_A04" "1772072283_C01" 0.0336441775391374
"108" "1772067056_A04" "1772072284_C11" 0.0357959722837199
"109" "1772067056_A04" "1772072283_C08" 0.0450370682070414
"110" "1772067056_A04" "1772071032_E02" 0.0615399404548186
"111" "1772067056_A04" "1772072284_H11" 0.0639855995300232
"112" "1772067056_A04" "1772067072_D11" 0.0647793935881782
"113" "1772067056_A04" "1772067090_D12" 0.0677096729295695
"114" "1772067056_A04" "1772072256_E12" 0.0699902780560446
"115" "1772067056_A04" "1772072282_B07" 0.0742231552555229
"116" "1772067056_A04" "1772071061_G04" 0.0827785409780446
"117" "1772067056_A04" "1772072256_C07" 0.0836756602061018
"118" "1772067056_A11" "1772067056_G10" 0.00437682294863756
"119" "1772067056_A11" "1772072256_E11" 0.00508736651501299
"120" "1772067056_A11" "1772072283_G04" 0.0062712555881798
"121" "1772067056_A11" "1772071026_H06" 0.0205687692661706
"122" "1772067056_A11" "1772067075_F01" 0.0277187802228042
"123" "1772067056_A11" "1772071063_D04" 0.0288010499711618
"124" "1772067056_A11" "1772067087_B12" 0.0325311080255344
"125" "1772067056_A11" "1772072282_D04" 0.0395094989370762
"126" "1772067056_A11" "1772072263_A10" 0.0424923996900338
"127" "1772067056_A11" "1772067080_A04" 0.0469208469492824
"128" "1772067056_A11" "1772071066_D05" 0.046953669325754
"129" "1772067056_A11" "1772067056_G11" 0.0475636781807432
"130" "1772067056_A11" "1772072285_A05" 0.048185740417379
"131" "1772067056_A11" "1772072285_B11" 0.0501063405356634
"132" "1772067056_C06" "1772071026_C12" 0.0100703651872327
"133" "1772067056_C06" "1772067086_F02" 0.0138006229639224
"134" "1772067056_C06" "1772072282_E07" 0.0145844654381591
"135" "1772067056_C06" "1772067071_D05" 0.0188966895748071
"136" "1772067056_C06" "1772067085_C09" 0.0190437224928128
"137" "1772067056_C06" "1772072282_B03" 0.0207253313809463
"138" "1772067056_C06" "1772071066_H02" 0.023334445072145
"139" "1772067056_C06" "1772067056_H11" 0.0233965815009019
"140" "1772067056_C06" "1772067087_A06" 0.0245355369600889
"141" "1772067056_C06" "1772071068_C11" 0.0295679734679167
"142" "1772067056_C06" "1772067056_D04" 0.0330091541349308
"143" "1772067056_C06" "1772067080_D07" 0.0375522277987807
"144" "1772067056_C06" "1772072276_E09" 0.0376470565316753
"145" "1772067056_C06" "1772067087_H02" 0.0376552353758936
"146" "1772067056_C06" "1772072276_G01" 0.0403311610541653
"147" "1772067056_C10" "1772071063_E12" 0.0191949313842715
"148" "1772067056_C10" "1772071032_D11" 0.0194343929307615
"149" "1772067056_C10" "1772067087_A05" 0.0271802007584375
"150" "1772067056_C10" "1772072275_G02" 0.0352595626440502
"151" "1772067056_C10" "1772072284_A05" 0.0448670995245106
"152" "1772067056_C10" "1772072276_A06" 0.050318598245671
"153" "1772067056_C10" "1772072263_E11" 0.0533809902624607
"154" "1772067056_C10" "1772072275_F10" 0.0543742362475771
"155" "1772067056_C10" "1772072261_D12" 0.0546562339068197
"156" "1772067056_C10" "1772072284_F05" 0.0559866444101937
"157" "1772067056_C10" "1772072276_D02" 0.0564196487762353
"158" "1772067056_C10" "1772072256_B04" 0.0652275336843058
"159" "1772067056_C10" "1772072282_B06" 0.0698651994663372
"160" "1772067056_C10" "1772067080_E07" 0.0735939324489012
"161" "1772067056_C10" "1772067086_F10" 0.0737483851092476
"162" "1772067056_D04" "1772072276_E09" 0.00642667324512204
"163" "1772067056_D04" "1772067087_A11" 0.0115893540108989
"164" "1772067056_D04" "1772071061_H05" 0.0148388787668077
"165" "1772067056_D04" "1772072276_G01" 0.0164302702028037
"166" "1772067056_D04" "1772067071_D05" 0.0198981567517728
"167" "1772067056_D04" "1772071068_E12" 0.0202531558465117
"168" "1772067056_D04" "1772067095_D05" 0.0234620021470167
"169" "1772067056_D04" "1772067086_F02" 0.023578024325221
"170" "1772067056_D04" "1772072285_C10" 0.0235991466967551
"171" "1772067056_D04" "1772071037_C12" 0.0239542079674817
"172" "1772067056_D04" "1772072282_B03" 0.0302756669633305
"173" "1772067056_D04" "1772071063_C08" 0.0338104255749248
"174" "1772067056_D04" "1772071026_C12" 0.0342662026396516
"175" "1772067056_D04" "1772067072_G06" 0.0351874892675748
"176" "1772067056_E06" "1772072275_F11" 0.0450519906870951
"177" "1772067056_E06" "1772071034_A02" 0.0550135240771036
"178" "1772067056_E06" "1772067072_A11" 0.071137565054568
"179" "1772067056_E06" "1772071034_F05" 0.0743886849374219
"180" "1772067056_E06" "1772071032_B07" 0.0800773380025709
"181" "1772067056_E06" "1772071032_G10" 0.0953066605506054
"182" "1772067056_E06" "1772072261_B10" 0.0956070089632673
"183" "1772067056_E06" "1772071051_E10" 0.0975372539992054
"184" "1772067056_E06" "1772071039_F06" 0.106291242176551
"185" "1772067056_E06" "1772071066_B01" 0.109902044025139
"186" "1772067056_E06" "1772071025_C02" 0.112147191233455
"187" "1772067056_E06" "1772067056_H05" 0.113310666839043
"188" "1772067056_E06" "1772071068_H06" 0.126671363771934
"189" "1772067056_E06" "1772072259_B04" 0.127735816439543
"190" "1772067056_E06" "1772067080_A02" 0.136300197839693
"191" "1772067056_F11" "1772072275_A11" 0.0134977140095589
"192" "1772067056_F11" "1772071032_F02" 0.0348008778647688
"193" "1772067056_F11" "1772072276_A08" 0.0351521398052853
"194" "1772067056_F11" "1772071063_H10" 0.0357638877700547
"195" "1772067056_F11" "1772067085_D07" 0.0396601578810378
"196" "1772067056_F11" "1772072263_G10" 0.0454650795353213
"197" "1772067056_F11" "1772072256_A03" 0.0476868369395778
"198" "1772067056_F11" "1772072256_G10" 0.0542049376964491
"199" "1772067056_F11" "1772071039_B09" 0.0613892670128997
"200" "1772067056_F11" "1772072259_H10" 0.062965442345843
"201" "1772067056_F11" "1772071025_C10" 0.067679310632444
"202" "1772067056_F11" "1772071063_B09" 0.0704332863774646
"203" "1772067056_F11" "1772071063_C06" 0.0766252096740576
"204" "1772067056_F11" "1772071039_C10" 0.0772244207175857
"205" "1772067056_F11" "1772072259_B04" 0.0772683781753085
"206" "1772067056_G06" "1772071034_D10" 0.00450428702789876
"207" "1772067056_G06" "1772067086_F10" 0.00885250532658035
"208" "1772067056_G06" "1772072284_C04" 0.0155853881790318
"209" "1772067056_G06" "1772072256_B04" 0.0187800822664246
"210" "1772067056_G06" "1772071039_H11" 0.0212024877158816
"211" "1772067056_G06" "1772071025_E07" 0.0212954841047148
"212" "1772067056_G06" "1772067095_C11" 0.0261518281599991
"213" "1772067056_G06" "1772072276_D02" 0.0300172245455398
"214" "1772067056_G06" "1772067090_B08" 0.0314287263071716
"215" "1772067056_G06" "1772072261_D12" 0.0330427908121615
"216" "1772067056_G06" "1772067075_E04" 0.0354174819785796
"217" "1772067056_G06" "1772072284_A05" 0.0414613153215407
"218" "1772067056_G06" "1772067090_G02" 0.0452084204193712
"219" "1772067056_G06" "1772072276_A06" 0.0480241528053902
"220" "1772067056_G06" "1772072275_C02" 0.0496719198568503
"221" "1772067056_G10" "1772072256_E11" 0.00945094162218723
"222" "1772067056_G10" "1772072283_G04" 0.00959964997720938
"223" "1772067056_G10" "1772071026_H06" 0.0224848037179209
"224" "1772067056_G10" "1772071063_D04" 0.0284611429478533
"225" "1772067056_G10" "1772067075_F01" 0.0296434886713206
"226" "1772067056_G10" "1772067087_B12" 0.0367482440537495
"227" "1772067056_G10" "1772072263_A10" 0.0405098025072611
"228" "1772067056_G10" "1772067080_A04" 0.0425441599119688
"229" "1772067056_G10" "1772067056_G11" 0.0434671944664863
"230" "1772067056_G10" "1772072282_D04" 0.0434770186942751
"231" "1772067056_G10" "1772071066_D05" 0.0440055020726251
"232" "1772067056_G10" "1772072285_A05" 0.0475629232820496
"233" "1772067056_G10" "1772072284_E11" 0.0501069959243925
"234" "1772067056_G11" "1772067080_A04" 0.015801305204551
"235" "1772067056_G11" "1772072284_D02" 0.0337833803643121
"236" "1772067056_G11" "1772071032_C02" 0.0383483438743537
"237" "1772067056_G11" "1772071063_D04" 0.042253116006212
"238" "1772067056_G11" "1772067095_A11" 0.045459281726605
"239" "1772067056_G11" "1772072285_A05" 0.04756297096969
"240" "1772067056_G11" "1772072263_F10" 0.0504064869059341
"241" "1772067056_G11" "1772072256_D04" 0.0507006343443695
"242" "1772067056_G11" "1772071066_D05" 0.0510078243024108
"243" "1772067056_G11" "1772071026_H06" 0.0521249940083823
"244" "1772067056_G11" "1772072256_E11" 0.0525222574595538
"245" "1772067056_G11" "1772072283_G04" 0.0529599646471329
"246" "1772067056_H05" "1772071066_B01" 0.00810595826397256
"247" "1772067056_H05" "1772071039_F06" 0.0136430800837688
"248" "1772067056_H05" "1772072275_D02" 0.0325370182334582
"249" "1772067056_H05" "1772072282_E12" 0.0332956927032837
"250" "1772067056_H05" "1772071032_B07" 0.0369518841839146
"251" "1772067056_H05" "1772071025_C02" 0.0401218104465363
"252" "1772067056_H05" "1772071032_G10" 0.0457384821255741
"253" "1772067056_H05" "1772067080_A02" 0.0642900542674855
"254" "1772067056_H05" "1772071068_A09" 0.0646371700227858
"255" "1772067056_H05" "1772071068_H06" 0.0736194511878882
"256" "1772067056_H05" "1772072261_C12" 0.078905124803259
"257" "1772067056_H05" "1772072256_E12" 0.0832280713471045
"258" "1772067056_H05" "1772071068_B08" 0.0837199155027214
"259" "1772067056_H05" "1772072282_C02" 0.0852118534852815
"260" "1772067056_H05" "1772072276_A12" 0.0855696328165154
"261" "1772067056_H11" "1772067085_C09" 0.0156845429022343
"262" "1772067056_H11" "1772071068_C11" 0.0170495990985477
"263" "1772067056_H11" "1772072282_E07" 0.0231229344155968
"264" "1772067056_H11" "1772071066_H02" 0.0249334333750228
"265" "1772067056_H11" "1772071026_C12" 0.0277974763870229
"266" "1772067056_H11" "1772067086_F02" 0.0338068568468658
"267" "1772067056_H11" "1772071032_D04" 0.0343251632379806
"268" "1772067056_H11" "1772067087_A06" 0.0396309466543114
"269" "1772067056_H11" "1772072282_B03" 0.0399906352941745
"270" "1772067056_H11" "1772071026_G11" 0.0407341864757316
"271" "1772067056_H11" "1772067071_D05" 0.0417301153526157
"272" "1772067056_H11" "1772067087_H02" 0.0445960190582004
"273" "1772067056_H11" "1772071032_C08" 0.0472509505284266
"274" "1772067056_H11" "1772072283_E02" 0.0489246712972154
"275" "1772067071_A09" "1772072275_C01" 0.016100120638529
"276" "1772067071_A09" "1772067086_B01" 0.0328431324980324
"277" "1772067071_A09" "1772072285_D12" 0.0382209844956478
"278" "1772067071_A09" "1772071051_E05" 0.0477218973838324
"279" "1772067071_A09" "1772072285_A05" 0.0538308500317679
"280" "1772067071_A09" "1772067075_F01" 0.0575299078627256
"281" "1772067071_A09" "1772067095_A11" 0.0619698277289089
"282" "1772067071_A09" "1772071063_D04" 0.0632406703349853
"283" "1772067071_A09" "1772071026_H06" 0.0647068927913216
"284" "1772067071_A09" "1772072285_B10" 0.0689326687519663
"285" "1772067071_A09" "1772071039_H10" 0.0715979216927413
"286" "1772067055_B03" "1772067071_A09" 0.071901116883137
"287" "1772067071_A09" "1772067087_B07" 0.0754655821772493
"288" "1772067071_A09" "1772072282_H11" 0.0796190758776901
"289" "1772067055_F10" "1772067071_A09" 0.0803927523912081
"290" "1772067071_D04" "1772071032_E08" 0.00175109582377932
"291" "1772067071_D04" "1772071061_A11" 0.00713452901959098
"292" "1772067071_D04" "1772071063_A07" 0.00773187203640806
