"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 8.23764199834297e-16 0.791041362183758
"3" 0 0.0160866602878223 0.0265339324122777
"4" 0 0.0273008002041151 0.049902770992491
"5" 0 0.0471397546704997 0.0492903973331669
"6" 0 0.0784772044840346 0.569865025192135
"7" 0 0.0789705936259985 0.0969150981643099
"8" 0 0.0904667211985884 0.205285560559328
"9" 0 0.0932360647820411 0.0969526734714956
"10" 0 0.103054606820531 0.117358749697457
"11" 0 0.113581495740424 0.265934379439205
"12" 0 0.120765398111142 0.142565879579629
"13" 0 0.124447992813147 0.191154859604157
"14" 0 0.131104553715004 0.143689077493543
"15" 0 0.138230752890861 0.158941413651203
"16" 0 0.142431374366551 0.153433490992477
"17" 0 0.179322053045727 0.189655299552004
"18" 0 0.197739078885517 0.245188771516814
"19" 0 0.207502737408046 0.209821092273898
"20" 0 0.393449888161062 0.39929388441324
"21" 0 0.578111246390112 0.717912498083746
"22" 0 0.678094629535749 0.685380472234631
"23" 0 0.778232481294934 0.78039876887862
