"from" "to" "weight"
"1" "Cell1" "Cell129" 0.00491035283403024
"2" "Cell1" "Cell98" 0.00577785346429057
"3" "Cell1" "Cell308" 0.0057920049600607
"4" "Cell1" "Cell13" 0.00596448803866078
"5" "Cell1" "Cell262" 0.00600885659970091
"6" "Cell1" "Cell317" 0.00692163073629415
"7" "Cell1" "Cell361" 0.00698981438083247
"8" "Cell1" "Cell359" 0.00803281531537937
"9" "Cell1" "Cell322" 0.00824439794858689
"10" "Cell1" "Cell12" 0.00825526171579078
"11" "Cell2" "Cell245" 0.00395796037686903
"12" "Cell2" "Cell18" 0.00436536360937529
"13" "Cell2" "Cell295" 0.00727407082126372
"14" "Cell2" "Cell270" 0.00765088151255545
"15" "Cell2" "Cell342" 0.00786836176926999
"16" "Cell2" "Cell362" 0.00827632800176433
"17" "Cell2" "Cell264" 0.00895833705155587
"18" "Cell2" "Cell152" 0.00944428690910312
"19" "Cell2" "Cell248" 0.0101981091856744
"20" "Cell2" "Cell227" 0.0108458751166779
"21" "Cell3" "Cell43" 0.00440774698940817
"22" "Cell3" "Cell263" 0.00479016285693075
"23" "Cell3" "Cell277" 0.00703819359235317
"24" "Cell3" "Cell274" 0.00739250455685533
"25" "Cell3" "Cell41" 0.00770002210419838
"26" "Cell3" "Cell134" 0.00779565978275603
"27" "Cell3" "Cell79" 0.00801144501230913
"28" "Cell3" "Cell327" 0.00819288657685749
"29" "Cell3" "Cell232" 0.0083217439407894
"30" "Cell3" "Cell176" 0.00857152020708149
"31" "Cell4" "Cell167" 0.00408576774377355
"32" "Cell4" "Cell286" 0.00643458945905405
"33" "Cell4" "Cell60" 0.00720854732049927
"34" "Cell4" "Cell285" 0.00751592527091392
"35" "Cell4" "Cell84" 0.00754113495770661
"36" "Cell4" "Cell263" 0.00789794882855387
"37" "Cell4" "Cell277" 0.00861937815913821
"38" "Cell3" "Cell4" 0.00862293523555503
"39" "Cell4" "Cell37" 0.00908195148015712
"40" "Cell4" "Cell14" 0.00917530832974561
"41" "Cell5" "Cell298" 0.00457310068506992
"42" "Cell5" "Cell96" 0.0045886149776796
"43" "Cell5" "Cell108" 0.00510231498524674
"44" "Cell5" "Cell100" 0.00622853698028996
"45" "Cell5" "Cell188" 0.00694336557506995
"46" "Cell5" "Cell124" 0.00699621296349699
"47" "Cell5" "Cell281" 0.00717508658669607
"48" "Cell5" "Cell14" 0.00742778934337681
"49" "Cell5" "Cell285" 0.00760490791451768
"50" "Cell5" "Cell37" 0.00775908644002037
"51" "Cell6" "Cell51" 0.00777370958317734
"52" "Cell6" "Cell317" 0.00913184267381491
"53" "Cell6" "Cell186" 0.00981885680348335
"54" "Cell6" "Cell101" 0.0099031115614847
"55" "Cell6" "Cell195" 0.0100760881237582
"56" "Cell6" "Cell98" 0.0103684430954716
"57" "Cell6" "Cell8" 0.0105677446774349
"58" "Cell6" "Cell198" 0.0107613106442412
"59" "Cell6" "Cell308" 0.0107632599778587
"60" "Cell6" "Cell262" 0.0111888651793959
"61" "Cell7" "Cell313" 0.00144843134753717
"62" "Cell7" "Cell119" 0.00344690690993524
"63" "Cell7" "Cell173" 0.00576156405430703
"64" "Cell7" "Cell114" 0.00591237852773026
"65" "Cell7" "Cell310" 0.006014485690251
"66" "Cell7" "Cell12" 0.00687046632976125
"67" "Cell7" "Cell300" 0.00692703879805982
"68" "Cell7" "Cell63" 0.00697348331240687
"69" "Cell7" "Cell233" 0.00708625655890099
"70" "Cell7" "Cell353" 0.00715810099844418
"71" "Cell8" "Cell129" 0.00707529028307646
"72" "Cell8" "Cell195" 0.00815082683812627
"73" "Cell1" "Cell8" 0.00874314415340866
