"from" "to" "weight"
"1" "Cell1" "Cell221" 0.000703277511687248
"2" "Cell1" "Cell306" 0.000742679033439901
"3" "Cell1" "Cell2" 0.000748474510811913
"4" "Cell1" "Cell436" 0.00110793048746034
"5" "Cell1" "Cell109" 0.00115335390279712
"6" "Cell1" "Cell464" 0.00116197701170904
"7" "Cell1" "Cell94" 0.00126481908128587
"8" "Cell1" "Cell141" 0.00138453529825888
"9" "Cell1" "Cell25" 0.00153363612411156
"10" "Cell1" "Cell416" 0.00154068398392742
"11" "Cell2" "Cell436" 0.000361059630434064
"12" "Cell2" "Cell94" 0.000668239156933972
"13" "Cell2" "Cell109" 0.000704830508743429
"14" "Cell2" "Cell221" 0.000789750347779405
"15" "Cell2" "Cell264" 0.00091537056972998
"16" "Cell2" "Cell303" 0.000952089780478004
"17" "Cell2" "Cell416" 0.000979079230693111
"18" "Cell2" "Cell464" 0.00112732416284371
"19" "Cell2" "Cell25" 0.0011654944112718
"20" "Cell3" "Cell135" 0.00114155849783373
"21" "Cell3" "Cell574" 0.00135887291305934
"22" "Cell3" "Cell299" 0.00204470179210328
"23" "Cell3" "Cell380" 0.00227423064592871
"24" "Cell3" "Cell495" 0.00248332210863175
"25" "Cell3" "Cell331" 0.00260696055827219
"26" "Cell3" "Cell374" 0.00287462925106861
"27" "Cell3" "Cell362" 0.00301325609930302
"28" "Cell3" "Cell368" 0.00331094430518567
"29" "Cell3" "Cell357" 0.00360787458019453
"30" "Cell4" "Cell422" 0.000951265870765934
"31" "Cell4" "Cell280" 0.00113073780361226
"32" "Cell4" "Cell335" 0.00113212001976192
"33" "Cell4" "Cell28" 0.00121551408620872
"34" "Cell4" "Cell126" 0.00158654143901157
"35" "Cell4" "Cell134" 0.00160984969399102
"36" "Cell4" "Cell532" 0.00161818260315236
"37" "Cell4" "Cell12" 0.00165983623203591
"38" "Cell4" "Cell295" 0.00166118242287073
"39" "Cell4" "Cell442" 0.00177601647897736
"40" "Cell5" "Cell367" 0.000257721384891977
"41" "Cell5" "Cell283" 0.000329753714381515
"42" "Cell5" "Cell57" 0.000346184515631042
"43" "Cell5" "Cell129" 0.000449980049208026
"44" "Cell5" "Cell37" 0.000531961522549522
"45" "Cell5" "Cell312" 0.00061760911815971
"46" "Cell5" "Cell253" 0.000677540210354021
"47" "Cell5" "Cell564" 0.000724101820299746
"48" "Cell5" "Cell11" 0.000784932366711818
"49" "Cell5" "Cell223" 0.000903855379148649
"50" "Cell6" "Cell14" 0.000608501827772085
"51" "Cell6" "Cell54" 0.000727398437910302
"52" "Cell6" "Cell276" 0.000796126554697709
"53" "Cell6" "Cell30" 0.00094086177808562
"54" "Cell6" "Cell229" 0.0009442579491602
"55" "Cell6" "Cell499" 0.000990317372863075
"56" "Cell6" "Cell324" 0.00121589722080819
"57" "Cell6" "Cell459" 0.00134316513932875
"58" "Cell6" "Cell358" 0.00144639162303363
"59" "Cell6" "Cell332" 0.00156218246835445
"60" "Cell7" "Cell9" 0.000591342124094332
"61" "Cell7" "Cell214" 0.000899057056051269
"62" "Cell7" "Cell561" 0.00103866799303567
"63" "Cell7" "Cell224" 0.00105845714319806
"64" "Cell7" "Cell371" 0.00128478754686412
"65" "Cell7" "Cell565" 0.00130826301523693
"66" "Cell7" "Cell78" 0.00136468917938204
"67" "Cell7" "Cell549" 0.00137551585243411
"68" "Cell7" "Cell471" 0.00138884337203426
"69" "Cell7" "Cell373" 0.0013978511773312
"70" "Cell8" "Cell435" 0.000310991714970671
"71" "Cell8" "Cell165" 0.000397060312552249
"72" "Cell8" "Cell210" 0.000412725063639853
"73" "Cell8" "Cell95" 0.00045448651722662
"74" "Cell8" "Cell414" 0.0006734623193335
"75" "Cell8" "Cell546" 0.000697764974023578
"76" "Cell8" "Cell397" 0.000753100523578915
"77" "Cell8" "Cell512" 0.000934065907246579
"78" "Cell8" "Cell538" 0.000937712412654938
"79" "Cell8" "Cell159" 0.00119062094905475
"80" "Cell9" "Cell214" 0.000427659086462202
"81" "Cell9" "Cell561" 0.000607389029976228
"82" "Cell9" "Cell565" 0.000962472710863074
"83" "Cell9" "Cell246" 0.00113926765345322
"84" "Cell9" "Cell224" 0.00132856591269306
"85" "Cell9" "Cell243" 0.00144315019216829
"86" "Cell9" "Cell176" 0.00153463452475488
"87" "Cell9" "Cell371" 0.00163908109499464
"88" "Cell9" "Cell373" 0.00169084258681976
"89" "Cell10" "Cell145" 0.000755295191119298
"90" "Cell10" "Cell215" 0.000760399766896603
"91" "Cell10" "Cell483" 0.000764868109484456
"92" "Cell10" "Cell523" 0.000792922048854023
"93" "Cell10" "Cell167" 0.000915591140664026
"94" "Cell10" "Cell292" 0.000930452068835766
"95" "Cell10" "Cell101" 0.000956857830114845
"96" "Cell10" "Cell308" 0.000996677228978129
"97" "Cell10" "Cell364" 0.00099987752512108
"98" "Cell10" "Cell138" 0.00111848405633638
"99" "Cell11" "Cell408" 0.000165792540812974
"100" "Cell11" "Cell253" 0.000186967337340224
"101" "Cell11" "Cell129" 0.000602950738190302
"102" "Cell11" "Cell283" 0.000616716484012711
"103" "Cell11" "Cell545" 0.000706496985549782
"104" "Cell11" "Cell251" 0.000754357177123204
"105" "Cell11" "Cell37" 0.000755142615778677
"106" "Cell11" "Cell416" 0.000887630699584139
"107" "Cell11" "Cell223" 0.000961932372191812
