"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.748310377551386
"3" 0 0.03484433375186 0.049941016066974
"4" 0 0.0427007947130674 0.146259108000714
"5" 0 0.0660541947600882 0.111885658944637
"6" 0 0.0687768886092373 0.119264442401133
"7" 0 0.0908339625409637 0.102544228031879
"8" 0 0.0991408676311235 0.104629288010256
"9" 0 0.286673010993916 0.297633151563062
"10" 0 0.414053312405752 0.439027400185811
"11" 0 0.424842565117785 0.622901732590081
"12" 0 0.430981554375044 0.433703670471121
"13" 0 0.450437221830859 0.461866982788878
"14" 0 0.457563119058807 0.474578107226243
"15" 0 0.457607059574176 0.471700829437831
"16" 0 0.470802009481096 0.58179592280173
"17" 0 0.48212359177125 0.496147309386567
"18" 0 0.513720507296457 0.515702520812167
"19" 0 0.513848850061674 0.576503240744711
"20" 0 0.519695082104752 0.531290986104564
"21" 0 0.527389760098933 0.566584954962181
"22" 0 0.643903094778088 0.646554541084241
