"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" 0.0404492460158394 0.0616855036604092 0.0192567531558786 -0.0104700382426223 -0.0366328471730495
"C2" -0.190860734568039 0.0279570002139208 -0.00841930276320174 0.00383418196670323 0.0207383888209252
"C3" -0.134929534624986 0.0347194594870268 -0.0389823147819584 0.0118921472313704 -0.000290575745561627
"C4" 0.0944008360199519 -0.273779274854349 0.0361204737963251 -0.0197040269309188 0.0277064435075789
"C5" -0.0314874172045502 0.0517556979132815 0.0115649360885283 0.0376051565175361 -0.0342756591580944
"C6" 0.00560976453114515 -0.340084886462851 0.0073025124394061 0.0160226758838288 0.00191773073201423
"C7" 0.0851236251192976 -0.263105288293027 -0.00867430749695851 -0.00645144614091425 -0.00381165637631288
"C8" 0.205933570070328 0.00521678463041907 -0.0129341251750463 -0.0214593468696305 0.0165080783855013
"C9" -0.254900345702341 0.0119781484079029 -0.0199477766291658 0.0150412425867334 -0.00379803155143536
"C10" -0.193300740710915 0.0324464175938261 -0.0133822665103217 0.00946563459811526 0.0039356502019912
"C11" -0.242941810636739 0.0130201210511202 -0.051932526501517 -0.0162824488306567 0.00754227594003954
"C12" -0.195406571223124 0.0255901983347469 -0.0319841107761774 0.0088680768324952 -0.00557455825074323
"C13" -0.284828703211837 0.016698049389495 0.00910961316874458 -0.020444616071114 0.00169071899568731
"C14" 0.162057397965652 0.0518911500335666 -0.0356199114904495 -0.00193330941414792 -0.00329698789500171
"C15" -0.193187716269472 0.024163484860927 -0.0262368323387028 0.00913243003084857 -0.00420152773783372
"C16" -0.29596829159283 0.0274158143694935 0.00747938621011336 -0.0415954181119167 0.00204329250342714
"C17" 0.0656113739583801 0.0704613719432414 -0.0268394515080515 0.0125648385427096 0.0286566071860408
"C18" 0.334217267525252 0.0655988147808179 -0.00452503350529336 0.00671673555459052 -0.00220297639682899
"C19" -0.260061703619955 0.0215771076935643 0.0197037355756045 0.0273221969864204 0.00707980181576588
"C20" -0.267423896416717 0.0397395653395174 0.0213455724537163 -0.00493263750191356 -0.0129824336857216
"C21" 0.148438921655947 -0.14278211197839 -0.0103899730125131 -0.00063675861906011 -0.000886210750295024
"C22" 0.103294740627178 0.0206444669476655 -0.00714542462418424 -0.0122647599311385 -0.00397545064827017
"C23" -0.313655570220397 0.0205137989020769 0.0619963188955726 -0.00384498338003534 -0.00181119355413238
"C24" -0.2831696205863 0.0102348978619756 0.0456738796803745 -0.00714927628670574 -0.0101804962252997
"C25" -0.254324615811834 0.0142234237553881 0.00578206955080447 0.00302728453377478 0.0439955833986043
"C26" 0.274176070807897 0.0665790693040581 -0.0336407115370276 0.0014632479114931 -0.00706347399378987
"C27" -0.177854334451301 0.0424522552539222 -0.0363967735815464 0.00337516168387639 -0.00609585003825149
"C28" 0.0227683207253598 0.063837509042105 -0.00189926919361398 -0.0020278247550646 0.00212633308515402
"C29" -0.229069714213587 0.0212841566685294 -0.00549543797798232 0.0206101410425476 0.00143402662181449
"C30" -0.0934118964368502 0.0444851287791467 -0.00837487487462673 0.0206303304111821 0.0290424693466566
"C31" 0.32491141004213 0.0743955876650524 0.00115694678085584 -0.000653011794877578 -0.0174687572039444
