"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.951130906828121
"3" 0 0.0184147751896077 0.062509095427256
"4" 0 0.081998959778498 0.166759814098174
"5" 0 0.0941695700161558 0.0948559347393696
"6" 0 0.1037615925254 0.200671162621133
"7" 0 0.107638930105899 0.109732700766899
"8" 0 0.14141669159417 0.145442320636082
"9" 0 0.17657326776435 0.19488900355928
"10" 0 0.213448720509093 0.216986693045943
"11" 0 0.281524490429774 0.281777145868914
"12" 0 0.350780287166935 0.377758572549013
"13" 0 0.381125048481952 0.39420658232231
"14" 0 0.394030084673805 0.399368122898762
"15" 0 0.454063893519991 0.459140719982113
"16" 0 0.473913440023116 0.727765281855307
"17" 0 0.485091424973976 0.536903395894707
"18" 0 0.504400332483937 0.505518686870824
"19" 0 0.52382412340291 0.529596479569671
"20" 0 0.549362734451904 0.552067543992155
"21" 0 0.561807833521474 0.585678468776946
"22" 0 0.564910775327539 0.580311661003527
"23" 0 0.568153914837064 0.568956263040729
"24" 0 0.571892077683205 0.580500076696368
"25" 0 0.57335584909731 0.581125125477318
"26" 0 0.573633545281808 0.5777349234541
"27" 0 0.585032907094887 0.587654625270239
"28" 0 0.585211468996594 0.607564813802901
"29" 0 0.592736353155717 0.600884307092521
"30" 0 0.651552737583648 0.663057312589167
"31" 0 0.652484196505609 0.669552130826266
"32" 0 0.687184498334076 0.707757140131846
"33" 0 0.695769670847944 0.697263891121667
"34" 0 0.700420855438107 0.716293832392931
"35" 0 0.70069158179097 0.718486985784231
"36" 0 0.714956390343268 0.719964382060106
"37" 0 0.732236056163455 0.760681942387078
"38" 0 0.755522120963713 0.88276898833698
"39" 0 0.791679799847905 0.857996549896982
"40" 0 0.818622371937869 0.821882102706916
"41" 0 0.827105984616051 0.848045180403626
"42" 0 0.8485388185491 0.898692137427419
"43" 0 0.857925566487646 0.858497635552316
"44" 0 0.858242343830737 0.858457638188133
"45" 0 0.869093493079534 0.8699320254375
"46" 0 0.885528161082981 0.892069064930125
"47" 0 0.934840037333283 0.935700960736477
"48" 0 0.939531724806071 0.949576251029297
"49" 0 0.94657408447317 0.952150176056731
"50" 0 0.94858521022911 0.949656135708211
"51" 0 0.949371615716529 0.949591264354995
"52" 0 0.952780734566708 0.960506402797821
