"from" "to" "weight"
"1" "497" "847" 0.000106332337511542
"2" "727" "792" 0.00012757915978861
"3" "84" "201" 0.000129144553618937
"4" "82" "495" 0.00013066580952188
"5" "39" "698" 0.000134065121578486
"6" "64" "182" 0.000171894980485161
"7" "660" "702" 0.0002041158615762
"8" "180" "239" 0.000212735336117884
"9" "50" "567" 0.000220712268312658
"10" "523" "679" 0.000228984181239639
"11" "644" "779" 0.000284979903961459
"12" "523" "251" 0.000287706503911877
"13" "270" "693" 0.000291492789787021
"14" "404" "630" 0.000294505356342358
"15" "383" "535" 0.000307339643684682
"16" "576" "687" 0.000310455160264017
"17" "577" "729" 0.000327807749666412
"18" "204" "525" 0.000338195803312005
"19" "174" "308" 0.000352748309194771
"20" "756" "922" 0.000354687060161309
"21" "445" "447" 0.00036226547614825
"22" "87" "323" 0.00037201069211009
"23" "470" "483" 0.000378001495916809
"24" "47" "804" 0.000393721276582949
"25" "173" "720" 0.00040038032309041
"26" "609" "843" 0.000404680607667061
"27" "191" "733" 0.000409489949408407
"28" "351" "838" 0.000421543924202371
"29" "93" "314" 0.000425685601605952
"30" "85" "650" 0.00043869516685573
"31" "180" "867" 0.000443595342180226
"32" "54" "810" 0.000446980510540813
"33" "668" "881" 0.000486140121359457
"34" "262" "363" 0.000486615784759741
"35" "139" "450" 0.000493128435070244
"36" "156" "605" 0.000512015399063585
"37" "357" "740" 0.000530771324155189
"38" "87" "749" 0.000538584374083765
"39" "274" "915" 0.000540156792115482
"40" "367" "624" 0.000549029973051443
"41" "644" "926" 0.000552142421535509
"42" "285" "534" 0.000562252398823619
"43" "488" "663" 0.000563408618819723
"44" "90" "96" 0.000564851545054409
"45" "366" "462" 0.000565019286138524
"46" "249" "793" 0.000572443554996644
"47" "359" "867" 0.000580630224879662
"48" "489" "501" 0.000580871394911472
"49" "397" "563" 0.000604136812697216
"50" "267" "683" 0.000606323436234936
"51" "339" "818" 0.000610408299317169
"52" "514" "545" 0.000617430425139532
"53" "359" "301" 0.000618479458670564
"54" "372" "612" 0.000622233064984089
"55" "630" "700" 0.000622500871078369
"56" "610" "843" 0.000623732570799927
"57" "460" "875" 0.000627233900247833
"58" "760" "876" 0.000635201325207316
"59" "19" "703" 0.000644874347774794
"60" "85" "751" 0.000646560484142986
"61" "349" "844" 0.000659652518531071
"62" "283" "430" 0.000667834718493492
"63" "569" "589" 0.00066825767129096
"64" "510" "913" 0.000672095310383007
"65" "286" "373" 0.000679423572369509
"66" "450" "527" 0.000684094212236097
"67" "367" "775" 0.000686002577586408
"68" "577" "531" 0.000702022599513551
"69" "483" "498" 0.000703043017383933
"70" "330" "811" 0.000706953983281573
"71" "70" "334" 0.000732085682079153
"72" "394" "811" 0.000740438657757902
"73" "36" "464" 0.000740472781436651
"74" "1" "474" 0.000743631908597341
"75" "140" "143" 0.000749043279452063
"76" "185" "750" 0.00075804630347467
"77" "80" "917" 0.000760213353130661
"78" "77" "541" 0.000770642760113506
"79" "483" "282" 0.000785567845097531
"80" "141" "715" 0.000785714264525305
"81" "631" "770" 0.000788818515435283
"82" "180" "792" 0.000796943667299905
"83" "209" "795" 0.000798399085719726
"84" "392" "839" 0.000804234867010475
"85" "208" "642" 0.000804711040442335
"86" "63" "891" 0.00080811418565499
"87" "249" "17" 0.000810833250395895
"88" "730" "744" 0.000813512274669293
"89" "345" "815" 0.000820532800733816
"90" "118" "658" 0.000829918641447961
"91" "380" "509" 0.0008309524351465
"92" "251" "538" 0.000831949904181812
"93" "183" "220" 0.00083446219565009
"94" "54" "552" 0.000837560294375914
"95" "135" "771" 0.000843768067104552
"96" "92" "309" 0.000862040053793779
"97" "650" "656" 0.000864515791684985
"98" "93" "190" 0.000870678117758604
"99" "383" "43" 0.000873997072750884
"100" "130" "425" 0.000880861770331793
"101" "9" "137" 0.000882451803993458
"102" "10" "255" 0.000886420576486733
"103" "337" "724" 0.000886575355886867
"104" "431" "916" 0.000892611696555531
"105" "373" "828" 0.000893994150813421
"106" "778" "859" 0.000914445880394931
"107" "304" "493" 0.000917246293601334
"108" "576" "684" 0.000933262426650924
"109" "95" "189" 0.0009344347729248
"110" "800" "880" 0.000937048716854088
"111" "359" "525" 0.000938380386668306
"112" "38" "61" 0.000942637307815207
"113" "623" "792" 0.000943771294215457
"114" "101" "659" 0.000950801104295385
"115" "233" "674" 0.000951139546284663
"116" "660" "1" 0.000953176936068812
"117" "140" "472" 0.000957353796492706
"118" "11" "133" 0.000968195754870401
"119" "266" "647" 0.000973624845921383
"120" "530" "634" 0.000980798316498673
"121" "512" "701" 0.000984185901124182
"122" "107" "364" 0.000985087626153487
"123" "215" "773" 0.000987354827701956
"124" "3" "659" 0.000992104274813671
"125" "77" "78" 0.000995428245132685
"126" "435" "713" 0.000995904018752088
"127" "227" "402" 0.000996173619830823
"128" "85" "364" 0.00100165558280368
"129" "401" "891" 0.00100302523164514
"130" "137" "254" 0.00100701585452868
"131" "67" "240" 0.00101093485977352
"132" "25" "636" 0.00101263746327327
"133" "821" "893" 0.00101792652316137
"134" "39" "537" 0.00102055247156126
"135" "609" "884" 0.00102075134210043
"136" "773" "862" 0.00102325718212863
"137" "569" "428" 0.00102377333387292
"138" "335" "596" 0.00102563699397638
"139" "283" "693" 0.00102718865078223
"140" "352" "570" 0.00103210363443107
"141" "110" "129" 0.00103257389891682
"142" "343" "715" 0.00103423604649344
"143" "81" "484" 0.00103880922303841
"144" "816" "925" 0.00104369856579453
"145" "748" "822" 0.00104576366726785
"146" "148" "677" 0.0010595579363632
"147" "280" "648" 0.00105967788746747
"148" "397" "698" 0.0010600640702355
"149" "190" "559" 0.00107376563787559
"150" "366" "810" 0.00107902132792069
"151" "10" "741" 0.00107956397776814
"152" "94" "827" 0.00108218213415755
"153" "31" "296" 0.00108591599743909
"154" "538" "707" 0.00109183040593144
"155" "517" "837" 0.00109262841807882
"156" "426" "709" 0.00109427070484309
