"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.024535014716589 0.0267458372959013 0.00242317412506353 -0.0212259640847603 0.0164370013767438
"Cell2" -0.0644980253217355 -0.0194645590619039 0.00133009445994992 0.0156911497732568 -0.00500510017950545
"Cell3" 0.0252185107667939 0.0143910651049326 -0.000704592309713558 -0.010513041156416 0.00367302347331095
"Cell4" 0.077550932194302 -0.0112589881443968 0.00037385920151375 0.011463600352658 0.00269327631370017
"Cell5" -0.034156561887914 0.0583398085815854 0.00942478104951083 -0.0558705932436262 0.0126748215068718
"Cell6" -0.0672113244327178 -0.0310058781274659 0.000363136917320931 0.0165238943588179 -0.0143606517952383
"Cell7" -0.0764177040925792 0.413589887165065 -0.472801605329762 0.314260163546208 -0.0486402059138438
"Cell8" -0.0974110399185115 -0.0463188318636433 0.00578089099410299 0.0197881184377933 -0.0180374927171436
"Cell9" -0.00919172928348258 0.0257201504532552 0.00515560882419416 -0.0174391928384947 0.0109130379219762
"Cell10" 0.0876691961149241 -0.00312212947452108 -0.00755866999219924 -0.00660523579229024 -0.00354722605152847
"Cell11" 0.0629487782108799 -0.00681836520473993 -0.00113219749404568 0.00259167713694984 0.00116420573070243
"Cell12" -0.00836856768425458 0.0375264192295136 0.00466726726792075 -0.0198644740782669 0.0198595691629584
"Cell13" -0.0417697011361758 0.0133343130216097 0.00991188274826102 -0.00816353012964239 0.00542916104355826
"Cell14" -0.0475936637214442 0.00658146052829165 -0.000957862274860857 0.00137366698998789 -0.00117624319008344
"Cell15" 0.0808718007992182 -0.0112840291275284 -0.00532772441337012 0.0166906793183796 0.00568902845501784
"Cell16" 0.0677671216398451 -0.00985637886785155 -0.00325313160673877 0.00511906975820036 0.000865228002025442
"Cell17" 0.0646816538548278 -0.00696873341929485 -0.000877549955714847 0.00773682499376251 0.00125779331471305
"Cell18" 0.0313990243526402 0.0131835912852092 0.0024350877298059 -0.00902605939324993 0.00810189214673344
"Cell19" -0.0480388719178236 -0.0122753018372742 0.00312790082853138 0.007054788464525 -0.00897569963640626
"Cell20" -0.0532841031585769 -0.00410538715394775 0.00584374791999076 0.00410877498717122 -0.00385851217887084
"Cell21" -0.0470700208533529 -0.0178656843032064 0.00373964347821757 0.0125528680893589 -0.00777966947065654
"Cell22" 0.0399667055107384 -0.00982343392567815 -0.00174404280824362 0.0050971464439106 -0.00057741219506423
"Cell23" 0.0521584147393818 -0.00254532518669064 -0.00303361513398656 -0.00169825778497061 0.000236312127029441
"Cell24" -0.0548795463592289 -0.021836543853237 0.000528260136848921 0.0159135118504981 -0.00940441445651165
"Cell25" -0.0613277679321598 -0.0229039097268615 0.00134379380488611 0.0166679124066236 -0.018598500686717
"Cell26" 0.0695797372303171 -0.0172252644587807 0.00379734688569837 0.0169298593728311 -0.00257066951966376
"Cell27" -0.098528965342412 -0.0189446236656731 0.000266405222587912 0.0180251845840946 -0.0219945436026257
"Cell28" 0.0628800158035923 -0.0170815232938957 0.000215494449338798 0.0150360585486662 -0.00142710123459381
"Cell29" 0.0921061453195537 -0.0245805910440554 -0.00410114384292062 0.0261001994772013 0.000563707902919307
"Cell31" -0.0189376371719746 0.0321380960184245 0.0112157315482526 -0.0196817027306656 0.00705675783658766
"Cell32" -0.0202647822789192 0.0270046378494472 0.00836692339193911 -0.0174842387189954 0.00944738346498434
"Cell33" 0.0534488808146089 0.011136717774973 -0.000823367909110888 0.000707836942540225 0.016544312365533
"Cell34" -0.0811567441854513 -0.0546679564170231 0.00319532123851138 0.0413590833142765 -0.0250356807265325
"Cell35" 0.0728560997739825 -0.0233871553368606 -0.00903004777559441 0.011149088422106 -0.00489958605896755
"Cell36" -0.0643728416139303 -0.0282418644162843 0.00418718878713724 0.0241394183773872 -0.0157593035984125
"Cell37" -0.0460922712913462 0.00348064504846297 0.00362121570700417 -0.00215220129071219 -0.00363251836968566
"Cell38" -0.0409299391160414 -0.0206252683144308 0.000265015531214154 0.0136004075733776 -0.00824053038193751
"Cell39" -0.0645213242548808 -0.0126331530514532 0.00361888211187469 0.00798956416397833 -0.00221582139527795
"Cell40" 0.0638776506570413 -0.00253681003355474 0.00196241949287218 0.00187654867863095 0.00057448890939378
"Cell41" -0.041698060259459 0.0152197166305776 0.0028399578576454 -0.00865391026051061 0.0041261464314552
"Cell42" -0.0408549046799529 0.0128298041907549 0.00465006478885256 -0.00411601815081814 0.00204854654307334
"Cell43" -0.0532325209395095 -0.0119410507176726 0.00465838526098768 0.00959239863363832 -0.00771608553734809
"Cell44" -0.0426403684665895 -0.022399385992336 0.00327007212786122 0.0158150252583175 -0.00996730737804744
"Cell45" 0.0623679653133689 0.00163127770261743 0.000129468978449672 -0.00115195614730196 0.00522107369583304
"Cell47" 0.0554686778307973 -0.00120576560751695 -0.000626965848957306 -0.000197927945694157 -0.0015253290781054
"Cell48" -0.0981493022243764 -0.0546843570983948 0.00650597563763053 0.0409530964637233 -0.0551303852790489
"Cell49" 0.0755577953953035 -0.0124881899603873 -0.00228648381639243 0.00994079216489364 -0.00186796097807176
"Cell50" 0.0769524805503622 -0.0038903894429818 -0.00476658404937934 -0.00505066811568239 0.0077087654088017
"Cell51" -0.152025644795352 -0.338660576086228 -0.477308353557324 -0.27274140871569 0.219719693637715
"Cell52" 0.0837789951590854 -0.0118203162441843 -0.00169236786289709 0.00640033088176601 0.00596505837783932
"Cell53" -0.0539618890668532 0.00903826947469211 0.0125660277370808 -0.00503005966615645 0.00119254159448514
"Cell54" -0.0523408587102854 -0.0195525058772433 0.00499200863408464 0.0132232666091542 -0.00371496245402994
"Cell55" -0.030113952935832 0.0265219861335453 0.00771823572142054 -0.0216077349968862 0.00877400598207681
"Cell56" -0.0683800934059155 -0.0438351873045952 -0.00591032870523684 0.0136483484616554 -0.0199747392504074
"Cell57" 0.077035229652252 0.00513659740797513 -0.0021614771519917 0.000686493878009108 0.000904693264358207
"Cell58" 0.0579475402645402 -0.018436775124108 -0.00429344008659098 0.0162190676178621 0.00144734166302929
"Cell59" -0.0612994701976338 0.0143195118576029 0.0141522727362563 -0.00524814372124268 0.00660986544318072
"Cell61" 0.0756755948223867 -0.014525650940273 -0.00206061276719733 0.00701762206600869 0.00443191974408983
"Cell62" 0.0536449546649244 -0.0204551483183777 -0.00474427646611267 0.0179595788976341 -0.0130019448610167
"Cell63" -0.0486929320227959 -0.0099898933510642 -0.00132810860122086 0.00564948316671396 -0.00400114808309118
"Cell64" -0.0655739642740774 0.0408401581688573 -0.015724865104072 -0.0559922174440617 0.0262935445981887
"Cell65" -0.0573026363884862 0.00246601858237048 0.00368573410696787 0.00279778333286014 0.00043783792490658
"Cell66" -0.0545207735031349 0.00825904696278785 0.00587325326695198 -0.00574453356782182 0.00116892145646955
"Cell67" 0.0647368077267266 0.00415931666027796 -0.000635571510974169 -0.00153632541299483 -0.00484341234942009
"Cell68" -0.00119718539662556 0.0231998905622335 0.00640951328648208 -0.0234984292445899 0.00986244641564746
"Cell69" 0.0840127624291608 -0.0175683389253803 -0.0165323517673126 -0.00416210613071145 0.0125941301874596
"Cell70" -0.0346193049510113 0.0269164800976541 0.00609758977401342 -0.0138590989230754 0.00875354228106488
"Cell71" 0.0641058637755357 -0.0135321533353005 -0.000207810551276006 0.0159415688317564 0.000881714272590583
"Cell72" 0.0610104396796571 8.51284119984033e-05 -0.00136379530914543 0.00446389753058231 0.00326008549976891
"Cell73" -0.0674915312263698 -0.0246604711721056 -0.00441548017835232 0.0167795970292347 -0.00946764173222442
"Cell74" 0.0924087930639244 -0.00925261919249096 -0.0143499138045046 0.00595367865225871 0.0142757265589826
"Cell75" 0.0705516444331837 -0.0134693040787465 -0.000551858109328662 0.0101224407316035 -0.000659229345499438
"Cell76" 0.102018656642729 0.0196701531088472 -0.010301328003822 -0.0417113930720781 0.00840053448431373
"Cell77" 0.000338049985799092 0.0266938820233019 0.00481915583948518 -0.0179215217232727 0.0107298231904343
