"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0158924983146198 0.0236988295088364 -0.00902302205381913 -0.00809790500344159 0.00753702841707929
"Cell2" -0.0333177697137306 0.00313048521747242 -0.0107712263384627 0.00445350296999043 0.0109731648435337
"Cell3" 0.0120283629048907 -0.0231918326348867 -0.0107618076649029 -0.00290680178108395 0.00238497580709792
"Cell4" 0.014999573551364 -0.0127467447306205 -0.0104349089674671 -0.00508044242027726 -0.00306424938970942
"Cell5" -0.0364279467642615 -0.00212175512928867 -0.00395055847829517 -0.00129052826010693 0.00966885125523187
"Cell6" 0.0127884196033127 0.0180278432284641 -0.00669266991296924 -0.00485843694741406 0.00531920849997178
"Cell7" 0.0127047579191261 -0.0153950277649461 -0.0110036996404578 -0.00710722143129948 0.00179299134205464
"Cell8" 0.00952152917753423 0.0085580432542325 -0.00411902980805795 -0.00715577868629732 0.00292265988359535
"Cell9" -0.0253229952838788 -0.00059026754626385 0.0147521817759785 -0.0013658762922647 0.00800047588145749
"Cell10" 0.00846777541329838 -0.00468219285265069 -0.00264957740832816 0.00132067714587534 -0.00134381897445033
"Cell11" 0.0116819763244283 -0.0207137205831529 -0.0159760026600581 -0.00477070549167696 0.0029971198602627
"Cell12" 0.00708794547295656 -0.00727970705294993 0.033533120563959 -0.0107020634418045 0.00238280649606448
"Cell13" 0.00182622680203532 -0.00423834889622449 0.0276746397889218 -0.00783213031873286 -0.0017248209823509
"Cell14" 0.0137220827908644 -0.00333065907555724 0.00166257279436065 0.038616891151036 0.0133265569810112
"Cell15" 0.00599669127104047 0.00688666735128765 -0.00135340132094354 0.00374739869328291 0.00391032027523059
"Cell16" 0.0061221364055581 0.0136489001732374 0.00264637394530794 -0.00525864063249175 0.00777492117882501
"Cell17" 0.00765451655310892 -0.00590397061664902 -0.00364013656859376 0.00401615615120053 -0.00147143044265307
"Cell18" -0.00927803483359795 0.00126873852665391 -0.00334041588077083 0.00686579977929822 -0.0260383836713917
"Cell19" -0.00116186043953966 -0.00324935762985243 0.0294630948773588 -0.0164414697339771 -1.27998000559112e-05
"Cell20" -0.0103065681631077 -0.00570188318683631 0.0218753288939727 -0.0147156259569388 0.00230959250831153
"Cell21" -0.0408392607712113 0.00281442257048777 -0.000415084397151571 0.0012391337508441 0.0115964918339757
"Cell22" 0.00975966211528704 -0.00879754199746456 0.0395644276000396 -0.0100973146187283 0.00462492878074399
"Cell23" 0.00695556407117049 -0.0100590487361688 -0.00442574935863412 -0.00124474029476035 0.00734965079441577
"Cell24" 0.0115068424067158 -0.0172428881453986 -0.00597631109312213 -0.00680788008121563 0.00199546525550675
"Cell25" 0.019420925576554 0.0239024485858952 -0.00485815560024001 -0.00436512732019052 0.00839243089035125
"Cell26" 0.00595175974149447 -0.00412330423716549 0.00118219990239087 0.0028390306872481 -0.00270760860638415
"Cell27" -0.0272790519929654 0.00371529625738579 0.0163061279492987 -0.00778186996035779 0.0039559525336097
"Cell28" 0.00361761345876931 -0.0106471914857999 -0.00977450042423764 -0.00420918060799443 -0.0020129130101138
"Cell29" 0.00797500123146474 -0.00966788529998706 -0.0057205778856485 -0.00641507045131953 0.000606050896692427
"Cell30" 0.0126289836951864 0.00845592792821866 0.00582740167987209 0.00075989517612508 -0.00839366799761245
"Cell31" 0.0145832529601496 0.0236048129478696 -0.00325596243494493 -0.0033450018599692 0.00985590021479401
"Cell32" 0.0149707190865512 0.00997628720098956 -0.00490651690053524 -0.00527747719966698 0.00609067647564431
"Cell33" 0.0119389009653827 0.0247159147868863 -0.00383590287590688 -0.0120598922542102 0.00369675307389656
"Cell34" 0.0156208837769811 -0.0252000887825565 -0.0139839589941089 -0.00896185498757903 -0.00073314485108086
"Cell35" 0.00789146306206562 -0.00239002712031635 0.00959870509359498 0.00102073662538367 -0.000571319518563568
"Cell36" 0.0144072789952628 -0.0211007453321018 -0.013719290467512 -0.012899793568666 0.00341104069859543
"Cell37" 0.00622028657788859 0.00519654556926043 0.00727606406509019 -0.00114714359692757 -0.00075100750766764
"Cell38" 0.0129485554684567 0.0167532115182675 -0.00671604894613884 -0.0061998444252372 0.00265565079637926
"Cell39" 0.0125579095768296 0.00114043456952985 0.00244883648510478 0.0316409542886807 0.00712863187802194
"Cell40" 0.00637677434123058 -0.00195874133565901 0.0136815112643544 -0.00119827098051948 -0.00663401034318806
"Cell41" 0.0117407875959855 -0.016700934177774 -0.00235921444752527 -0.00370832582983998 0.00765792767836588
"Cell42" 0.00884836401970164 -0.000707814696870745 0.00317435342703538 0.0348660765791121 0.00610378679193133
"Cell43" -0.0269069487275174 0.00539466629837014 -0.00316572700504693 0.00328043080346993 -0.0108135479661388
"Cell45" 0.0131166899247013 -0.0198843186993039 -0.0135025220171424 -0.00288007073305302 0.000613435400174352
"Cell46" 0.00427112213659635 -0.00442627360219044 0.0230857454884592 -0.00304738971640375 -0.000443045438171709
"Cell47" 0.00962035938217933 -0.000330751907624168 0.000317508440979857 0.00108914107802037 -0.000664996308009882
"Cell48" 0.0144221396379406 0.0127263280080743 -0.00264716150792254 -0.00114918708535932 0.00154537686294862
"Cell49" 0.00348562172829889 -0.00643562516286711 0.0240612402215517 -0.00830612339086122 0.000236176999983867
"Cell50" 0.011335479199206 -0.0121584297183625 -0.0127845339091368 -0.00399390303143834 0.0035130657082103
"Cell51" 0.0133235952271833 0.0200822162046409 -0.00626459502554317 -0.0106226772978753 0.00897713010539566
"Cell52" 0.00624843073025838 -0.00603083541202183 -0.00171240608834673 -0.00228662213301879 -0.00505833083302137
"Cell53" 0.00811178758159891 0.0185198996489351 -0.00559564260220139 -0.005336763314574 -0.00188565846431991
"Cell54" -0.0202831887606643 0.0014554167728995 -0.0049429351243452 0.00756056872353087 -0.0231532250524301
"Cell55" 0.0133093472059304 -0.024971169496447 -0.0173081025482659 -0.00559980367728129 0.0117202121650139
"Cell56" 0.0152423649394517 0.0161367458604119 -0.00401843786456932 -0.00316768561971239 -5.03629802989143e-05
"Cell57" 0.00718137368637615 -0.00389051061275508 0.00169147931397325 -0.00583784015369316 -0.00507928112185411
"Cell58" 0.00826237695461024 -0.000433166373691458 0.0190899604620644 -0.00591013131951544 0.00236853965570015
