"from" "to" "weight"
"1" "384" "468" 4.34891896179156e-05
"2" "117" "362" 0.000121869112016084
"3" "200" "310" 0.00013424916440852
"4" "353" "566" 0.000193427073991822
"5" "118" "341" 0.000195623283887284
"6" "204" "254" 0.000253410772603454
"7" "153" "373" 0.000288686675281078
"8" "208" "380" 0.000292688660233173
"9" "282" "442" 0.000317935441521481
"10" "178" "305" 0.0003527154075506
"11" "277" "360" 0.000361973136929895
"12" "155" "515" 0.000376471373474689
"13" "52" "544" 0.000383103542578367
"14" "47" "236" 0.000383533474677128
"15" "11" "75" 0.000383805317990896
"16" "184" "312" 0.000395670769750306
"17" "120" "492" 0.000403413116612494
"18" "314" "512" 0.000419162572428959
"19" "140" "434" 0.000435752874046574
"20" "101" "446" 0.000440045155225018
"21" "409" "443" 0.000450665907424029
"22" "287" "361" 0.000466405682938439
"23" "324" "430" 0.000466818800555991
"24" "181" "199" 0.000469647255945783
"25" "89" "575" 0.000476893262813478
"26" "164" "395" 0.000477235316810913
"27" "112" "232" 0.000483265677867378
"28" "248" "513" 0.00048528884504068
"29" "22" "385" 0.000485935895706734
"30" "35" "447" 0.000488118899569994
"31" "243" "371" 0.000490136122845427
"32" "135" "425" 0.000493528655802777
"33" "121" "383" 0.000501745264616013
"34" "317" "522" 0.000509360532934205
"35" "96" "359" 0.000514724102052862
"36" "11" "81" 0.000526311895961149
"37" "23" "336" 0.000530086547330631
"38" "421" "442" 0.000538937784930973
"39" "88" "478" 0.00054444359180534
"40" "56" "549" 0.000558814347013268
"41" "158" "239" 0.000561737770712477
"42" "378" "540" 0.000573217503931337
"43" "158" "483" 0.000575994741922598
"44" "347" "440" 0.000578750922042659
"45" "317" "268" 0.000580161137624341
"46" "227" "385" 0.000580267297979682
"47" "136" "498" 0.000587318071629412
"48" "181" "243" 0.000588880138445503
"49" "169" "469" 0.000602696668119963
"50" "197" "305" 0.000603158805641476
"51" "227" "299" 0.000612068320873935
"52" "67" "462" 0.000612233610063724
"53" "106" "220" 0.000613124185577944
"54" "114" "520" 0.000614341422057109
"55" "184" "451" 0.000625499978715279
"56" "135" "341" 0.00063171503766488
"57" "200" "290" 0.000631842535700036
"58" "61" "360" 0.000646366757823217
"59" "400" "523" 0.000652268220481204
"60" "296" "385" 0.000655336250375469
"61" "170" "298" 0.000660023464274039
"62" "58" "367" 0.000664479943927778
"63" "43" "68" 0.000668679302082159
"64" "95" "126" 0.000671153226429821
"65" "490" "517" 0.000672981266779194
"66" "205" "454" 0.000689927856051505
"67" "93" "315" 0.000690461019517776
"68" "17" "471" 0.000698631501788304
"69" "146" "449" 0.000705726689321368
"70" "188" "565" 0.00070964018810067
"71" "270" "352" 0.000709862155828069
"72" "354" "370" 0.000720708932732232
"73" "119" "223" 0.000731265728759879
"74" "80" "532" 0.000736973533470414
"75" "280" "424" 0.000745258504636465
"76" "33" "308" 0.000752208176040687
"77" "364" "514" 0.000763222435003078
"78" "96" "2" 0.000763835268963133
"79" "474" "551" 0.000765118038978661
"80" "92" "257" 0.000766709575468017
"81" "42" "380" 0.000779776614662147
"82" "1" "116" 0.000781779864122512
"83" "362" "500" 0.000782074963802303
"84" "223" "342" 0.00078677441425181
"85" "361" "564" 0.000787724226621845
"86" "38" "214" 0.000790786394085385
"87" "124" "336" 0.000799625099768986
"88" "119" "27" 0.000800018394696498
"89" "361" "231" 0.00080254960701174
"90" "208" "395" 0.000808924972570104
"91" "63" "141" 0.000815862592567601
"92" "292" "391" 0.000818187731364051
"93" "93" "508" 0.000820097172933076
"94" "100" "132" 0.00083926910612919
"95" "523" "574" 0.000841123173522278
"96" "112" "336" 0.000856380350180445
"97" "115" "342" 0.000858117982257103
"98" "92" "145" 0.000876697906470712
"99" "490" "210" 0.000886955674129005
"100" "225" "484" 0.000887603634121898
"101" "122" "366" 0.000892783875389869
"102" "264" "488" 0.000895146662913766
"103" "59" "260" 0.000910186926718752
"104" "461" "482" 0.000913754990760129
"105" "287" "220" 0.000924433155358895
"106" "317" "451" 0.000928748010915325
"107" "120" "468" 0.000928930613396374
"108" "73" "502" 0.000937575536153506
"109" "165" "238" 0.000939876661157546
"110" "159" "423" 0.000946725550249229
"111" "44" "548" 0.000948296217864448
"112" "256" "534" 0.00095119540168115
"113" "292" "402" 0.000971705530179557
"114" "435" "502" 0.000972975081513231
"115" "247" "349" 0.000974413140963689
"116" "417" "552" 0.000977615536701044
"117" "512" "559" 0.000979720142217536
"118" "222" "398" 0.000986107405102619
"119" "301" "330" 0.00098880595690964
"120" "164" "406" 0.000992016490225931
"121" "108" "418" 0.000997809429373727
"122" "381" "422" 0.00100290397023688
"123" "459" "503" 0.00100374150621021
"124" "195" "286" 0.00101880545689557
"125" "535" "557" 0.00101952760017688
"126" "433" "521" 0.00102275663886131
"127" "95" "379" 0.0010256097873881
"128" "87" "232" 0.00102885689788078
"129" "100" "306" 0.00103029861508296
"130" "286" "342" 0.0010331206322458
"131" "532" "543" 0.00104662199211437
"132" "421" "521" 0.00106234715918679
"133" "535" "453" 0.00106458655971999
"134" "80" "12" 0.0010671097035173
"135" "210" "572" 0.00106826684140538
"136" "292" "547" 0.00108958440812835
"137" "87" "522" 0.00109606411532452
"138" "204" "142" 0.00110526745835382
"139" "55" "521" 0.00110721371160427
"140" "39" "249" 0.00111484016240411
"141" "15" "151" 0.00111824964513442
"142" "165" "65" 0.0011191195746709
"143" "247" "444" 0.00111984468921743
"144" "26" "311" 0.0011201687384854
"145" "48" "365" 0.00112170937280971
"146" "153" "143" 0.00112386514965676
"147" "59" "12" 0.001124467063602
"148" "282" "108" 0.00113645357885354
"149" "330" "352" 0.00113973085180428
"150" "440" "561" 0.00113992302474977
"151" "450" "545" 0.00114287533234002
"152" "297" "526" 0.00115177927817512
"153" "264" "83" 0.00116041196141058
"154" "19" "94" 0.0011635755753098
"155" "47" "224" 0.00116755513767433
"156" "248" "359" 0.00117663890092068
"157" "212" "345" 0.0011802557397313
"158" "221" "544" 0.0011811413025486
"159" "168" "339" 0.00118603384994781
"160" "430" "473" 0.00119333104589454
"161" "31" "344" 0.0012021512595689
"162" "43" "372" 0.00120635145736114
"163" "131" "411" 0.00121379855848285
"164" "34" "281" 0.00121412986575209
"165" "354" "264" 0.00122178408926421
"166" "73" "193" 0.00123057449793077
"167" "322" "525" 0.00123101441447003
"168" "366" "382" 0.00123418385186528
"169" "225" "53" 0.00124219885923299
"170" "346" "374" 0.0012445778490881
"171" "422" "566" 0.00124478315389914
"172" "465" "507" 0.00126082774492361
"173" "440" "77" 0.00126475514785496
"174" "386" "479" 0.00127382773404089
"175" "77" "406" 0.00127620186205601
"176" "235" "538" 0.00128185056642977
"177" "206" "559" 0.00128568123657143
"178" "384" "340" 0.00128777266130491
"179" "165" "145" 0.00129715372565908
"180" "16" "565" 0.00130843196893222
"181" "305" "562" 0.00130918599053036
"182" "116" "234" 0.00130932964623763
"183" "153" "202" 0.00130974598632772
"184" "157" "240" 0.00131068035107642
"185" "206" "457" 0.00131953048301318
"186" "526" "533" 0.00132152177992432
"187" "71" "388" 0.0013241978177861
"188" "79" "468" 0.00133154013162894
"189" "25" "493" 0.00134436379798546
"190" "227" "179" 0.00134640261622058
"191" "63" "312" 0.00134758716307001
"192" "121" "543" 0.00135106344218267
"193" "29" "102" 0.0013593810761874
"194" "208" "412" 0.0013613130442163
"195" "343" "356" 0.00136256806754068
"196" "346" "265" 0.00136466138384279
"197" "231" "558" 0.00136885228951788
"198" "386" "242" 0.0013705894316761
"199" "316" "477" 0.00137166073148782
"200" "43" "334" 0.00137562771296076
"201" "298" "412" 0.00138030898428186
"202" "267" "391" 0.00138231935695817
"203" "180" "240" 0.00138238310448498
"204" "246" "363" 0.00139335542267286
"205" "12" "501" 0.00140209537004342
"206" "372" "540" 0.00140358117371284
"207" "125" "436" 0.00140706861458972
"208" "353" "345" 0.00141498275703749
"209" "482" "548" 0.00141806955016129
"210" "331" "457" 0.00141837109544095
"211" "324" "260" 0.00143477264092784
"212" "2" "462" 0.00143851222306481
"213" "484" "537" 0.00144297853355446
"214" "270" "233" 0.00144660211902357
"215" "439" "528" 0.00144813169263816
"216" "155" "255" 0.00144959205580212
"217" "7" "371" 0.00146362634554907
"218" "409" "32" 0.00146668852376825
"219" "8" "327" 0.00147126233908377
"220" "381" "45" 0.00148288169842403
"221" "314" "38" 0.00148491380104248
"222" "256" "265" 0.00149245439744313
"223" "235" "172" 0.00149571845868657
"224" "154" "387" 0.0014993975780406
"225" "400" "549" 0.00150516336060518
"226" "7" "425" 0.00150680243819807
"227" "109" "211" 0.00151701176168855
"228" "131" "278" 0.0015223788341868
"229" "79" "199" 0.00152307829673505
"230" "229" "469" 0.00152756410575165
"231" "159" "182" 0.00153065221283418
"232" "180" "469" 0.00153646366545334
"233" "163" "274" 0.00153919942230106
"234" "86" "171" 0.00154113469758478
"235" "12" "419" 0.00154520090868523
"236" "324" "284" 0.00154980930545891
"237" "3" "241" 0.00156432352065474
"238" "14" "323" 0.00156751899024071
"239" "158" "497" 0.00156865645339788
"240" "301" "334" 0.00157145236905228
"241" "22" "15" 0.00158499732108981
"242" "224" "321" 0.00158654522730823
"243" "376" "452" 0.00158869593481366
"244" "163" "518" 0.00159593590123465
"245" "263" "363" 0.0016037550081485
"246" "363" "518" 0.00160402132864236
"247" "201" "333" 0.00160511818581973
"248" "170" "37" 0.00160744859064315
"249" "16" "228" 0.0016124327077211
"250" "69" "311" 0.00161253168396156
"251" "211" "377" 0.0016167956366984
"252" "360" "564" 0.00162473992141387
"253" "272" "408" 0.00162898309329072
"254" "209" "375" 0.0016494151168824
"255" "66" "548" 0.00166562046436415
"256" "491" "554" 0.00166783431920041
"257" "140" "257" 0.00167778516276386
"258" "280" "503" 0.00168229848173726
"259" "268" "84" 0.00168310123259595
"260" "172" "380" 0.00168923770120569
"261" "273" "315" 0.00169427216792472
"262" "168" "14" 0.00169524605596634
"263" "214" "302" 0.00169825139754251
"264" "379" "549" 0.00170299647505872
"265" "402" "558" 0.00170411267780733
"266" "301" "463" 0.00170633676218095
"267" "465" "113" 0.0017074493751524
"268" "306" "405" 0.00170907759232968
"269" "189" "489" 0.00171488505242961
"270" "97" "513" 0.0017165897404579
"271" "83" "18" 0.00173374390607242
"272" "118" "497" 0.00173548924005647
"273" "286" "467" 0.00173559752302617
"274" "74" "513" 0.00174948631079482
"275" "125" "500" 0.00175295468825002
"276" "305" "30" 0.0017540334514371
"277" "325" "344" 0.00175413117944493
"278" "248" "565" 0.0017547243285749
"279" "152" "185" 0.00175998988454947
"280" "528" "546" 0.00177556463163531
"281" "162" "529" 0.00177568876798485
"282" "387" "441" 0.00177883507809653
"283" "123" "249" 0.00177966590121658
"284" "357" "420" 0.00179155057248039
"285" "253" "437" 0.00180176845927472
"286" "128" "489" 0.00181238267422856
"287" "38" "124" 0.00181283357314368
"288" "63" "233" 0.00181986809898231
"289" "64" "443" 0.00182716280935305
"290" "155" "31" 0.0018323096378273
"291" "272" "141" 0.00183465373379772
"292" "322" "495" 0.00183941892836086
"293" "275" "504" 0.00184018070250817
"294" "195" "401" 0.00184346462871897
"295" "150" "290" 0.00184459591249618
"296" "284" "467" 0.00184897337624294
"297" "400" "74" 0.00184940832840351
"298" "422" "77" 0.00185260236820381
"299" "416" "438" 0.00185701935537353
"300" "409" "429" 0.00185853206550366
"301" "491" "173" 0.00186052916771627
"302" "60" "318" 0.00186704217944113
"303" "51" "337" 0.00187391686389541
"304" "218" "530" 0.00187570946089331
"305" "85" "390" 0.00187645209628798
"306" "551" "569" 0.00188091009177545
"307" "146" "376" 0.0018950492763898
"308" "417" "215" 0.00190970581125354
"309" "408" "507" 0.00191068640198082
"310" "529" "534" 0.00191204468362291
"311" "276" "487" 0.00192055327526323
"312" "327" "493" 0.00193004269255137
"313" "319" "540" 0.00193849205000715
"314" "288" "418" 0.00194218329157134
"315" "46" "455" 0.00195314660616764
"316" "390" "441" 0.00195727973068314
"317" "313" "355" 0.00196280236704266
"318" "238" "326" 0.0019771885825575
"319" "34" "563" 0.00197933742728742
"320" "111" "480" 0.00198192574418707
"321" "20" "134" 0.00199054677522513
"322" "304" "339" 0.00199310308657148
"323" "11" "439" 0.00199676946507388
"324" "160" "355" 0.00199705166339667
"325" "349" "531" 0.00201306772792732
"326" "474" "201" 0.00201546350730491
"327" "122" "335" 0.00201810375321192
"328" "173" "289" 0.00203216142509612
"329" "130" "219" 0.00206036232200694
"330" "266" "307" 0.00206538939518509
"331" "6" "332" 0.00208004650816222
"332" "201" "289" 0.00208888314003924
"333" "196" "563" 0.00209484111234156
"334" "390" "234" 0.00209534989772852
"335" "56" "288" 0.00209627872122613
"336" "61" "345" 0.00209918524658926
"337" "95" "62" 0.0021006248978618
"338" "69" "543" 0.00211697750228876
"339" "376" "78" 0.00211806519408576
"340" "91" "285" 0.00211937987504012
"341" "100" "321" 0.00211975908491418
"342" "234" "397" 0.00213449393104662
"343" "460" "572" 0.0021448914727499
"344" "225" "28" 0.00214919025906088
"345" "462" "555" 0.00215276816489809
"346" "209" "28" 0.00217591992134404
"347" "29" "148" 0.0021806976696107
"348" "337" "369" 0.00218458034946769
"349" "8" "291" 0.00220396547451519
"350" "195" "488" 0.00220741235818978
"351" "37" "274" 0.00220837234618588
"352" "417" "357" 0.00223087461618521
"353" "18" "456" 0.00223253884153695
"354" "157" "368" 0.00223276092840786
"355" "48" "279" 0.00225386335294112
"356" "2" "399" 0.0022556381493963
"357" "75" "388" 0.00225609182570112
"358" "414" "427" 0.00225863861496797
"359" "145" "456" 0.00226234601407605
"360" "135" "213" 0.00227160708553665
"361" "306" "570" 0.0022829711847181
"362" "275" "514" 0.00228973469291849
"363" "414" "99" 0.00229392195840529
"364" "95" "150" 0.00229625065845061
"365" "216" "394" 0.00229842623285209
"366" "1" "410" 0.00231635309777139
"367" "358" "389" 0.00233501749087177
"368" "491" "447" 0.00234911260394572
"369" "411" "436" 0.00235023680804308
"370" "7" "144" 0.00235312509721429
"371" "192" "236" 0.00236442081696492
"372" "189" "202" 0.00238049063462112
"373" "66" "90" 0.00238183624675343
"374" "182" "525" 0.00238303322332423
"375" "40" "499" 0.00238825092272345
"376" "160" "567" 0.00239771809708328
"377" "230" "573" 0.00240518820575326
"378" "433" "509" 0.00240682411890963
"379" "131" "68" 0.00243035447786394
"380" "476" "480" 0.00243871837813406
