"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 5.37217699225479e-16 1
"3" 0 0.00858875271599139 0.058788127446706
"4" 0 0.0300978555721686 0.0336955371342854
"5" 0 0.0407195548234669 0.0880609463553249
"6" 0 0.0546799937140652 0.0727377024084503
"7" 0 0.0549888519037145 0.285367294674177
"8" 0 0.0582544311814605 0.0685518797091176
"9" 0 0.058998314350233 0.147942727374035
"10" 0 0.0632777559917547 0.211256830479909
"11" 0 0.0699428116708071 0.161333649009374
"12" 0 0.0754843855455826 0.0854344144344196
"13" 0 0.0775329494393341 0.130393469984518
"14" 0 0.0875078414437995 0.0910342399588453
"15" 0 0.090114980072631 0.308193230037334
"16" 0 0.0907123991068208 0.104171442907432
"17" 0 0.0945975342736212 0.104964851294648
"18" 0 0.0957906037580024 0.108556160524452
"19" 0 0.0961215744139565 0.119587149704426
"20" 0 0.0973060722048657 0.100987043246461
"21" 0 0.0986605321942447 0.10891491451531
"22" 0 0.10063303894851 0.16794517686114
"23" 0 0.101336597009515 0.240068993547233
"24" 0 0.106462867756455 0.116856358035458
"25" 0 0.10674207285002 0.13152870222335
"26" 0 0.106854740398488 0.114974201939396
"27" 0 0.107040837143609 0.111390543281373
"28" 0 0.109568704099697 0.146736904127899
"29" 0 0.11187429969829 0.216111120522598
"30" 0 0.112001092717844 0.201928929059769
"31" 0 0.117325259476209 0.132771332589535
"32" 0 0.120814927888249 0.158366169960317
"33" 0 0.12205875162326 0.127124389848387
"34" 0 0.12529578738136 0.135372236434723
"35" 0 0.125906336380272 0.146431231246069
"36" 0 0.126396588713974 0.132266940710652
"37" 0 0.128407725796432 0.141510194656001
"38" 0 0.12957477425751 0.135986811069698
"39" 0 0.130360593769165 0.132830647064365
"40" 0 0.13045411779071 0.135992996696597
"41" 0 0.131227373592022 0.133032309069966
"42" 0 0.131712268479033 0.161691629657635
"43" 0 0.133102509952654 0.239081734756218
"44" 0 0.133119769674271 0.144027106321939
"45" 0 0.133346348515605 0.136677689736762
"46" 0 0.133545081632877 0.243493703410963
"47" 0 0.135943531177031 0.183693160008776
"48" 0 0.137574215662832 0.151156345430765
"49" 0 0.137814314277751 0.153267796368706
"50" 0 0.138054602807003 0.141616569197404
"51" 0 0.138968130684129 0.141252453106118
"52" 0 0.139340734817698 0.165862893468953
"53" 0 0.139783215923453 0.149559559098739
"54" 0 0.139985774514512 0.141811789918203
"55" 0 0.14025381570758 0.149499563939483
"56" 0 0.140467965584281 0.14896454052973
"57" 0 0.141062674945995 0.153464880080126
"58" 0 0.141756591976808 0.144160317371599
"59" 0 0.141814108099044 0.145694156962771
"60" 0 0.142279315138193 0.145071713410996
"61" 0 0.142603088528339 0.208200801566064
"62" 0 0.144487805076613 0.161936287800472
"63" 0 0.144900816179851 0.157535780090422
"64" 0 0.145504493985829 0.192667437788619
"65" 0 0.146105954787222 0.257769854794698
"66" 0 0.146163925439095 0.19373389212422
"67" 0 0.146762435633559 0.151136262032461
"68" 0 0.146830739583463 0.150882981549373
"69" 0 0.147072779925567 0.151452229060333
"70" 0 0.147157504252824 0.170943233475712
"71" 0 0.147293424356839 0.161387128472364
"72" 0 0.148108702933071 0.151018600063141
"73" 0 0.148159216537593 0.170954291992398
"74" 0 0.149656025132484 0.157395746730752
"75" 0 0.149942987492418 0.156477123780545
"76" 0 0.150328662123474 0.153919234638086
"77" 0 0.150893522656941 0.153244395655193
"78" 0 0.151267720532687 0.154113337207371
"79" 0 0.151648251319174 0.153825227427407
"80" 0 0.152462651463015 0.153825227427407
"81" 0 0.153085604578903 0.154839140526952
"82" 0 0.153358972761711 0.156612421778806
"83" 0 0.153888595428865 0.165193736069738
"84" 0 0.154535577524617 0.185356709841756
"85" 0 0.154951868475982 0.1618642899298
"86" 0 0.155132451886353 0.176646802072064
"87" 0 0.157796094349611 0.1809687754547
"88" 0 0.158841860902354 0.170088576537429
"89" 0 0.159523536881412 0.172578967719659
"90" 0 0.159574974274096 0.160998797006723
"91" 0 0.159656577838319 0.164724710842223
"92" 0 0.159986834654869 0.165301492646251
"93" 0 0.160763194052614 0.1615277014879
"94" 0 0.160815585606995 0.172644182718551
"95" 0 0.16091299655388 0.166681345783309
"96" 0 0.161748713799658 0.166468278219777
"97" 0 0.161808549168696 0.194528308024029
"98" 0 0.163327637733112 0.166981358687526
"99" 0 0.165355435979286 0.173086258449131
"100" 0 0.165652718757676 0.175111231870781
"101" 0 0.16607211278887 0.170339986776322
"102" 0 0.166778221761869 0.23094908393063
"103" 0 0.168044791522681 0.170339986776322
"104" 0 0.168606993586725 0.171017224831187
"105" 0 0.171293141888247 0.173268848767449
"106" 0 0.171764779226928 0.180542842365703
"107" 0 0.175015096404693 0.176388037918439
"108" 0 0.1754670191098 0.182596585099197
"109" 0 0.175646572310415 0.180143857134438
"110" 0 0.176013109433553 0.182447056007666
"111" 0 0.176358016798772 0.178261805727915
"112" 0 0.176482742224307 0.192557032711783
"113" 0 0.176793499554222 0.178599479431001
"114" 0 0.176868539207104 0.185239033918346
"115" 0 0.17748599278823 0.181629595696363
"116" 0 0.17789860459058 0.200783342479284
"117" 0 0.177997363613222 0.18343821395361
"118" 0 0.178555934002926 0.185161924735537
"119" 0 0.178649459077557 0.180277189463204
"120" 0 0.179131486889739 0.181135252807686
"121" 0 0.179250136453164 0.217886908051975
"122" 0 0.181177995952445 0.187947839091234
"123" 0 0.181812965343375 0.184089479432213
"124" 0 0.182051236937908 0.188669677776279
"125" 0 0.182533334032562 0.185120170735294
"126" 0 0.182701775203012 0.191764852964586
"127" 0 0.183386461081005 0.185476442701508
"128" 0 0.184509012240933 0.191897773216089
"129" 0 0.184511686909451 0.202184445662189
"130" 0 0.185344026304237 0.186055321731729
"131" 0 0.187086347782335 0.191523676235854
"132" 0 0.18813415622264 0.19336041236323
"133" 0 0.188545366582449 0.189937553639987
"134" 0 0.189010720838946 0.190269716206939
"135" 0 0.189396968185673 0.201326099847715
"136" 0 0.189417255490378 0.190069297676193
"137" 0 0.191857436024484 0.201031372134023
"138" 0 0.192679183144012 0.194669339159495
"139" 0 0.192886586782227 0.200818186337375
"140" 0 0.193425113807824 0.197534777754895
"141" 0 0.195529099803376 0.199875119003831
"142" 0 0.196230148288195 0.21667794343261
"143" 0 0.198354654728992 0.218595229404691
"144" 0 0.198465481454551 0.202439927928533
"145" 0 0.198697018978223 0.202648065485126
"146" 0 0.199655698615429 0.202439927928533
"147" 0 0.200093067896523 0.203047348975343
"148" 0 0.200569670992268 0.207129558789566
"149" 0 0.201039428015846 0.211256830479909
"150" 0 0.201202483176529 0.205024930598054
"151" 0 0.202263727487528 0.216208472490803
"152" 0 0.204514444580552 0.235048519668398
"153" 0 0.204601567902521 0.20525830769511
"154" 0 0.204739414614214 0.206457004005247
"155" 0 0.204770947920959 0.213687199058628
"156" 0 0.205205636654435 0.209436495968088
"157" 0 0.205866351727878 0.209808717015313
"158" 0 0.20692480576349 0.209400487785858
"159" 0 0.207640514577171 0.222994025207707
"160" 0 0.210400660149804 0.211261445890438
"161" 0 0.211830433230752 0.215385523383126
"162" 0 0.211868127595758 0.214348397024665
"163" 0 0.212186732776165 0.216137416979643
"164" 0 0.213179819620876 0.216745485198031
"165" 0 0.213916463157978 0.218038041680909
"166" 0 0.214286579066485 0.216873445630456
"167" 0 0.215951682623483 0.21973708545114
"168" 0 0.216917403031047 0.227827067093338
"169" 0 0.21801657447424 0.224173802836957
"170" 0 0.218341691395862 0.220446061687664
"171" 0 0.220716176153511 0.225067967530294
"172" 0 0.221451149218632 0.226896193705271
"173" 0 0.222091444911615 0.317058553751146
"174" 0 0.226557378114825 0.231193405728552
"175" 0 0.227054629830526 0.229162879042639
"176" 0 0.227080673557732 0.233260824772294
"177" 0 0.227086799666656 0.22911196074105
"178" 0 0.229050981185011 0.230142084922732
"179" 0 0.230517441790611 0.245889453049955
"180" 0 0.230580380778611 0.268757553142016
"181" 0 0.230697636635492 0.233519160584294
"182" 0 0.23469444747352 0.235727905303654
"183" 0 0.235535394035524 0.245461299437152
"184" 0 0.23564845795975 0.244456917326796
"185" 0 0.236172800708373 0.240187214387783
"186" 0 0.236629429793981 0.240502060818869
"187" 0 0.237246851171806 0.239281774088749
"188" 0 0.237404068078503 0.240068993547233
"189" 0 0.237847943498701 0.239688900158275
"190" 0 0.238021164563133 0.244033658755024
"191" 0 0.239643709479532 0.262208733740496
"192" 0 0.240146677911566 0.250334838076148
"193" 0 0.243496421671766 0.245765635093338
"194" 0 0.243507189132915 0.249847869982306
"195" 0 0.247679806561861 0.252222892175581
"196" 0 0.25142016586943 0.254161923852359
"197" 0 0.251647504411307 0.257866095377691
"198" 0 0.252385941311745 0.265217382470465
"199" 0 0.254136340793874 0.258500375474683
"200" 0 0.255783495586829 0.257185433546746
"201" 0 0.256727634917761 0.265082338303596
"202" 0 0.256767053961539 0.26906527280372
"203" 0 0.257544174622804 0.265082338303596
"204" 0 0.258084919309155 0.262248280953598
"205" 0 0.258618887747121 0.261586270493567
"206" 0 0.262135261597538 0.269541796186681
"207" 0 0.264507200041018 0.268898344463105
"208" 0 0.265067816494221 0.26683365364999
"209" 0 0.265562780183564 0.278581303241322
"210" 0 0.267673810145618 0.270707485282388
"211" 0 0.269708996319292 0.273919046322301
"212" 0 0.270508927204536 0.276621504540455
"213" 0 0.270949169066144 0.272504463033819
"214" 0 0.271804689992082 0.278909218364024
"215" 0 0.272041309685251 0.274230771245866
"216" 0 0.278550523354848 0.282804882688163
"217" 0 0.279397434768109 0.283818979726537
"218" 0 0.279720354248579 0.284806317637925
"219" 0 0.280174980172375 0.31966817913953
"220" 0 0.283084151723189 0.287251810200456
"221" 0 0.284638410384733 0.371622604112948
