"from" "to" "weight"
"1" "C1" "C217" 6.27671104003124
"2" "C1" "C181" 8.76396249245189
"3" "C1" "C204" 9.75144884074615
"4" "C1" "C129" 10.8146415745314
"5" "C1" "C100" 12.4727676606683
"6" "C1" "C110" 12.5138709306501
"7" "C1" "C187" 12.8266212827946
"8" "C1" "C16" 13.1420610600664
"9" "C1" "C95" 13.2891743502243
"10" "C1" "C94" 13.7933201627075
"11" "C2" "C6" 4.74553612207234
"12" "C2" "C125" 6.1897099357611
"13" "C2" "C169" 11.1354183998862
"14" "C2" "C150" 12.136613748049
"15" "C2" "C192" 12.1759378454797
"16" "C2" "C117" 12.3976552664118
"17" "C2" "C22" 13.2885658177479
"18" "C2" "C153" 14.0240296170379
"19" "C2" "C140" 14.1423380545524
"20" "C2" "C30" 14.1520521126137
"21" "C3" "C236" 3.30670491928185
"22" "C3" "C105" 4.24735334070496
"23" "C3" "C83" 5.52573245071142
"24" "C3" "C213" 5.55508317836936
"25" "C3" "C25" 6.44249041965144
"26" "C3" "C26" 6.56270561404461
"27" "C3" "C117" 6.63329058825076
"28" "C3" "C215" 7.84692950683732
"29" "C3" "C153" 8.26153798654402
"30" "C3" "C155" 8.33120500213312
"31" "C4" "C177" 14.0965534598589
"32" "C4" "C187" 14.86916517807
"33" "C4" "C58" 15.3564233257361
"34" "C4" "C194" 16.4308400001144
"35" "C4" "C122" 16.8208750752593
"36" "C4" "C173" 16.9098395595535
"37" "C4" "C228" 17.1550008131717
"38" "C4" "C204" 17.4033708406703
"39" "C4" "C95" 17.4610967397738
"40" "C4" "C35" 17.6709124353742
"41" "C5" "C48" 9.58977306071735
"42" "C5" "C136" 10.3382511852905
"43" "C5" "C234" 10.800402508145
"44" "C5" "C238" 11.9755997317075
"45" "C5" "C62" 12.1113429900065
"46" "C5" "C81" 13.1906929092381
"47" "C5" "C88" 13.5519891623879
"48" "C5" "C60" 13.6828421796285
"49" "C5" "C76" 14.0409645680073
"50" "C5" "C166" 14.6488535381095
"51" "C6" "C125" 7.69579475020199
"52" "C6" "C150" 11.1080375253424
"53" "C6" "C117" 12.2696373451823
"54" "C6" "C169" 12.3815246871159
"55" "C6" "C30" 14.0495671634286
"56" "C6" "C140" 14.2614646052499
"57" "C6" "C205" 14.7210179638615
"58" "C6" "C153" 14.7219118817032
"59" "C6" "C25" 14.8989541472956
"60" "C7" "C142" 3.23406241678483
"61" "C7" "C113" 4.58868405543303
"62" "C7" "C80" 4.88453656987218
"63" "C7" "C74" 5.72500461082393
"64" "C7" "C241" 7.68991348742714
"65" "C7" "C220" 8.02684498048819
"66" "C7" "C87" 9.06235077869595
"67" "C7" "C188" 9.29838539075315
"68" "C7" "C56" 9.4740769160815
"69" "C7" "C27" 10.3525791249828
"70" "C8" "C131" 15.6112391044737
"71" "C8" "C246" 16.6908196029451
"72" "C8" "C143" 18.4008972689592
"73" "C8" "C99" 19.7822660975045
"74" "C8" "C238" 20.3170832312021
"75" "C8" "C40" 20.6079573411007
"76" "C8" "C92" 22.0966515460512
"77" "C8" "C59" 22.2848611392118
"78" "C8" "C66" 22.3764479061248
"79" "C8" "C90" 22.6395587379293
"80" "C9" "C200" 4.86973968363537
"81" "C9" "C94" 7.0414023456319
"82" "C9" "C182" 7.33702961082037
"83" "C9" "C181" 7.82646171931233
"84" "C9" "C38" 9.15482387621401
"85" "C9" "C149" 9.24954896421366
"86" "C9" "C88" 9.29566907683213
"87" "C9" "C106" 9.30017794138091
"88" "C9" "C203" 10.5161100058622
"89" "C9" "C224" 10.8371647613772
"90" "C10" "C18" 123.703410665869
"91" "C10" "C29" 127.72212389151
"92" "C10" "C143" 127.815158730616
"93" "C10" "C43" 128.551322417355
"94" "C10" "C45" 129.091409035441
"95" "C10" "C57" 129.559281475176
"96" "C10" "C59" 129.876064703523
"97" "C10" "C132" 130.16136703627
"98" "C10" "C23" 130.9190769899
"99" "C10" "C67" 131.094664701688
"100" "C11" "C185" 9.05825376324312
"101" "C11" "C95" 11.6913000490366
"102" "C11" "C198" 13.1314880561171
"103" "C11" "C240" 13.7696188566245
"104" "C11" "C85" 13.9110710974024
"105" "C11" "C144" 14.3084342141933
"106" "C11" "C210" 14.5748549017977
"107" "C11" "C228" 14.8580297404015
"108" "C1" "C11" 15.0009814680033
"109" "C11" "C86" 15.9122755089961
"110" "C12" "C251" 4.15949028219088
"111" "C12" "C248" 4.74257715797472
"112" "C12" "C190" 4.79590929102469
"113" "C12" "C47" 4.90949282632737
"114" "C12" "C193" 4.9133288524158
"115" "C12" "C63" 4.99638049150705
"116" "C12" "C239" 5.03046075105701
"117" "C12" "C183" 5.58125404690283
"118" "C12" "C242" 5.74542515947072
"119" "C12" "C167" 5.9377155485373
"120" "C13" "C160" 8.55247361417608
"121" "C13" "C82" 10.0567598205157
"122" "C13" "C161" 11.4195393232221
"123" "C13" "C40" 11.9031291026706
"124" "C13" "C51" 11.9584331428735
"125" "C13" "C123" 12.5527336123211
"126" "C13" "C118" 12.7778258589856
"127" "C13" "C39" 13.1301496386392
"128" "C13" "C156" 14.0833319260803
"129" "C13" "C108" 14.7736969473502
"130" "C14" "C154" 4.0161243448706
"131" "C14" "C245" 4.38208308223622
"132" "C14" "C49" 4.92480995316192
"133" "C14" "C195" 5.07725345333906
"134" "C14" "C96" 5.53344913931233
"135" "C14" "C148" 6.62474473271028
"136" "C14" "C64" 6.91697942549024
"137" "C14" "C202" 6.93642422650239
"138" "C14" "C146" 6.94022331159289
"139" "C14" "C167" 7.16797682199156
"140" "C15" "C33" 3.59355699445034
"141" "C15" "C47" 4.37027620545585
"142" "C15" "C190" 5.16238266995329
"143" "C15" "C171" 6.0195704491457
"144" "C15" "C244" 7.05727184360153
"145" "C15" "C127" 7.1369896508258
"146" "C15" "C201" 7.65986738719917
"147" "C15" "C231" 7.70271012355061
"148" "C15" "C107" 8.45599088049694
"149" "C12" "C15" 8.66342879980041
"150" "C16" "C204" 6.77377420009917
"151" "C16" "C129" 8.57172711974374
"152" "C16" "C200" 8.93232964527122
"153" "C16" "C181" 9.57436257126592
"154" "C9" "C16" 12.0172494167646
"155" "C16" "C249" 13.4052332365971
"156" "C16" "C95" 13.6055114484878
"157" "C16" "C237" 14.1356683831629
"158" "C16" "C217" 14.1424873576577
"159" "C17" "C157" 5.12121884275283
"160" "C17" "C172" 9.20127333817102
"161" "C17" "C121" 9.20332621210492
"162" "C17" "C232" 9.73672502162775
"163" "C17" "C45" 10.7619026013707
"164" "C17" "C66" 10.9132240041413
"165" "C17" "C108" 11.3195866984544
"166" "C17" "C59" 12.2368363293831
"167" "C17" "C123" 12.4950478881594
"168" "C17" "C168" 12.5753517148817
"169" "C18" "C59" 9.73479044071077
"170" "C18" "C45" 9.90867871002734
"171" "C18" "C67" 12.9653625259901
"172" "C17" "C18" 13.2542041304838
"173" "C18" "C156" 14.1079304618363
