"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.868631400291411
"3" 0 0.430359632446296 0.854614604321165
"4" 0 0.536493984307623 0.547744176355558
"5" 0 0.594255220916676 0.753381779139879
"6" 0 0.659284880581973 0.81274342924309
"7" 0 0.704992419986726 0.706451937981279
"8" 0 0.708874959474374 0.710054621875275
"9" 0 0.851566341302576 0.866751419534792
"10" 0 0.854449699012787 0.854614604321165
"11" 0 0.856392781801554 0.867659390301013
"12" 0 0.860128663039525 0.865164868800272
"13" 0 0.867234362015495 0.881225155959585
"14" 0 0.880770913382858 0.881225155959585
"15" 0 0.881095998866907 0.891730230454507
