"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 3.16955123383842e-16 0.95508235051213
"3" 0 0.156817721355009 0.578477776921525
"4" 0 0.371647082927156 0.389673302816059
"5" 0 0.410245748471559 0.418075829962755
"6" 0 0.444715868242002 0.451082594981343
"7" 0 0.449874716169557 0.450037904223302
"8" 0 0.552555289276021 0.552740816933946
"9" 0 0.568554577855557 0.569437213534116
"10" 0 0.592151331603174 0.650588952176273
"11" 0 0.743374168091746 0.743633029914097
"12" 0 0.75456171915687 0.754822697562569
"13" 0 0.755884589037822 0.756493495962152
"14" 0 0.786464422044139 0.854386253535629
"15" 0 0.868716628699135 0.916858045633919
"16" 0 0.876535721617531 0.889657740428746
"17" 0 0.890643655422325 0.909488615634989
"18" 0 0.921292258872806 0.922263266755926
