"from" "to" "weight"
"1" "GSM1923445" "GSM1923452" 16.4182790298778
"2" "GSM1923445" "GSM1923446" 18.4078131444859
"3" "GSM1923445" "GSM1923461" 18.6772064678123
"4" "GSM1923445" "GSM1923457" 19.6745518097251
"5" "GSM1923445" "GSM1923460" 22.3583991350735
"6" "GSM1923445" "GSM1923449" 23.0766062383559
"7" "GSM1923445" "GSM1923459" 23.3449715390382
"8" "GSM1923445" "GSM1923454" 25.8745297322042
"9" "GSM1923445" "GSM1923468" 26.6143641747551
"10" "GSM1923445" "GSM1923597" 28.1924863146272
"11" "GSM1923446" "GSM1923459" 13.3087262913588
"12" "GSM1923446" "GSM1923461" 13.3992491083194
"13" "GSM1923446" "GSM1923452" 14.195206383616
"14" "GSM1923446" "GSM1923457" 14.55393636526
"15" "GSM1923446" "GSM1923454" 18.1761181933771
"16" "GSM1923446" "GSM1923468" 18.2328979875622
"17" "GSM1923446" "GSM1923448" 18.9746009635541
"18" "GSM1923446" "GSM1923460" 24.1017577390899
"19" "GSM1923446" "GSM1923458" 24.2314959210441
"20" "GSM1923447" "GSM1923464" 10.9827620853781
"21" "GSM1923447" "GSM1923456" 11.5631905405785
"22" "GSM1923447" "GSM1923450" 16.2824334924864
"23" "GSM1923447" "GSM1923448" 19.2921852590054
"24" "GSM1923447" "GSM1923455" 19.3181924095872
"25" "GSM1923447" "GSM1923467" 20.4261032183844
"26" "GSM1923447" "GSM1923453" 21.1180543486005
"27" "GSM1923447" "GSM1923454" 25.2888260475192
"28" "GSM1923447" "GSM1923459" 25.6440163945827
"29" "GSM1923447" "GSM1923457" 31.2584883815087
"30" "GSM1923448" "GSM1923459" 11.578482234538
"31" "GSM1923448" "GSM1923450" 12.8117552926487
"32" "GSM1923448" "GSM1923454" 13.5272322802518
"33" "GSM1923448" "GSM1923457" 17.4829265207138
"34" "GSM1923448" "GSM1923455" 17.4940869256529
"35" "GSM1923448" "GSM1923453" 17.9249846123089
"36" "GSM1923448" "GSM1923464" 19.7585349081276
"37" "GSM1923448" "GSM1923456" 20.4330589207416
"38" "GSM1923449" "GSM1923460" 17.6259498402406
"39" "GSM1923449" "GSM1923452" 22.3024129302755
"40" "GSM1923449" "GSM1923465" 25.0335805541438
"41" "GSM1923449" "GSM1923461" 26.8645501625749
"42" "GSM1923446" "GSM1923449" 26.9341377727637
"43" "GSM1923449" "GSM1923468" 32.3135419578023
"44" "GSM1923449" "GSM1923457" 37.0467687609701
"45" "GSM1923449" "GSM1923478" 38.5481277609384
"46" "GSM1923449" "GSM1923459" 38.9620365892314
"47" "GSM1923450" "GSM1923464" 10.1386149173279
"48" "GSM1923450" "GSM1923455" 11.2549097013702
"49" "GSM1923450" "GSM1923467" 12.1792609329041
"50" "GSM1923450" "GSM1923459" 12.6046204257607
"51" "GSM1923450" "GSM1923456" 12.7574980083169
"52" "GSM1923450" "GSM1923454" 12.8946648337537
"53" "GSM1923450" "GSM1923457" 15.9789725700623
"54" "GSM1923450" "GSM1923453" 16.7874351369544
