"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.543451907362339
"3" 0 0.0119100595461155 0.0516451937057043
"4" 0 0.123402927485466 0.392433697294328
"5" 0 0.123402927485466 0.346090726383405
"6" 0 0.143149838340749 0.146451738888327
"7" 0 0.194904986510603 0.232123840549772
"8" 0 0.226615188118177 0.229269947084498
"9" 0 0.239001886472306 0.297873222474878
"10" 0 0.239001886472306 0.308972264972967
"11" 0 0.257651340983189 0.278427829428426
"12" 0 0.39214277484172 0.397300180125405
"13" 0 0.46625621634838 0.491955774201359
