"from" "to" "weight"
"1" "C1" "C445" 1.02260756419582
"2" "C1" "C400" 5.99641457561587
"3" "C1" "C494" 6.244205397312
"4" "C1" "C78" 7.86454795832132
"5" "C1" "C557" 8.80315753561018
"6" "C1" "C76" 8.94232517347645
"7" "C1" "C333" 9.53140195969004
"8" "C1" "C405" 10.1905795538228
"9" "C1" "C366" 12.3845582019871
"10" "C1" "C575" 13.3764727295934
"11" "C2" "C408" 2.67064765213316
"12" "C2" "C449" 3.90708561692718
"13" "C2" "C183" 4.73100826961811
"14" "C2" "C164" 5.50041935455012
"15" "C2" "C470" 6.81029846291417
"16" "C2" "C221" 6.8968194682787
"17" "C2" "C130" 7.51275221044153
"18" "C2" "C132" 8.0850782395543
"19" "C2" "C323" 8.75279491362804
"20" "C2" "C477" 9.52302131630159
"21" "C3" "C349" 1.35843313304989
"22" "C3" "C92" 1.86989054201701
"23" "C3" "C421" 2.07949920468305
"24" "C3" "C512" 2.51453996664072
"25" "C3" "C328" 3.60091512267485
"26" "C3" "C561" 3.75527683724001
"27" "C3" "C182" 4.01825273412473
"28" "C3" "C40" 4.46045277430381
"29" "C3" "C172" 5.12856578479905
"30" "C3" "C117" 6.02381695181126
"31" "C4" "C230" 1.21138664678511
"32" "C4" "C34" 2.354471357748
"33" "C4" "C548" 2.47516210782769
"34" "C4" "C311" 3.41867650896648
"35" "C4" "C247" 3.87986743540684
"36" "C4" "C259" 4.55377670640893
"37" "C4" "C488" 5.2993306639384
"38" "C4" "C199" 5.63542280164013
"39" "C4" "C65" 5.84321634473078
"40" "C4" "C270" 5.89732959790323
"41" "C5" "C229" 1.31912773376327
"42" "C5" "C481" 1.85394970649969
"43" "C5" "C256" 2.4970521524119
"44" "C5" "C378" 3.16832325571296
"45" "C5" "C528" 3.50122744278467
"46" "C5" "C480" 3.54561142964617
"47" "C5" "C74" 3.8698877357354
"48" "C5" "C511" 4.40754184934175
"49" "C5" "C252" 4.91729236986796
"50" "C5" "C427" 7.06703773237899
"51" "C6" "C503" 7.39478813301976
"52" "C6" "C37" 8.34699847811634
"53" "C6" "C371" 9.86614257803572
"54" "C6" "C334" 9.95750212406587
"55" "C6" "C261" 10.3471956301077
"56" "C6" "C374" 12.3106157983194
"57" "C6" "C250" 12.541322253905
"58" "C6" "C32" 12.5779710552081
"59" "C6" "C271" 13.7398663657495
"60" "C6" "C206" 13.8004801348054
"61" "C7" "C461" 0.67072582492132
"62" "C7" "C325" 1.16691932524321
"63" "C7" "C156" 1.57829398576908
"64" "C7" "C93" 1.7182781429834
"65" "C7" "C185" 2.3583316774338
"66" "C7" "C61" 2.87360254085707
"67" "C7" "C111" 4.28793404641363
"68" "C7" "C562" 4.31065361051276
"69" "C7" "C518" 4.31467469778525
"70" "C7" "C95" 4.63222471039029
"71" "C8" "C152" 1.14562222201974
"72" "C8" "C564" 1.21946381602431
"73" "C8" "C485" 2.7131908178905
"74" "C8" "C308" 2.73517854517413
"75" "C8" "C20" 2.98632333642182
"76" "C8" "C178" 3.82032694243138
"77" "C8" "C367" 3.97156656413823
"78" "C8" "C192" 4.08674192199215
"79" "C8" "C321" 4.49421198658858
"80" "C8" "C305" 4.71699701180423
"81" "C9" "C14" 5.99757209824334
"82" "C9" "C88" 7.03130524113115
"83" "C9" "C533" 7.85573470817605
"84" "C9" "C124" 8.03489694541547
"85" "C9" "C456" 8.32941055495194
"86" "C9" "C431" 8.37256448222711
"87" "C9" "C350" 9.60224143661391
"88" "C9" "C241" 9.74935039676956
