"from" "to" "weight"
"1" "659" "1837" 2.60885002490601e-09
"2" "1848" "5118" 1.65855700284824e-08
"3" "721" "1098" 5.45541598562238e-08
"4" "90" "817" 1.06421639944898e-07
"5" "1229" "4555" 1.29659480041511e-07
"6" "1811" "3261" 1.42009960013567e-07
"7" "1255" "4081" 1.42278780090877e-07
"8" "1336" "1814" 1.48752119955021e-07
"9" "4159" "4746" 2.02091059886556e-07
"10" "1236" "4029" 2.88576090134995e-07
"11" "2811" "3642" 3.13716820077303e-07
"12" "3895" "4855" 3.19992470076969e-07
"13" "177" "3434" 3.45565539960901e-07
"14" "531" "1587" 4.19213199931434e-07
"15" "2021" "5017" 4.23685480033242e-07
"16" "284" "2144" 5.04379080057404e-07
"17" "2019" "4639" 5.20333820475116e-07
"18" "2291" "4778" 5.30745020155266e-07
"19" "2374" "3210" 5.57804219925018e-07
"20" "1993" "3717" 5.72982820079559e-07
"21" "513" "2528" 5.82026770112876e-07
"22" "999" "1499" 5.89603549983053e-07
"23" "56" "451" 6.13918930136848e-07
"24" "800" "4721" 6.21935879907554e-07
"25" "1333" "3996" 6.28204350094919e-07
"26" "573" "3384" 6.39551259951077e-07
"27" "3617" "4239" 6.45729190118516e-07
"28" "2400" "5168" 7.89575979931456e-07
"29" "2389" "2642" 8.14510680013925e-07
"30" "2447" "5426" 8.19793850137529e-07
"31" "43" "900" 8.6199021009925e-07
"32" "244" "3259" 8.88892489836479e-07
"33" "1" "5327" 8.95587229932104e-07
"34" "2603" "3845" 8.99308099988616e-07
"35" "517" "1209" 9.24927350043347e-07
"36" "1766" "2364" 9.53892179911264e-07
"37" "133" "3975" 9.84746959975524e-07
"38" "526" "4603" 9.88887080000111e-07
"39" "1614" "2687" 9.89986569832624e-07
"40" "1248" "1952" 1.07655465009238e-06
"41" "658" "3821" 1.08267394005601e-06
"42" "2135" "3825" 1.0870079398817e-06
"43" "4043" "5098" 1.11441912009624e-06
"44" "771" "5187" 1.14552983010441e-06
"45" "1403" "4100" 1.16922584014745e-06
"46" "2249" "2539" 1.17223381002063e-06
"47" "2649" "4415" 1.20534444003617e-06
"48" "363" "5181" 1.2059505998252e-06
"49" "1400" "5439" 1.21195941993335e-06
"50" "1485" "3310" 1.28928423981378e-06
"51" "4018" "5162" 1.30019648003632e-06
"52" "2431" "3800" 1.30091916017427e-06
"53" "3453" "5140" 1.31447827000919e-06
"54" "1762" "5348" 1.32301359001552e-06
"55" "2268" "4602" 1.33754035003264e-06
"56" "972" "1130" 1.37078473994023e-06
"57" "738" "2550" 1.3826707598863e-06
"58" "2157" "2421" 1.3850624100975e-06
"59" "492" "1883" 1.40869565012913e-06
"60" "1494" "5287" 1.42533034996895e-06
"61" "587" "3655" 1.46225658004262e-06
"62" "1184" "3131" 1.47255035010119e-06
"63" "2584" "4870" 1.48214132011937e-06
"64" "2406" "3189" 1.49289630013705e-06
"65" "2125" "2293" 1.49460116993794e-06
"66" "2056" "4151" 1.49525279002916e-06
"67" "1463" "4511" 1.50952588984232e-06
"68" "3647" "4481" 1.55158694004065e-06
"69" "4395" "4427" 1.58081503998098e-06
"70" "452" "845" 1.59651436004715e-06
"71" "2193" "3867" 1.61415607990989e-06
"72" "3760" "3875" 1.63168878009046e-06
"73" "1619" "5429" 1.63421304999467e-06
"74" "1150" "4996" 1.63629453009406e-06
"75" "605" "4008" 1.64731704987986e-06
"76" "344" "3707" 1.70926220999235e-06
"77" "975" "2613" 1.71513701996417e-06
"78" "545" "3515" 1.83972834011392e-06
"79" "1508" "3169" 1.90321507997915e-06
"80" "697" "1856" 1.90579273007252e-06
"81" "690" "2799" 1.94436581990587e-06
"82" "2486" "3437" 1.95612889020147e-06
"83" "4788" "5275" 1.97704389015563e-06
"84" "579" "5364" 2.01198256011281e-06
"85" "3581" "4646" 2.05543009990095e-06
"86" "1512" "1554" 2.05613412007644e-06
"87" "2207" "4769" 2.05913301010163e-06
"88" "4347" "4586" 2.118580129995e-06
"89" "351" "4061" 2.13183928998717e-06
"90" "1561" "3126" 2.1723014600461e-06
"91" "3863" "5433" 2.2405008399673e-06
"92" "1669" "3041" 2.24455868003126e-06
"93" "4281" "4753" 2.25518285001947e-06
"94" "4213" "4422" 2.26246845991263e-06
"95" "1779" "3853" 2.26807969005982e-06
"96" "625" "4710" 2.30527189004626e-06
"97" "622" "1087" 2.30705213999371e-06
"98" "775" "2530" 2.30745523999154e-06
"99" "441" "1473" 2.31102445003017e-06
