"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 0.966317339564792
"3" 0 0.000823732554037025 0.010372555612202
"4" 0 0.0165903251316822 0.242892662042267
"5" 0 0.0216806918387456 0.0217801505591656
"6" 0 0.0241125324953296 0.0265689533099125
"7" 0 0.0302366517157518 0.0331772144974861
"8" 0 0.0528788075454622 0.0578029203748417
"9" 0 0.105969211823615 0.105996280495799
"10" 0 0.12092351817333 0.123362499494281
"11" 0 0.168984373106581 0.170138830570546
"12" 0 0.193584841243945 0.194311911888739
"13" 0 0.197897553794683 0.199013788337299
"14" 0 0.210807209238349 0.215356314966893
"15" 0 0.213581125097886 0.272161683003672
"16" 0 0.219269505875337 0.219938260428416
"17" 0 0.222513557910717 0.222655040087405
"18" 0 0.228652023167574 0.229735773577028
"19" 0 0.266557814660063 0.267564351635078
"20" 0 0.267349262898029 0.271107398389108
"21" 0 0.298527730018492 0.299363754427305
"22" 0 0.424130902448972 0.424512613892118
"23" 0 0.538202772329054 0.545725591578689
"24" 0 0.67863271637237 0.68037578731352
"25" 0 0.701640902017748 0.707412020413432
"26" 0 0.765284223251692 0.767296190137418
"27" 0 0.767309732901834 0.844301439620656
"28" 0 0.788389707621656 0.812970400224567
"29" 0 0.795262312417123 0.934248998836795
"30" 0 0.80087361637491 0.806587674104427
"31" 0 0.80406280177925 0.817151721271587
"32" 0 0.807665539428392 0.809720246482414
"33" 0 0.813766827721518 0.817350921945096
"34" 0 0.82021649840538 0.824619759576008
"35" 0 0.822757397720346 0.825570404438482
"36" 0 0.827681150619596 0.827884370388159
"37" 0 0.828961851253584 0.83185097973985
"38" 0 0.829016315003631 0.830639961352812
"39" 0 0.863848904770166 0.864136606432005
"40" 0 0.946628437784672 0.949383289320742
