"from" "to" "weight"
"1" "Cell1" "Cell1621" 0.00045472934908979
"2" "Cell1" "Cell1916" 0.000487822406032123
"3" "Cell1" "Cell60" 0.000743458606446125
"4" "Cell1" "Cell267" 0.000782509959583534
"5" "Cell1" "Cell431" 0.00113826789913491
"6" "Cell1" "Cell50" 0.00117318254477782
"7" "Cell1" "Cell247" 0.00123851985873036
"8" "Cell1" "Cell1455" 0.00137589993818937
"9" "Cell1" "Cell1508" 0.0013903223193816
"10" "Cell1" "Cell1816" 0.0014841017007666
"11" "Cell2" "Cell537" 0.000367115063602424
"12" "Cell2" "Cell634" 0.00040052251260217
"13" "Cell2" "Cell616" 0.000451064968729466
"14" "Cell2" "Cell1275" 0.000462000741050513
"15" "Cell2" "Cell1075" 0.000582400089071919
"16" "Cell2" "Cell682" 0.00070512420380846
"17" "Cell2" "Cell1647" 0.000751947317106218
"18" "Cell2" "Cell792" 0.000754587022231982
"19" "Cell2" "Cell1619" 0.000808011231857272
"20" "Cell2" "Cell186" 0.000826802327635597
"21" "Cell3" "Cell433" 0.000504391004725579
"22" "Cell3" "Cell1090" 0.000512448053167119
"23" "Cell3" "Cell447" 0.000533897022683157
"24" "Cell3" "Cell1440" 0.000680923978590702
"25" "Cell3" "Cell200" 0.000804097329459685
"26" "Cell3" "Cell2023" 0.000838491651404676
"27" "Cell3" "Cell1585" 0.000868186902505663
"28" "Cell3" "Cell1783" 0.000924920167421972
"29" "Cell3" "Cell566" 0.000954048484121026
"30" "Cell3" "Cell316" 0.000970181861174329
"31" "Cell4" "Cell951" 0.000250899700963794
"32" "Cell4" "Cell524" 0.000477401733199045
"33" "Cell4" "Cell756" 0.000506438529592462
"34" "Cell4" "Cell1945" 0.000645504021427108
"35" "Cell4" "Cell1469" 0.000653761072539724
"36" "Cell4" "Cell662" 0.000682277986653988
"37" "Cell4" "Cell866" 0.000711090264044011
"38" "Cell4" "Cell1430" 0.000731540512962755
"39" "Cell4" "Cell1388" 0.000822082290516429
"40" "Cell4" "Cell840" 0.000839808759855374
"41" "Cell5" "Cell1313" 0.000359723037197777
"42" "Cell5" "Cell1087" 0.000397878794100751
"43" "Cell5" "Cell1230" 0.000441969079393267
"44" "Cell5" "Cell876" 0.000459858743678062
"45" "Cell5" "Cell1524" 0.000551032905797294
"46" "Cell5" "Cell57" 0.000670237251986409
"47" "Cell5" "Cell1572" 0.000754873431917775
"48" "Cell5" "Cell1423" 0.000800246732953343
"49" "Cell5" "Cell2067" 0.000910316867622239
"50" "Cell5" "Cell1445" 0.000948300388825093
"51" "Cell6" "Cell245" 0.000358182673603468
"52" "Cell6" "Cell597" 0.000467958926028654
"53" "Cell6" "Cell40" 0.000490187627219972
"54" "Cell6" "Cell1555" 0.000556135427675769
"55" "Cell6" "Cell301" 0.000572334116408725
"56" "Cell6" "Cell991" 0.000598069379332132
"57" "Cell6" "Cell865" 0.000599093510277738
"58" "Cell6" "Cell1890" 0.000599716976504662
"59" "Cell6" "Cell1050" 0.000655912601724185
"60" "Cell6" "Cell1131" 0.000661498234321282
"61" "Cell7" "Cell1035" 0.00125830075136064
"62" "Cell7" "Cell1085" 0.00140430637401808
"63" "Cell7" "Cell1031" 0.00144109037846873
"64" "Cell7" "Cell1472" 0.00225142654342333
"65" "Cell7" "Cell1700" 0.00243619587692013
"66" "Cell7" "Cell1350" 0.00265654928496511
"67" "Cell7" "Cell582" 0.00286755237382136
"68" "Cell7" "Cell1502" 0.0029948976801149
"69" "Cell7" "Cell71" 0.00337775713966969
"70" "Cell7" "Cell430" 0.00349147895613591
"71" "Cell8" "Cell1441" 0.000342818384943187
"72" "Cell8" "Cell257" 0.000504515655107176
"73" "Cell8" "Cell955" 0.00106152170395641
"74" "Cell8" "Cell1498" 0.00141671866000472
"75" "Cell8" "Cell1511" 0.00169451499673734
"76" "Cell8" "Cell310" 0.00175887950975008
"77" "Cell8" "Cell1384" 0.00185076056978434
"78" "Cell8" "Cell1686" 0.00185626861324265
"79" "Cell8" "Cell88" 0.00191830758121435
"80" "Cell8" "Cell1656" 0.00202496926415848
"81" "Cell9" "Cell421" 0.000329763417049704
"82" "Cell9" "Cell835" 0.000559931196769846
"83" "Cell9" "Cell929" 0.000657381656166961
"84" "Cell9" "Cell2016" 0.00074672854490135
"85" "Cell9" "Cell853" 0.000867886550748381
"86" "Cell9" "Cell770" 0.000888325819165936
"87" "Cell9" "Cell1750" 0.000963846073320346
"88" "Cell9" "Cell1451" 0.000981538891669734
"89" "Cell9" "Cell1601" 0.00102386416957767
"90" "Cell9" "Cell731" 0.0010820122803397
"91" "Cell10" "Cell1077" 0.00104435744472561
"92" "Cell10" "Cell1976" 0.00113306928550292
"93" "Cell10" "Cell701" 0.00152291835730634
"94" "Cell10" "Cell1358" 0.00155637624419125
"95" "Cell10" "Cell1051" 0.00179913212982136
"96" "Cell10" "Cell1377" 0.00181161620884687
"97" "Cell10" "Cell1660" 0.00188573124607474
"98" "Cell10" "Cell467" 0.00188904537011124
"99" "Cell10" "Cell573" 0.00208109325463997
"100" "Cell10" "Cell209" 0.00209350423870081
"101" "Cell11" "Cell617" 0.000385778530726129
"102" "Cell11" "Cell874" 0.00095271733807447
"103" "Cell11" "Cell1794" 0.000974632635326895
"104" "Cell11" "Cell1903" 0.000998812721698301
"105" "Cell11" "Cell1422" 0.00109950293019603
"106" "Cell11" "Cell738" 0.00112317463265443
"107" "Cell11" "Cell336" 0.00127547177079235
"108" "Cell11" "Cell1120" 0.00132797778145766
"109" "Cell11" "Cell230" 0.00136535499703787
"110" "Cell11" "Cell1830" 0.00142513873416242
"111" "Cell12" "Cell1282" 6.78447459389316e-05
"112" "Cell12" "Cell1179" 0.000577732600792106
"113" "Cell12" "Cell1860" 0.000809674238967268
"114" "Cell12" "Cell1005" 0.000833866017726218
"115" "Cell12" "Cell473" 0.00116654581172374
"116" "Cell12" "Cell2026" 0.00120637099999208
"117" "Cell12" "Cell1173" 0.00122086336586029
"118" "Cell12" "Cell271" 0.00124863536551847
"119" "Cell12" "Cell593" 0.00153373650783946
"120" "Cell12" "Cell440" 0.00156819035420376
"121" "Cell13" "Cell1650" 0.000348603543227597
"122" "Cell13" "Cell1283" 0.000383626206072277
"123" "Cell13" "Cell1278" 0.000489281406041464
"124" "Cell13" "Cell867" 0.000552205113264733
"125" "Cell13" "Cell243" 0.000596505357381462
"126" "Cell13" "Cell1459" 0.000704217949615393
"127" "Cell13" "Cell1567" 0.000844479560794865
"128" "Cell13" "Cell49" 0.000878754335201976
"129" "Cell13" "Cell1640" 0.000908173557750019
"130" "Cell13" "Cell691" 0.000966341887675024
"131" "Cell14" "Cell1969" 0.000293762260798972
"132" "Cell14" "Cell1392" 0.000404800816866412
"133" "Cell14" "Cell948" 0.000417479272811244
"134" "Cell14" "Cell1361" 0.000452232260634583
"135" "Cell14" "Cell118" 0.000460033079870037
"136" "Cell14" "Cell693" 0.000555114983640517
"137" "Cell14" "Cell107" 0.000560763771565842
"138" "Cell14" "Cell1798" 0.000598796304910414
"139" "Cell14" "Cell1385" 0.000645601470451858
"140" "Cell14" "Cell1079" 0.000695354210834302
"141" "Cell15" "Cell926" 0.000225529132331552
"142" "Cell15" "Cell771" 0.000226295859419127
"143" "Cell15" "Cell635" 0.000437069179309454
"144" "Cell15" "Cell1737" 0.000438039472669013
"145" "Cell15" "Cell1754" 0.000515407583001674
"146" "Cell15" "Cell1086" 0.000602029519687734
"147" "Cell15" "Cell1361" 0.000648449293042675
"148" "Cell15" "Cell1576" 0.000652995147815172
"149" "Cell15" "Cell1798" 0.000744059277064358
"150" "Cell15" "Cell367" 0.000829817670612687
"151" "Cell16" "Cell398" 0.000223071530844979
"152" "Cell16" "Cell322" 0.000278888999165376
"153" "Cell16" "Cell833" 0.000534226114819966
"154" "Cell16" "Cell1557" 0.000633776093240051
"155" "Cell16" "Cell75" 0.000684803377526474
"156" "Cell16" "Cell291" 0.000938712250428283
"157" "Cell16" "Cell1342" 0.00107501755987478
"158" "Cell16" "Cell564" 0.0010965695027626
"159" "Cell16" "Cell2033" 0.00114364077751749
"160" "Cell16" "Cell727" 0.00119824829152854
"161" "Cell17" "Cell2077" 0.000357590446816671
"162" "Cell17" "Cell66" 0.000379852821729941
"163" "Cell17" "Cell181" 0.000493970052507346
"164" "Cell17" "Cell218" 0.000569118017631778
"165" "Cell17" "Cell1917" 0.000626298376784714
"166" "Cell17" "Cell1529" 0.000845409167283841
"167" "Cell17" "Cell454" 0.000859329852046464
"168" "Cell17" "Cell1901" 0.000869956851682446
"169" "Cell17" "Cell489" 0.000870483053295688
"170" "Cell17" "Cell1076" 0.000886484640726755
"171" "Cell18" "Cell1645" 0.000274994607570037
"172" "Cell18" "Cell376" 0.000295898408667063
"173" "Cell18" "Cell612" 0.000480007742507568
"174" "Cell18" "Cell1136" 0.000673526973352779
"175" "Cell18" "Cell210" 0.000691177933885159
"176" "Cell18" "Cell91" 0.000739999698733317
"177" "Cell18" "Cell841" 0.000751630679768284
"178" "Cell18" "Cell1837" 0.000784405686812723
"179" "Cell18" "Cell855" 0.000894748257985206
"180" "Cell18" "Cell468" 0.000934835899876424
"181" "Cell19" "Cell993" 0.000807683333329697
"182" "Cell19" "Cell1703" 0.000933710785814316
"183" "Cell19" "Cell1270" 0.00094151967571821
"184" "Cell19" "Cell1977" 0.0011041269816221
"185" "Cell19" "Cell1328" 0.00110562279540546
"186" "Cell19" "Cell765" 0.00115675516011895
"187" "Cell19" "Cell1336" 0.00119585446002578
"188" "Cell19" "Cell1688" 0.00151171181211205
"189" "Cell19" "Cell1800" 0.00179952697497808
"190" "Cell19" "Cell215" 0.00181089934739119
"191" "Cell20" "Cell1185" 0.000124644705332187
"192" "Cell20" "Cell372" 0.000381191056306027
"193" "Cell20" "Cell1304" 0.00042966551520576
"194" "Cell20" "Cell1267" 0.000444389575483549
"195" "Cell20" "Cell1041" 0.00061276620925129
"196" "Cell20" "Cell1355" 0.000699101768624561
"197" "Cell20" "Cell1480" 0.000710695315941474
"198" "Cell20" "Cell1259" 0.000718994879169603
"199" "Cell20" "Cell1320" 0.000790497381764205
"200" "Cell20" "Cell1958" 0.000806210900515854
"201" "Cell21" "Cell936" 0.000186648142039322
"202" "Cell21" "Cell237" 0.000200111308822532
"203" "Cell21" "Cell1160" 0.00030727125426281
"204" "Cell21" "Cell995" 0.000343643571214623
"205" "Cell21" "Cell259" 0.000358367922266864
"206" "Cell21" "Cell155" 0.000453558908493138
"207" "Cell21" "Cell930" 0.000525347795307917
"208" "Cell21" "Cell1019" 0.000599269309031049
"209" "Cell21" "Cell355" 0.000680792673058177
"210" "Cell21" "Cell1632" 0.000734679604232729
"211" "Cell22" "Cell165" 0.000513775938083074
"212" "Cell22" "Cell388" 0.000773577059862272
"213" "Cell22" "Cell416" 0.000907965786280865
"214" "Cell22" "Cell912" 0.000991114348148478
"215" "Cell22" "Cell1649" 0.00102278893242172
"216" "Cell22" "Cell1591" 0.00104748650376284
"217" "Cell22" "Cell801" 0.00108819737846765
"218" "Cell22" "Cell2070" 0.00129608516517173
"219" "Cell22" "Cell514" 0.00130301621695733
"220" "Cell22" "Cell478" 0.00135424856734636
"221" "Cell23" "Cell560" 3.33726110317976e-05
"222" "Cell23" "Cell347" 7.37111791610746e-05
"223" "Cell23" "Cell1319" 0.000674246400125356
"224" "Cell23" "Cell1594" 0.000719144797354578
"225" "Cell23" "Cell1851" 0.000950146888371555
"226" "Cell23" "Cell989" 0.00106142042428203
"227" "Cell23" "Cell623" 0.00107296214013765
"228" "Cell23" "Cell1140" 0.00123485451992127
"229" "Cell23" "Cell1172" 0.00135093119001211
"230" "Cell23" "Cell1525" 0.00150596142531752
"231" "Cell24" "Cell921" 8.08659402520054e-05
"232" "Cell24" "Cell213" 0.000212281191532174
"233" "Cell24" "Cell1793" 0.000340746677438762
"234" "Cell24" "Cell36" 0.000405915581891429
"235" "Cell24" "Cell1690" 0.000504284018701537
"236" "Cell24" "Cell570" 0.000587479477629359
"237" "Cell24" "Cell1744" 0.00067365559403159
"238" "Cell24" "Cell554" 0.000688989934036758
"239" "Cell24" "Cell228" 0.000690220409767913
"240" "Cell24" "Cell1139" 0.000799939310843237
"241" "Cell25" "Cell1450" 0.000246863835902218
"242" "Cell25" "Cell996" 0.00026282197588674
"243" "Cell25" "Cell704" 0.000334258608204709
"244" "Cell25" "Cell403" 0.000489032290115218
"245" "Cell25" "Cell1552" 0.000843629642034997
"246" "Cell25" "Cell1627" 0.00087165823104629
