"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -11.2727661370125 -6.55540034693699 -2.52278795097542 -0.717053502216018 -1.48188133527811
"C2" 0.190206946959901 6.0378362658523 -1.87703016294569 0.72633045194071 -0.845069147663712
"C3" 10.5960699569608 -8.22134156571745 1.99286125249667 -0.726415124437958 -4.74605580950402
"C4" -1.06049879475974 11.337344137213 10.2542864410778 -0.959360577772512 -0.53440150644415
"C5" -9.47643742717041 -11.6313220117173 3.52656228576456 2.30636091294118 0.248527850928304
"C6" 11.91046750116 -8.92646889064249 1.94746719946372 -1.98267198818086 -2.36294721659214
"C7" 9.77425997296137 -1.84259862306924 -5.36427966993161 4.84760925095311 -2.49564983322373
"C8" -12.1392405429881 -12.4761748736251 3.92430827968359 3.43332241357604 1.53808793716227
"C9" -0.843746035830379 6.72391137706953 0.182580438899751 -2.88134568819124 -4.29847766292152
"C10" -1.0691126196332 11.6020988984488 4.5446684933594 -1.19628945026958 1.56149292747985
"C11" -2.04289180968019 8.45047263559603 1.39497078653576 -3.69024814961377 -2.13735633308128
"C12" 11.5539624395399 -4.27322456867573 -2.62851810452925 4.26882415260238 -1.3903630784995
"C13" -0.252683655848167 6.71003859682867 9.48111412944491 2.10000758392391 -0.4424224160212
"C14" 1.50381952394082 5.92289848929632 -6.03255457733947 -2.0015130142713 4.94484322138201
"C15" -1.21992204687155 7.50567306617438 4.99726615403927 -0.62285279626066 -1.6937031584216
"C16" 4.04754624495943 1.41221362225686 -4.09691579019152 -2.6710620146745 3.48403586151791
"C17" 1.13877871679398 7.86702135035079 2.03720049564202 3.8784368405083 1.9092843197371
"C18" -1.7148096503598 9.56328030406998 7.74352636185483 3.79673416778874 -1.99825612848171
"C19" -8.74572377829711 2.44250368738089 -6.26624994763885 -4.55658570407381 -4.19057909112229
"C20" 0.256564006972543 6.31790821384425 -2.5154284083855 -2.37550746331363 2.28991627313747
"C21" -9.66931748140102 -6.58945415444583 -0.0843089831971207 -1.10445953954234 -1.56986701221884
"C22" 14.3154676823875 -8.62744772846237 0.300447593295086 1.37260384689101 1.84544054807425
"C23" -11.0458429933833 -7.55886606814467 -0.183331100303545 -0.106689780601661 -0.651556619018713
"C24" -0.857074925926659 10.8027906571956 3.31334844044614 -0.461263284657062 -1.99752611924788
"C25" -0.850370202185339 2.46691456450999 -2.95181220704716 1.18995478946281 1.29958576854932
"C26" -0.912586658444101 9.41320893857932 8.17815050568577 -1.31221688442129 2.22311459919068
"C27" 0.591155700480039 5.31788211266342 -2.0447502843206 0.669614570467371 -1.88509776998388
"C28" -0.797733707887292 1.89485934170503 -5.3928600050787 -0.333855285218108 -0.805246800220565
"C29" 12.2169334585575 -5.71042487546027 -1.21306466213711 1.96564613299367 4.2939765633904
"C30" -12.0412091708191 -3.21288125259191 -5.27126407624133 -3.01010033474286 -3.73220521146662
"C31" -1.85238147918503 5.72504373624917 10.9304493152459 -1.92192764871202 -0.640566481833577
"C32" 12.38824846785 -8.33886080531416 1.57225271631534 -1.336030181478 0.975838211561856
"C33" 9.79694592929241 -4.10993373714691 -1.86963011859966 0.23882502506993 4.34827754619603
"C34" -7.43197128085274 -3.39127248879142 -3.24602648952632 4.75645053246594 -2.8586939781703
"C35" -1.70139320155288 9.18892700998467 6.85984974602278 -0.0735375823246929 -0.726384750510333
"C36" 13.1774107128571 -6.42964468245134 -0.312347886436922 -1.1561368372015 1.5805445235798
"C37" 11.6009516497854 -4.81315231760261 -2.69052772103433 2.81794455284181 -3.48535541185185
"C38" -1.92951840399604 6.77118231733215 0.280471340619491 -0.393203588261229 0.707309988391232
"C39" -8.62655251727048 -1.59820596531185 -4.02846761017975 -3.92890040901374 1.43996410340197
"C40" -0.145714376331483 7.3391393979949 -3.22285608938968 -0.276022794357211 2.16346085904912
"C41" -2.28926620937079 9.69937833832317 5.77314181373218 -3.4890273233571 -0.245783043935029
"C42" 0.259653089417336 4.57728245821289 -4.80641904277219 0.971071552526059 0.403274907563085
"C43" 10.0372233397892 -2.74736581142766 -4.55289313652621 0.499697301348365 -1.41856797159307
"C44" 0.0861645665866922 4.77476715832684 -5.315140861939 -3.62614396651938 2.13339958222013
"C45" 12.4788700289117 -5.73512830167782 -2.85902354161662 1.7073072988158 1.96568460965457
"C46" 1.88170950565301 6.89140076932967 -0.814028953717872 -2.21483236444447 0.737587379941908
"C47" -11.0988535848227 -10.7460852142455 -0.118813189173784 0.563560017305668 -0.00347037008542753
"C48" 0.0676419067112618 6.86462315966146 -3.50367891436829 -1.77902770421498 0.673825567848578
"C49" 0.224398992800525 7.3960996776204 9.75697162401744 2.08202163596492 0.047225016923003
