"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 2.8004558925514e-16 0.826361327101094
"3" 0 0.00998506012483966 0.0180468065545132
"4" 0 0.0218983418851543 0.0438831254064752
"5" 0 0.0251348983865047 0.0270985642089522
"6" 0 0.025176909681613 0.031053299655062
"7" 0 0.111519759538642 0.148421348999585
"8" 0 0.159267429869271 0.740397663635468
"9" 0 0.163483210035454 0.198551865609727
"10" 0 0.167189310559277 0.187258653649723
"11" 0 0.169681286731635 0.402350884420446
"12" 0 0.177758449616333 0.196904330978172
"13" 0 0.18938578892426 0.193176678908284
"14" 0 0.197781122697911 0.199508637183221
"15" 0 0.197902496413034 0.204908224647381
"16" 0 0.199359855685642 0.204532503100178
"17" 0 0.200927210107056 0.445266698004947
"18" 0 0.208215214858275 0.213560642191553
"19" 0 0.217906588194432 0.224579776563822
"20" 0 0.222375487808621 0.272956005179752
"21" 0 0.236929609554812 0.249619752892772
"22" 0 0.239099087602285 0.26154876309087
"23" 0 0.240766719036911 0.249619752892772
"24" 0 0.243294519647407 0.245411194782744
"25" 0 0.244435828229146 0.245708380015854
"26" 0 0.247156042050913 0.256029259022005
"27" 0 0.251395942165772 0.253982100152662
"28" 0 0.251681515112146 0.253901203857808
"29" 0 0.260087545931819 0.271438878078359
"30" 0 0.265310078949059 0.2725814713851
"31" 0 0.270262126941163 0.274511270613418
"32" 0 0.272730988309024 0.276238458289572
"33" 0 0.27646518007356 0.282814359342366
"34" 0 0.294780933261787 0.299294861228516
"35" 0 0.295734508342091 0.29590027951899
"36" 0 0.302305611893026 0.308766545677689
"37" 0 0.305004205592233 0.306603003799463
"38" 0 0.515791934540452 0.518444620287811
"39" 0 0.515869210803967 0.537069907326321
"40" 0 0.524161351106729 0.528117817342224
"41" 0 0.527949253627463 0.528117817342224
"42" 0 0.538108135413169 0.544096235326159
"43" 0 0.539698191743699 0.551103726733723
"44" 0 0.542658614647783 0.552299476349898
"45" 0 0.54568985261844 0.550722907970071
"46" 0 0.565516204898437 0.565713314544024
"47" 0 0.565624483883765 0.578068966050972
"48" 0 0.566924794758246 0.576643847988138
"49" 0 0.577521681935861 0.586722271978122
"50" 0 0.585996541805435 0.590113713935471
"51" 0 0.587867532700129 0.588262752835724
"52" 0 0.640068960074346 0.778719531989622
"53" 0 0.676477685936912 0.684879983516372
"54" 0 0.694494508698031 0.708661734751551
"55" 0 0.707147413103375 0.708344656439842
"56" 0 0.71833584381664 0.739423631416359
"57" 0 0.737489821255204 0.754262191914648
"58" 0 0.743153960230845 0.750626606865571
"59" 0 0.744619450950893 0.745542703684444
"60" 0 0.748151318435882 0.787570726611718
"61" 0 0.753884469506627 0.768505648281903
"62" 0 0.754570264174301 0.772760632035247
"63" 0 0.755506718764069 0.757577961084106
"64" 0 0.757496328501962 0.759987664573013
"65" 0 0.758625286354382 0.764339593237405
"66" 0 0.758655686735383 0.762121597792024
"67" 0 0.764372975336879 0.771777143875653
"68" 0 0.772193558320804 0.772193926164643
"69" 0 0.784543289846882 0.788747267528179
"70" 0 0.798420135062046 0.803601136826342
"71" 0 0.863355562830975 0.865174635143249
