"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"C1" -2.08740721083132 -1.7498797914076 0.477708133413397 -4.17810794629346 -0.0379567271945841
"C2" 2.47799644941563 -2.49315797755309 0.708556064230219 -0.717847142704762 1.33584243380593
"C3" -2.77099215686159 0.73732547177666 -0.762440581516049 1.89132196527919 -1.15035629239258
"C4" -1.74562345771548 -0.951957581445502 1.35689376189236 3.15309298559655 -0.807593582959469
"C5" -3.61161615154997 -0.558670108691492 0.259757419960519 2.03649336458564 -0.563709314300347
"C6" -6.55996490918808 -1.18177024972379 1.62989227797768 -0.869945849035883 -0.754339611619275
"C7" -2.01847361934005 -2.49860752404738 2.17243508088836 2.20652765078088 1.75000620162614
"C8" -1.73834004410931 1.17724591045825 0.0482979624727734 -0.221297348453301 4.7979159267201
"C9" -5.01029860164889 -0.102023785447034 2.50006080187514 -2.79897046939701 -1.07008728778219
"C10" -3.74665875952571 -2.3783890840388 3.45664779002272 -3.36910592836589 0.211102255554403
"C11" 4.82249879084455 1.94148142147073 1.24872521155892 -0.310304021860449 -3.23844400691346
"C12" 4.3117541086269 -2.78152273818863 -1.31562002589681 -0.20613503364292 1.77210884712069
"C13" -2.65831903911624 2.40481493827989 0.557530707184387 0.351360101417749 4.7477701221288
"C14" 5.61054227488256 -0.10770118928524 0.935523767646481 0.0314869312248309 -1.42797143013103
"C15" 3.05842706621788 1.14498306285299 -0.620257785544034 0.356321236697819 3.52975168941887
"C16" 1.69413760135894 1.53126359496491 -0.946397790993911 2.42133987903507 -3.95205829749242
"C17" -3.28748547407427 -1.53307699791396 1.18278204456939 -3.73182616653998 -0.766648427248727
"C18" 1.55070444804806 0.96419756969425 -1.43413358975577 0.260734783429716 -1.69328143551095
"C19" 4.85728117417653 -2.55515711695686 -1.49503003659206 -0.226615939701804 1.68463510905058
"C20" -2.25269636698647 -0.0223546448075858 2.84633220211755 0.656664302904181 0.28373609447663
"C21" 2.97802508631486 -1.66730245470681 -0.605573244444444 2.24730123455696 0.0647734298234371
"C22" -3.27079236573856 0.628901871949992 -2.17935518282579 0.594597227323899 -1.34461167095008
"C23" -1.95671724824142 -0.331871814549281 2.17288494501398 1.84513747963538 0.723501784011525
"C24" -3.08078569911011 -2.62617128072842 3.2594729333881 -3.42519754869178 -0.333485246815092
"C25" 1.30965309205135 -2.85907908937398 0.431824109994262 1.18306946441 2.25294931553853
"C26" 2.15820092755362 2.06355350851114 -0.424033611376059 -0.156591454391836 1.84305230823607
"C27" 2.42098806602399 -0.0427141775376615 1.99689685576363 0.314795059991977 0.347469964477117
"C28" 3.19431498214013 2.01210456929805 2.70898797883248 2.24688880717231 -2.31852484493643
