"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 0.0222952930967692 0.00119771924744857 0.0114543480936843 -0.0075054669701026 0.00350496309846666
"Cell2" 0.0216795692190598 -0.000508969992204599 -0.00555366364005693 -0.0100713021257355 -0.0104239064625753
"Cell3" -0.0172179245212633 -0.0264603056134836 -0.00013357883109274 -0.00444181850564997 0.00369140851021737
"Cell4" -0.0127024971229262 -0.0121758292048214 -0.00602068450110652 -0.000844783933629929 -0.00352238433612661
"Cell5" 0.0178821338704565 -0.00243213177375659 -0.00223002875209151 0.011939812071624 0.00342709085531303
"Cell6" 0.0111125617988099 -0.0035686676605101 0.0263837378149743 -0.00498234620473432 0.00471911073914997
"Cell7" -0.0207328754587214 -0.0101135010552791 -0.0050741673631739 -0.007158223884906 0.00502415124403524
"Cell8" -0.00648835542473741 0.0116112422344754 0.0305576385498282 -0.00237864101568116 0.0106899843543635
"Cell9" -0.0204418406216909 -0.00845167627688054 0.00875281140376492 0.00283528583362955 -0.00776161735752016
"Cell10" -0.0194575620414739 -0.0169025696257372 -0.00809715131713619 -0.00968555188247317 0.00489938656389479
"Cell11" 0.0192580867103917 -0.00283884595713924 -0.00341607809849652 -0.00483211288198243 -0.00527056066643825
"Cell12" -0.0153970848072432 -0.0143055701308804 -0.00395373031546464 -0.00542883257844408 -0.00876822243036029
"Cell13" -0.0182284934951047 -0.0145655191299966 0.00234256055657502 -0.00340777270380615 -0.00668621839979172
"Cell14" 0.0109275226396893 -0.00469739573677154 -0.0106909705918744 0.0170576109108735 0.00948030477602833
"Cell15" -0.0158017482857095 -0.00524403993817289 -0.000650858420598553 -0.00539023839575367 0.00616371143616427
"Cell16" -0.0127887357271938 -0.000541406213774077 -0.000725402520352392 0.0057537647920894 0.000537791994942051
"Cell17" 0.0316680097007827 -0.00913452546319863 -0.00466811875498328 -0.00340621187587916 -0.00284580856763992
"Cell18" 0.0293724578391321 -0.0108997241921963 -0.00579429793695559 -0.00400643483863998 -0.0084914968737139
"Cell19" -0.00835610215174734 0.0283094840390939 -0.0129946983465827 -0.0107504700311655 0.00671370512651895
