"from" "to" "weight"
"1" "C1" "C202" 0.718756556894941
"2" "C1" "C111" 1.0546834008529
"3" "C1" "C217" 1.40694926325186
"4" "C1" "C48" 2.32467073526573
"5" "C1" "C161" 2.34553476956718
"6" "C1" "C87" 2.39482354943077
"7" "C1" "C160" 2.64551675142538
"8" "C1" "C136" 2.76054911938907
"9" "C1" "C176" 2.92697883819039
"10" "C1" "C218" 3.06051262005354
"11" "C3" "C109" 9.54384364703587
"12" "C3" "C74" 9.65107883685334
"13" "C3" "C199" 13.4626808878496
"14" "C3" "C189" 20.5800155093952
"15" "C3" "C100" 21.7992985359832
"16" "C3" "C209" 46.0128703805013
"17" "C3" "C57" 50.321492910068
"18" "C3" "C148" 53.0614773344842
"19" "C3" "C154" 53.516037386334
"20" "C3" "C22" 57.3323715177556
"21" "C4" "C35" 2.39407368084768
"22" "C4" "C178" 2.61442104698476
"23" "C4" "C19" 2.66072265152437
"24" "C4" "C10" 3.46821065502649
"25" "C4" "C192" 4.35149036699626
"26" "C4" "C70" 4.47122400368499
"27" "C4" "C131" 4.62757839638044
"28" "C4" "C135" 5.93456178356972
"29" "C4" "C55" 6.13227217454634
"30" "C4" "C65" 6.52761654376171
"31" "C5" "C207" 2.52983453803045
"32" "C5" "C139" 3.04367277943559
"33" "C5" "C70" 4.03727322045271
"34" "C5" "C192" 4.50214057999656
"35" "C5" "C145" 4.97188918923681
"36" "C5" "C187" 5.02159707878592
"37" "C5" "C131" 5.16884402392941
"38" "C5" "C62" 5.16963594871309
"39" "C5" "C19" 5.76806573660311
"40" "C5" "C178" 5.83187289827339
"41" "C7" "C195" 0.527935829374489
"42" "C7" "C133" 1.32166854773799
"43" "C7" "C31" 1.79827072232576
"44" "C7" "C103" 2.79436678093005
"45" "C7" "C179" 3.19722365311384
"46" "C7" "C62" 3.64207930099801
"47" "C7" "C187" 4.07731244832457
"48" "C7" "C42" 4.71774161015419
"49" "C7" "C44" 5.24062859903818
"50" "C7" "C145" 5.85842952355798
"51" "C8" "C182" 6.00525165326159
"52" "C8" "C152" 9.60732168314783
"53" "C8" "C95" 12.16164326725
"54" "C8" "C191" 14.8655037247677
"55" "C8" "C64" 18.2513968461805
"56" "C8" "C221" 18.9658677232561
"57" "C8" "C29" 21.7747181894938
"58" "C8" "C33" 23.1561183675355
"59" "C8" "C54" 23.6231607116596
"60" "C8" "C76" 27.7629784781637
"61" "C9" "C205" 22.01464060108
"62" "C9" "C67" 32.6090792126545
"63" "C9" "C85" 34.4146213092191
