"comp_1" "comp_2" "comp_3" "comp_4" "comp_5"
"Cell1" 12.2129411653294 -2.04218051603564 6.75265029223764 5.26928219305413 -2.30542119117801
"Cell2" 13.7450595483572 7.22451325144903 -1.44563746056414 -4.98091254360133 -2.89444225910586
"Cell3" 8.24455537284101 -7.0348921735756 6.93226745368804 7.4869234916647 -0.647065088450008
"Cell4" -4.10435191208457 -8.69396940458614 -11.0863004956208 3.82786677510168 9.71936580713052
"Cell5" 10.0960148907084 10.7779907540205 -10.0364004524613 -8.75311186464753 -8.16409913036594
"Cell6" 8.3610603028983 13.3892107234822 -9.10378455765574 -6.21498392940246 -9.35769040066678
"Cell7" 8.64870938705658 9.02064315373012 -7.68886604999396 -7.05544430423631 -2.62680084842183
"Cell8" 13.3983203017004 0.0424301357528584 5.22290646177236 3.53224237206246 -1.15485812180298
"Cell9" -14.6694750037846 8.22354492243857 6.86768562365643 5.22204391788171 5.00652133076507
"Cell10" -4.36502777784505 -1.20859440949595 -9.99249155417066 1.80329003600489 -0.455796547026845
"Cell11" -14.4902863686368 6.58286738938291 1.94057447446131 9.32539610010194 -4.80500125560634
"Cell12" -17.1018900517563 6.68959144868238 8.50043937100168 -1.2866727568386 1.65725395238169
"Cell13" -10.0701796117235 -1.98064760542112 3.75718391482462 -10.0891764882481 -1.57497735408954
"Cell14" -8.45945923340782 -4.60665173222809 5.23726293003647 -6.84799710141382 2.37143052276935
"Cell15" -2.49698915828297 -1.57517078867442 -10.7268649823269 2.31406152935425 -0.974319840425615
"Cell16" -3.46763851185629 -8.71296067387052 -14.7235242504944 2.06153034857539 7.78125746952779
"Cell17" -11.4466170217946 0.703760964052274 6.9734993236277 -7.23190792392261 0.875855224366745
"Cell18" 9.92989416042071 -6.17768971607569 4.98337319543662 5.21277060548826 -10.9057419681153
"Cell19" -13.8816069219327 8.93612205171741 2.11405630367486 7.1508566036909 -3.23947373950901
"Cell20" -12.1047733848711 9.77454517342332 -1.32051922440332 10.0882039427401 -2.80288764854097
"Cell21" 14.0880793828837 9.5016674033468 -2.85703355270219 -4.72567199228597 -1.34247898129695
"Cell22" -3.50523712882708 -10.0688821670404 -13.380723013263 6.27299988386233 14.0561037891607
"Cell23" -2.88606135973037 -1.56044078932291 -11.6466748012965 1.78733298928453 -1.56260984066508
"Cell24" 0.599026657663427 -9.33926753076849 0.915002258478334 -0.585479308759064 -6.83305200216378
"Cell25" -2.72659238078534 -6.11699091170394 -1.05435240420095 -5.54914640336612 0.312942359006653
"Cell26" -2.90986891088007 -8.81927702542719 -10.6142165029622 1.13187303585644 3.24928336196076
"Cell27" -10.8261990339616 -4.44132098867199 4.30111562122842 -10.0496253183799 2.93526851722886
"Cell28" -2.9008695254987 -1.30412297277747 -8.4876956403433 0.685384149687846 -1.70043941776582
"Cell29" -2.69228456198162 -11.5089631263114 -7.13699203481823 0.155020248611935 8.194001886327
"Cell30" -15.6003335610722 8.93199720575224 6.43303763087082 3.39011540069276 4.17009681946564
"Cell31" -1.01013185953661 -6.87320328102551 1.4655704581271 -3.33457695457637 -9.55842214016012
"Cell32" -8.26701237245755 -5.19720506260588 3.26375911334591 -9.20496576300653 0.628192158520991
"Cell33" 14.6286897429432 0.505655681044311 8.73894571701471 4.33857002059163 8.15225460108747
"Cell34" 4.30004462528335 -9.57494557876558 6.53108670316868 0.173107888162916 -0.858712813772379
"Cell35" -4.74217162903662 -9.20810246488468 -14.7654479290001 5.98306082573405 8.36806585616327
"Cell36" 5.46359684666782 -10.408224849681 5.46715618893356 3.07856333570494 -2.10285664042314
"Cell37" -11.2587641275205 -2.4333328645206 5.05775517095305 -12.7803114044881 3.65437550527823
"Cell38" -9.09379536685458 7.33150230232016 -4.13209164039465 8.76993598940941 -0.0202268238606532
"Cell39" 15.4920287700094 4.91599072230734 3.99253176706751 -0.209780398406037 1.75929475526707
"Cell40" -8.43043802307664 -7.25434747170672 4.30720734978305 -11.4615088281204 6.84232509397258
"Cell41" 18.3764906751231 4.85235190669077 6.88687484402877 3.2140847533084 12.5013310414352
"Cell42" -12.9024992299855 8.90877926214015 -2.16994840671667 11.7080814119749 -3.98729522673113
"Cell43" 15.2424593173023 0.562312257086179 6.07668021068678 3.35379215549389 3.76120806061823
"Cell45" -13.8493237189045 7.60261480170001 2.33955767077574 4.67230797755901 -2.37327702529295
"Cell46" -2.83738310315209 -4.53388086908367 -14.5263026123519 3.04145622790506 2.13164735306792
"Cell47" -2.77600372725373 -6.5239096223708 -13.8686161812532 3.37883354931299 4.20492244571925
"Cell48" 14.5930508713581 9.14352440728474 2.09786083538704 0.0613564893534677 2.28703978610395
"Cell49" -3.43704317911545 -4.71319493687683 -12.1955356882719 4.24956466157026 0.993592005949238
"Cell50" -3.52769903851676 -2.57727459826156 -10.528844636679 1.67438758347343 1.86036350706484
"Cell51" 11.2874250092979 -3.06961114636238 4.01729938234929 6.88240200187025 -5.4481162243779
"Cell52" -2.53825630471348 -10.1974016153324 -4.75714256743766 -0.0718023111480559 -2.44235594939275
"Cell53" -9.78895260701776 8.21015042418717 -1.90184717253638 13.4877486415433 -4.69601708040536
"Cell54" 15.8089702787886 7.7916994591061 -3.17390917607558 -4.53153767711617 -0.0691119195431857
"Cell55" 6.1362319448995 8.2536242698577 -9.3424508689493 -4.77391624552409 -5.95228835613431
