"from" "to" "weight"
"1" "C6FF_MS11T85" "C6FF_MS11T88" 0.0356933582750755
"2" "C6FF_MS11T85" "C9oF_MS05T68" 0.0364677382550967
"3" "C6FF_MS11T85" "C6oF_MS05T55" 0.0371715280888833
"4" "C6FF_MS11T85" "C6FF_MS11T86" 0.0449893898215748
"5" "C6FF_MS11T85" "C6FF_MS11T91" 0.0469206594742599
"6" "C6FF_MS11T85" "C6FF_MS11T89" 0.0471202435799832
"7" "C6FF_MS11T85" "C6FF_MS11T92" 0.0489882575299276
"8" "C6FF_MS11T85" "E17_MS11T46" 0.0493246184600399
"9" "C6FF_MS11T85" "E17_MS10T81" 0.0495439819782314
"10" "C6FF_MS11T85" "E17_MS10T71" 0.0509866851128877
"11" "C6FF_MS11T86" "C6FF_MS11T89" 0.0383090950069846
"12" "C6FF_MS11T86" "E17_MS10T87" 0.0611056698764478
"13" "C6FF_MS11T86" "C6FF_MS11T92" 0.0618357635546318
"14" "C6FF_MS11T86" "E17_MS10T93" 0.0639917402693545
"15" "C6FF_MS11T86" "E17_MS10T71" 0.0686851450857639
"16" "C6FF_MS11T86" "E17_MS10T82" 0.0691365763931462
"17" "C6FF_MS11T86" "E17_MS61T40" 0.0721725908631399
"18" "C6FF_MS11T86" "C6FF_MS11T88" 0.0795251496400209
"19" "C6FF_MS11T86" "C9oF_MS05T68" 0.0810023254988141
"20" "C6FF_MS11T87" "E17_MS11T81" 0.0148261931950469
"21" "C6FF_MS11T87" "C6oF_MS05T53" 0.0163645391434253
"22" "C6FF_MS11T87" "C6oF_MS05T64" 0.0198130026764632
"23" "C6FF_MS11T87" "E17_MS10T73" 0.0213282575363973
"24" "C6FF_MS11T87" "C6oF_MS05T66" 0.0215211610166794
"25" "C6FF_MS11T87" "E16_MS08T62" 0.0274455358884377
"26" "C6FF_MS11T87" "E16_MS08T63" 0.0279199190060892
"27" "C6FF_MS11T87" "E17_MS10T68" 0.0303219929569846
"28" "C6FF_MS11T87" "C6FF_MS11T91" 0.0306897074640753
"29" "C6FF_MS11T87" "E17_MS11T46" 0.0334548841477375
"30" "C6FF_MS11T88" "C6oF_MS05T55" 0.00731702362852147
"31" "C6FF_MS11T88" "C9oF_MS05T68" 0.0197518375498819
"32" "C6FF_MS11T88" "C6oF_MS05T61" 0.0273510370631441
"33" "C6FF_MS11T88" "C6FF_MS11T91" 0.0295766593304564
"34" "C6FF_MS11T88" "E16_MS08T62" 0.0306787170907969
"35" "C6FF_MS11T88" "C6oF_MS05T64" 0.0355421121527279
"36" "C6FF_MS11T88" "E17_MS11T46" 0.0417421532292929
"37" "C6FF_MS11T88" "C9oF_MS05T69" 0.0517161563322336
"38" "C6FF_MS11T88" "E17_MS10T81" 0.0537655038761208
"39" "C6FF_MS11T89" "E17_MS10T87" 0.0250264069440989
"40" "C6FF_MS11T89" "E17_MS10T93" 0.0258291487105915
"41" "C6FF_MS11T89" "E17_MS10T82" 0.0328706060587397
"42" "C6FF_MS11T89" "E17_MS10T71" 0.0354128147515088
"43" "C6FF_MS11T89" "E17_MS61T40" 0.0424574967222809
"44" "C6FF_MS11T89" "C6oF_MS05T54" 0.046117592907693
"45" "C6FF_MS11T89" "C6oF_MS05T57" 0.0535679816203575
"46" "C6FF_MS11T89" "E17_MS10T88" 0.0556975402194377
"47" "C6FF_MS11T91" "C9oF_MS05T68" 0.0117092193343234
"48" "C6FF_MS11T91" "E17_MS11T46" 0.0144443300841153
"49" "C6FF_MS11T91" "C6oF_MS05T64" 0.0177043731504095
"50" "C6FF_MS11T91" "E16_MS08T62" 0.0219206180990421
"51" "C6FF_MS11T91" "C6oF_MS05T55" 0.0222898619815857
"52" "C6FF_MS11T91" "E17_MS11T81" 0.0260073709280326
"53" "C6FF_MS11T91" "E17_MS61T43" 0.0299620428726273
"54" "C6FF_MS11T91" "E17_MS10T81" 0.0308956804598848
"55" "C6FF_MS11T92" "C9oF_MS05T74" 0.0340117163630431
"56" "C6FF_MS11T88" "C6FF_MS11T92" 0.0544271518203612
"57" "C6FF_MS11T92" "C6oF_MS05T55" 0.0612618203565734
"58" "C6FF_MS11T92" "C9oF_MS05T71" 0.0662612868339876
"59" "C6FF_MS11T92" "C9oF_MS05T68" 0.0703723227752742
"60" "C6FF_MS11T92" "C6oF_MS05T61" 0.0714760629692506
"61" "C6FF_MS11T91" "C6FF_MS11T92" 0.0819233184873043
"62" "C6FF_MS11T92" "E16_MS08T62" 0.0843573760085139
"63" "C6FF_MS11T94" "E16_MS09T28" 0.00497473839509509
"64" "C6FF_MS11T94" "E16_MS08T69" 0.00680426858600321
"65" "C6FF_MS11T94" "E17_MS11T82" 0.0100559190581675
"66" "C6FF_MS11T94" "E17_MS11T84" 0.0185490220369299
"67" "C6FF_MS11T94" "E17_MS10T72" 0.0275055487855467
"68" "C6FF_MS11T94" "E17_MS10T77" 0.0344091705327638
"69" "C6FF_MS11T94" "C9oF_MS05T75" 0.0346047407381308
"70" "C6FF_MS11T94" "C6oF_MS05T56" 0.0352332691002184
"71" "C6FF_MS11T94" "E17_MS61T42" 0.0357578586331107
"72" "C6FF_MS11T94" "E16_MS08T61" 0.0403894996666853
"73" "C6FF_MS11T95" "E17_MS10T92" 0.010851787861336
"74" "C6FF_MS11T95" "E17_MS61T38" 0.0386018456714672
"75" "C6FF_MS11T95" "E17_MS61T40" 0.040973500648528
"76" "C6FF_MS11T95" "E17_MS10T94" 0.0434833964146467
"77" "C6FF_MS11T95" "E17_MS61T41" 0.0465261538562995
"78" "C6FF_MS11T95" "E17_MS61T39" 0.0622793784376743
"79" "C6FF_MS11T95" "C6oF_MS05T57" 0.0779541149144774
"80" "C6FF_MS11T95" "E17_MS10T93" 0.0784498808773736
"81" "C6FF_MS11T89" "C6FF_MS11T95" 0.0806801637493569
"82" "C6FF_MS11T95" "C6oF_MS05T54" 0.081322131400939
"83" "C6oF_MS05T53" "E17_MS10T73" 0.0225761543124932
"84" "C6oF_MS05T53" "E17_MS10T85" 0.0259076264821742
"85" "C6oF_MS05T53" "C6oF_MS05T64" 0.0276824752486186
"86" "C6oF_MS05T53" "E17_MS11T81" 0.0310702643359658
"87" "C6oF_MS05T53" "E16_MS08T62" 0.031571857447886
"88" "C6oF_MS05T53" "E17_MS10T72" 0.0317464050910346
"89" "C6oF_MS05T53" "C6oF_MS05T66" 0.0348598890493337
"90" "C6oF_MS05T53" "E16_MS08T66" 0.0367478896776906
"91" "C6oF_MS05T53" "E16_MS08T63" 0.0395156816479925
"92" "C6oF_MS05T54" "C6oF_MS05T57" 0.00943925135137858
"93" "C6oF_MS05T54" "C6oF_MS05T60" 0.0106584462360461
"94" "C6oF_MS05T54" "E17_MS10T82" 0.0195521178213388
"95" "C6oF_MS05T54" "E17_MS10T93" 0.0203106980848027
"96" "C6oF_MS05T54" "E17_MS10T88" 0.0223545576350131
"97" "C6oF_MS05T54" "E17_MS61T62" 0.0223630324152255
"98" "C6oF_MS05T54" "E17_MS10T87" 0.0256752198112519
"99" "C6oF_MS05T54" "E17_MS10T71" 0.0273699999413605
"100" "C6oF_MS05T54" "C6oF_MS05T59" 0.0346272493024067
"101" "C6oF_MS05T54" "E17_MS61T41" 0.0393813901258001
"102" "C6oF_MS05T55" "C9oF_MS05T68" 0.0130951745782394
"103" "C6oF_MS05T55" "E16_MS08T62" 0.025326092432585
"104" "C6oF_MS05T55" "C6oF_MS05T61" 0.0275943474896118
"105" "C6oF_MS05T55" "C6oF_MS05T64" 0.0290934896757362
"106" "C6oF_MS05T55" "E17_MS11T46" 0.0348216871253303
"107" "C6oF_MS05T55" "E17_MS11T81" 0.0474859529179947
"108" "C6oF_MS05T55" "E17_MS10T81" 0.0477496859616003
"109" "C6oF_MS05T56" "C6oF_MS05T58" 0.0096763685947675
"110" "C6oF_MS05T56" "E17_MS61T42" 0.0239646730400227
"111" "C6oF_MS05T56" "E16_MS08T68" 0.0316350248673105
"112" "C6oF_MS05T56" "E16_MS09T28" 0.0342105877836847
"113" "C6oF_MS05T56" "E17_MS11T82" 0.040827973038341
"114" "C6oF_MS05T56" "E16_MS08T69" 0.0410716932105282
"115" "C6oF_MS05T56" "E17_MS10T85" 0.0501328552017509
"116" "C6oF_MS05T56" "E17_MS11T84" 0.0533024259686125
"117" "C6oF_MS05T56" "E16_MS08T61" 0.0545434238173526
"118" "C6oF_MS05T57" "C6oF_MS05T60" 0.00834294883969768
"119" "C6oF_MS05T57" "E17_MS61T62" 0.0263430323757222
"120" "C6oF_MS05T57" "E17_MS10T88" 0.0280538033785141
