"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 2.43890462498199e-16 0.662444225249528
"3" 0 0.0953833524858088 0.15965631416159
"4" 0 0.106397241877327 0.116402316087955
"5" 0 0.166298365346245 0.187635460983714
"6" 0 0.23216205826481 0.243977264628716
"7" 0 0.285945467887347 0.329906409845574
"8" 0 0.37322998899573 0.527375630207879
"9" 0 0.428425489147992 0.516105194017329
"10" 0 0.449181199976997 0.522618373274553
"11" 0 0.459898188036419 0.460993691622706
"12" 0 0.462269025161475 0.503780157445093
"13" 0 0.513431005846724 0.526312253970233
"14" 0 0.551749231851732 0.56060069963994
