"from" "to" "weight"
"1" "E14_MS09T01" "E14_MS09T02" 0.0712192794408705
"2" "E14_MS09T01" "E14_MS09T04" 0.106806601632779
"3" "E14_MS09T01" "E14_MS09T10" 0.262618089572585
"4" "E14_MS09T01" "E14_MS09T06" 0.32583133385236
"5" "E14_MS09T01" "E14_MS09T07" 0.502619587416063
"6" "E14_MS09T01" "E16_MS09T42" 0.601028436613928
"7" "E14_MS09T01" "E14_MS13T81" 0.709094507847566
"8" "E14_MS09T01" "E16_MS09T43" 1.05463147514623
"9" "E14_MS09T01" "E08_MS02T90" 2.52501912882665
"10" "E14_MS09T01" "E08_MS02T87" 2.52922473437673
"11" "E14_MS09T01" "E09_MS03T94" 2.55244643813324
"12" "E14_MS09T01" "E08_MS02T27" 2.55246353166387
"13" "E14_MS09T01" "E09_MS03T90" 2.567425114224
"14" "E14_MS09T01" "E09_MS03T87" 2.59394479233787
"15" "E14_MS09T01" "E08_MS02T60" 2.63190343858738
"16" "E14_MS09T02" "E14_MS09T04" 0.0972831564650296
"17" "E14_MS09T02" "E14_MS09T10" 0.314441737823335
"18" "E14_MS09T02" "E14_MS09T06" 0.379638180534333
"19" "E14_MS09T02" "E14_MS09T07" 0.561881428041426
"20" "E14_MS09T02" "E16_MS09T42" 0.661416636900298
"21" "E14_MS09T02" "E14_MS13T81" 0.76411367777962
"22" "E14_MS09T02" "E16_MS09T43" 0.983412219314217
"23" "E14_MS09T02" "E08_MS02T90" 2.58699849668023
"24" "E14_MS09T02" "E08_MS02T87" 2.59075296326175
"25" "E14_MS09T02" "E08_MS02T27" 2.61373267347685
"26" "E14_MS09T02" "E09_MS03T94" 2.61404272636229
"27" "E14_MS09T02" "E09_MS03T90" 2.62889405789534
"28" "E14_MS09T02" "E09_MS03T87" 2.65534044997613
"29" "E14_MS09T02" "E08_MS02T60" 2.69277383744791
"30" "E14_MS09T04" "E14_MS09T10" 0.24561027133824
"31" "E14_MS09T04" "E14_MS09T06" 0.311031595703629
"32" "E14_MS09T04" "E14_MS09T07" 0.4983253927205
"33" "E14_MS09T04" "E16_MS09T42" 0.598777978947263
"34" "E14_MS09T04" "E14_MS13T81" 0.691535783483677
"35" "E14_MS09T04" "E16_MS09T43" 1.00991112331141
"36" "E14_MS09T04" "E08_MS02T90" 2.52272144879686
"37" "E14_MS09T04" "E08_MS02T87" 2.52554977640155
"38" "E14_MS09T04" "E08_MS02T27" 2.54799897786889
"39" "E14_MS09T04" "E09_MS03T94" 2.54896318723506
"40" "E14_MS09T04" "E09_MS03T90" 2.56354935139443
"41" "E14_MS09T04" "E09_MS03T87" 2.58983409989824
"42" "E14_MS09T04" "E08_MS02T60" 2.62621878627931
"43" "E14_MS09T06" "E14_MS09T10" 0.0657257983496789
"44" "E14_MS09T06" "E14_MS09T07" 0.187859256015436
"45" "E14_MS09T06" "E16_MS09T42" 0.288220409013026
"46" "E14_MS09T06" "E14_MS13T81" 0.384495642148196
"47" "E14_MS09T06" "E16_MS09T43" 1.30605956697082
"48" "E14_MS09T06" "E08_MS02T90" 2.2118515404101
"49" "E14_MS09T06" "E08_MS02T87" 2.21484798244486
"50" "E14_MS09T06" "E08_MS02T27" 2.23742291197324
"51" "E14_MS09T06" "E09_MS03T94" 2.23823693540482
"52" "E14_MS09T06" "E09_MS03T90" 2.25288123638878
"53" "E14_MS09T06" "E09_MS03T87" 2.2792051680497
"54" "E14_MS09T06" "E08_MS02T60" 2.3158824077165
"55" "E14_MS09T07" "E16_MS09T42" 0.100455069764877
"56" "E14_MS09T07" "E14_MS13T81" 0.213828961630576
"57" "E14_MS09T07" "E14_MS09T10" 0.252763492416198
"58" "E14_MS09T07" "E16_MS09T43" 1.49144855188477
"59" "E14_MS09T07" "E08_MS02T90" 2.02579678456143
"60" "E14_MS09T07" "E08_MS02T87" 2.02921515954663
"61" "E14_MS09T07" "E08_MS02T27" 2.0520538619833
"62" "E14_MS09T07" "E09_MS03T94" 2.05254546681081
"63" "E14_MS09T07" "E09_MS03T90" 2.06731763621628
"64" "E14_MS09T07" "E09_MS03T87" 2.09372145799774
"65" "E14_MS09T07" "E08_MS02T60" 2.13095085189775
"66" "E14_MS09T10" "E16_MS09T42" 0.35321725697559
"67" "E14_MS09T10" "E14_MS13T81" 0.449747226735504
"68" "E14_MS09T10" "E16_MS09T43" 1.2446993841793
"69" "E14_MS09T10" "E08_MS02T90" 2.27749403089366
"70" "E14_MS09T10" "E08_MS02T87" 2.28053160757803
"71" "E14_MS09T10" "E08_MS02T27" 2.30312409581169
"72" "E14_MS09T10" "E09_MS03T94" 2.30391604911079
"73" "E14_MS09T10" "E09_MS03T90" 2.31857022099408
"74" "E14_MS09T10" "E09_MS03T87" 2.34489970651139
"75" "E14_MS09T10" "E08_MS02T60" 2.3816016581147
"76" "E14_MS13T81" "E16_MS09T42" 0.137315895151853
"77" "E14_MS13T81" "E16_MS09T43" 1.65559760801477
"78" "E14_MS13T81" "E08_MS02T90" 1.83495461196001
"79" "E14_MS13T81" "E08_MS02T87" 1.83676742209711
"80" "E14_MS13T81" "E08_MS02T27" 1.85868775512865
"81" "E14_MS13T81" "E09_MS03T94" 1.86028808435684
"82" "E14_MS13T81" "E09_MS03T90" 1.87459614720357
"83" "E14_MS13T81" "E09_MS03T87" 1.90070606425096
"84" "E14_MS13T81" "E08_MS02T60" 1.93617644935652
"85" "E16_MS09T42" "E16_MS09T43" 1.58992397746691
"86" "E16_MS09T42" "E08_MS02T90" 1.92578298858066
"87" "E16_MS09T42" "E08_MS02T87" 1.92936995772503
"88" "E16_MS09T42" "E08_MS02T27" 1.95231709508676
"89" "E16_MS09T42" "E09_MS03T94" 1.95267506911743
"90" "E16_MS09T42" "E09_MS03T90" 1.96749888590715
"91" "E16_MS09T42" "E09_MS03T87" 1.99393434583779
"92" "E16_MS09T42" "E08_MS02T60" 2.03139609015389
"93" "E16_MS09T43" "E08_MS02T87" 3.47867606628985
"94" "E16_MS09T43" "E08_MS02T90" 3.47947977746447
"95" "E16_MS09T43" "E08_MS02T27" 3.49880199053853
"96" "E16_MS09T43" "E09_MS03T94" 3.50239765270106
"97" "E16_MS09T43" "E09_MS03T90" 3.51580912535508
"98" "E16_MS09T43" "E09_MS03T87" 3.54123381507789
"99" "E16_MS09T43" "E08_MS02T60" 3.57294228428709
"100" "E06_MS03T16" "E07_MS03T48" 0.0174669472040718
"101" "E06_MS03T16" "E06_MS03T27" 0.0275892199641172
"102" "E06_MS03T16" "E06_MS68T13" 0.041147113344427
"103" "E06_MS03T16" "E06_MS03T17" 0.0487824224345704
"104" "E06_MS03T16" "E06_MS03T25" 0.0502462160125666
"105" "E06_MS03T16" "E07_MS03T41" 0.0530557079870979
"106" "E06_MS03T16" "E07_MS03T47" 0.0583458963850363
"107" "E06_MS03T16" "E06_MS03T22" 0.0725728759399289
"108" "E06_MS03T16" "E07_MS03T43" 0.0736889587834197
